Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID
4986.06,2,10,2026-05-29 20:51:06,37.0899,-121.60133,419.0,74.0,155.9,-12.6,-0.05,E16,0.5,156.4,0.0,-3.5,0.7,149.6,81.9,312.0,1.6,-0.0,1.0,0.0,-436.0,18.0,83.0,30.09,770.0,193.0,8.0,317.0,1800.0,0.0,0.0,318.0,0.0,0.0,5.0,-1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,82.0,2337.0,2337.0,13.2,6.3,0.0,6.3,33.7,0.0,0.0,31.1,0.0,0.0,7.6,19.6,16.4,0.0,0.0,0.0,0.0,145.0,687.0,145.0,693.0,149.0,693.0,149.0,702.0,0.0,0.0,7.0,0.0,0.0,33.7,-15.0,0.0,0.0,0.0,0.729,1.102,80.7,81.7,0.0,0.0,15.0,R,0.0,64.4,179.6,0.0,0.0,0.0,0.0,293.0,1268.6,293.0,1279.4,300.2,1279.4,300.2,1295.6,0.0,0.0,179.06,2337.0,296.6,232.20000000000002,114.66,10.852986111111111,899385.905,11.746031746031747,413.6,True,2026-05-29 12:28:18-07:00
4987.06,2,10,2026-05-29 20:51:07,37.08959,-121.60117,406.0,73.7,156.3,-12.6,-0.05,E16,0.5,156.4,0.0,-3.6,1.2,147.3,80.8,299.0,-0.5,0.04,1.0,0.0,-558.0,18.0,81.9,30.09,763.0,193.0,8.0,317.0,1800.0,0.0,0.0,318.0,0.0,0.0,5.0,-1.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,82.0,2305.0,2305.0,12.9,6.2,0.0,6.2,33.8,0.0,0.0,31.1,0.0,0.0,7.7,19.6,16.4,0.0,0.0,0.0,0.0,145.0,686.0,145.0,693.0,149.0,694.0,149.0,701.0,0.0,0.0,7.0,0.0,0.0,33.8,-15.0,0.0,0.0,0.0,0.69,1.174,80.8,81.7,0.0,0.0,14.0,R,0.0,64.4,179.6,0.0,0.0,0.0,0.0,293.0,1266.8,293.0,1279.4,300.2,1281.2,300.2,1293.8,0.0,0.0,179.06,2305.0,296.6,232.20000000000002,114.66,10.854722222222223,899510.4653333334,11.887096774193548,413.6,True,2026-05-29 12:28:18-07:00
4988.06,2,10,2026-05-29 20:51:08,37.08928,-121.60099,394.0,73.3,155.9,-12.6,-0.05,E16,0.5,156.5,0.0,-2.9,2.5,149.5,81.6,286.0,0.8,0.04,0.9,0.0,-644.0,18.0,82.6,30.09,747.0,193.0,8.0,317.0,1800.0,0.0,0.0,318.0,0.0,0.0,5.0,-1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,82.0,2292.0,2292.0,12.8,6.1,0.0,6.1,33.9,0.0,0.0,31.1,0.0,0.0,7.8,19.6,16.4,0.0,0.0,0.0,0.0,145.0,687.0,145.0,692.0,149.0,694.0,149.0,698.0,0.0,0.0,7.0,0.0,0.0,33.9,-15.0,0.0,0.0,0.0,0.653,1.082,80.4,81.8,0.0,0.0,12.0,R,0.0,64.4,179.6,0.0,0.0,0.0,0.0,293.0,1268.6,293.0,1277.6,300.2,1281.2,300.2,1288.4,0.0,0.0,179.23999999999998,2292.0,296.6,232.20000000000002,114.83999999999997,10.856430555555557,899634.4353333333,12.01639344262295,413.6,True,2026-05-29 12:28:18-07:00
4989.06,2,10,2026-05-29 20:51:09,37.08897,-121.60082,383.0,72.5,156.9,-12.6,-0.05,E16,0.5,156.4,0.0,-1.6,1.9,149.4,80.3,276.0,0.6,0.04,1.0,0.0,-657.0,18.0,81.3,30.09,734.0,193.0,8.0,317.0,1800.0,0.0,0.0,318.0,0.0,0.0,5.0,-1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,82.0,2297.0,2297.0,12.7,6.0,0.0,6.0,33.6,0.0,0.0,31.1,0.0,0.0,7.7,19.6,16.4,0.0,0.0,0.0,0.0,145.0,687.0,145.0,691.0,149.0,695.0,149.0,698.0,0.0,0.0,7.0,0.0,0.0,33.6,-15.0,0.0,0.0,0.0,0.653,1.019,80.5,81.9,0.0,0.0,11.0,R,0.0,64.4,179.6,0.0,0.0,0.0,0.0,293.0,1268.6,293.0,1275.8,300.2,1283.0,300.2,1288.4,0.0,0.0,179.42000000000002,2297.0,296.6,232.20000000000002,115.02000000000001,10.858111111111112,899757.3933333333,12.083333333333334,413.6,True,2026-05-29 12:28:18-07:00
4990.06,2,10,2026-05-29 20:51:10,37.08866,-121.60066,373.0,72.1,156.8,-12.6,-0.05,E16,0.5,156.4,0.0,-1.0,1.8,149.3,79.9,266.0,0.4,0.01,1.2,2.0,-621.0,18.0,80.8,30.09,722.0,193.0,8.0,317.0,1800.0,0.0,0.0,318.0,0.0,0.0,5.0,-1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,83.0,82.0,2418.0,2418.0,13.8,6.2,0.0,6.2,32.3,0.0,0.0,31.1,0.0,0.0,7.5,19.6,16.4,0.0,0.0,0.0,0.0,145.0,688.0,145.0,692.0,149.0,696.0,149.0,699.0,0.0,0.0,7.0,0.0,0.0,32.3,-15.0,0.0,0.0,0.0,0.653,0.908,82.9,81.9,0.0,0.0,14.0,R,0.0,64.4,179.6,0.0,0.0,0.0,0.0,293.0,1270.4,293.0,1277.6,300.2,1284.8,300.2,1290.2,0.0,0.0,179.42000000000002,2418.0,296.6,232.20000000000002,115.02000000000001,10.859805555555557,899879.3393333333,11.629032258064514,413.6,True,2026-05-29 12:28:18-07:00
4991.06,2,10,2026-05-29 20:51:11,37.08835,-121.60049,367.0,72.0,157.4,-12.6,-0.04,E16,0.4,156.4,0.0,-1.3,1.7,146.9,77.0,254.0,-1.3,0.06,1.0,0.0,-647.0,18.0,78.0,30.09,708.0,193.0,8.0,317.0,1800.0,0.0,0.0,318.0,0.0,0.0,5.0,-1.0,0.0,3.0,0.0,0.0,-2.0,0.0,0.0,-99.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,82.0,82.0,2429.0,2429.0,14.3,6.4,0.0,6.4,33.2,0.0,0.0,31.1,0.0,0.0,7.6,19.6,16.4,0.0,0.0,0.0,0.0,145.0,688.0,145.0,694.0,149.0,697.0,149.0,701.0,0.0,0.0,7.0,0.0,0.0,33.2,-15.0,0.0,0.0,0.0,0.653,0.907,82.5,81.8,0.0,0.0,19.0,R,0.0,64.4,179.6,0.0,0.0,0.0,0.0,293.0,1270.4,293.0,1281.2,300.2,1286.6,300.2,1293.8,0.0,0.0,179.23999999999998,2429.0,296.6,232.20000000000002,114.83999999999997,10.861555555555556,900000.8636666667,11.25,413.6,True,2026-05-29 12:28:18-07:00
4992.06,2,10,2026-05-29 20:51:12,37.08804,-121.60033,360.0,72.4,157.0,-12.6,-0.04,E16,0.4,156.4,0.0,-1.8,-0.2,148.7,76.6,245.0,0.3,0.04,0.9,0.0,-602.0,18.0,77.5,30.09,697.0,191.0,9.0,317.0,1800.0,0.0,0.0,318.0,0.0,0.0,5.0,-1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,82.0,82.0,2319.0,2319.0,14.2,6.4,0.0,6.4,33.6,0.0,0.0,31.1,0.0,0.0,7.8,19.6,16.4,0.0,0.0,0.0,0.0,145.0,688.0,145.0,694.0,149.0,697.0,149.0,702.0,0.0,0.0,7.0,0.0,0.0,33.6,-15.0,0.0,0.0,0.0,0.653,0.945,81.6,81.9,0.0,0.0,21.0,R,0.0,64.4,179.6,0.0,0.0,0.0,0.0,293.0,1270.4,293.0,1281.2,300.2,1286.6,300.2,1295.6,0.0,0.0,179.42000000000002,2319.0,296.6,232.20000000000002,115.02000000000001,10.863333333333333,900122.6410000001,11.3125,413.6,True,2026-05-29 12:28:18-07:00
4993.06,2,10,2026-05-29 20:51:13,37.08773,-121.60017,350.0,72.2,156.9,-12.6,-0.04,E16,0.4,156.3,0.0,-1.4,-1.3,149.7,77.9,236.0,1.0,0.01,0.9,0.0,-581.0,18.0,78.8,30.09,687.0,191.0,9.0,317.0,1800.0,0.0,0.0,318.0,0.0,0.0,5.0,-1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,79.0,82.0,2190.0,2190.0,12.8,6.2,0.0,6.2,34.0,0.0,0.0,31.1,0.0,0.0,7.9,19.6,16.4,0.0,0.0,0.0,0.0,146.0,687.0,146.0,692.0,149.0,695.0,149.0,702.0,0.0,0.0,7.0,0.0,0.0,34.0,-15.0,0.0,0.0,0.0,0.653,1.188,79.4,81.9,0.0,0.0,0.0,,0.0,64.4,179.6,0.0,0.0,0.0,0.0,294.8,1268.6,294.8,1277.6,300.2,1283.0,300.2,1295.6,0.0,0.0,179.42000000000002,2190.0,297.5,233.1,115.02000000000001,10.865083333333335,900244.587,11.64516129032258,413.6,True,2026-05-29 12:28:18-07:00
4994.06,2,10,2026-05-29 20:51:14,37.08743,-121.60001,340.0,71.5,156.2,-12.6,-0.04,E16,0.4,156.3,0.0,-1.3,-0.9,149.1,74.5,226.0,0.1,0.03,1.0,4.0,-606.0,18.0,75.3,30.09,676.0,192.0,9.0,317.0,1800.0,0.0,0.0,318.0,0.0,0.0,5.0,-1.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,78.0,82.0,2097.0,2097.0,12.0,5.9,0.0,5.9,34.1,0.0,0.0,31.1,0.0,0.0,7.9,19.6,16.4,0.0,0.0,0.0,0.0,146.0,690.0,146.0,691.0,149.0,696.0,149.0,701.0,0.0,0.0,7.0,0.0,0.0,34.1,-15.0,0.0,0.0,0.0,0.654,1.079,77.6,82.1,0.0,0.0,0.0,,0.0,64.4,179.6,0.0,0.0,0.0,0.0,294.8,1274.0,294.8,1275.8,300.2,1284.8,300.2,1293.8,0.0,0.0,179.78,2097.0,297.5,233.1,115.38,10.86676388888889,900365.774,12.118644067796609,413.6,True,2026-05-29 12:28:18-07:00
4995.06,2,10,2026-05-29 20:51:15,37.08712,-121.59984,330.0,71.3,156.5,-12.6,-0.03,E16,0.4,156.3,0.0,0.0,1.6,147.5,72.2,215.0,-0.6,0.01,1.1,11.0,-621.0,18.0,73.0,30.09,662.0,192.0,8.0,317.0,1800.0,0.0,0.0,318.0,0.0,0.0,5.0,-1.0,0.0,3.0,0.0,0.0,-2.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,77.0,82.0,2025.0,2025.0,12.0,5.6,0.0,5.6,34.1,0.0,0.0,31.1,0.0,0.0,7.6,19.6,16.4,0.0,0.0,0.0,0.0,146.0,691.0,146.0,692.0,149.0,697.0,149.0,701.0,0.0,0.0,7.0,0.0,0.0,34.1,-15.0,0.0,0.0,0.0,0.653,0.974,77.1,82.0,0.0,0.0,0.0,,0.0,64.4,179.6,0.0,0.0,0.0,0.0,294.8,1275.8,294.8,1277.6,300.2,1286.6,300.2,1293.8,0.0,0.0,179.6,2025.0,297.5,233.1,115.19999999999999,10.868361111111112,900486.202,12.732142857142858,413.6,True,2026-05-29 12:28:18-07:00
4996.06,2,10,2026-05-29 20:51:16,37.08682,-121.59967,323.0,70.8,155.9,-12.6,-0.03,E16,0.3,156.3,0.0,-1.2,-0.7,146.2,73.4,206.0,-1.2,0.01,0.9,1.0,-594.0,18.0,74.2,30.09,659.0,192.0,8.0,317.0,1800.0,0.0,0.0,318.0,0.0,0.0,5.0,-1.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,74.0,82.0,1941.0,1941.0,11.5,5.3,0.0,5.3,34.4,0.0,0.0,31.1,0.0,0.0,7.7,19.6,16.4,0.0,0.0,0.0,0.0,145.0,696.0,146.0,694.0,149.0,697.0,149.0,701.0,0.0,0.0,7.0,0.0,0.0,34.4,-15.0,0.0,0.0,0.0,0.653,0.984,74.0,81.9,0.0,0.0,0.0,,0.0,64.4,179.6,0.0,0.0,0.0,0.0,293.0,1284.8,294.8,1281.2,300.2,1286.6,300.2,1293.8,0.0,0.0,179.42000000000002,1941.0,297.05,232.65,115.02000000000001,10.869875,900606.0396666666,13.358490566037736,413.6,True,2026-05-29 12:28:18-07:00
4997.06,2,10,2026-05-29 20:51:17,37.08652,-121.59951,308.0,70.0,156.3,-12.6,-0.03,E16,0.3,156.3,0.0,0.7,0.2,145.1,74.3,196.0,-0.9,0.03,1.1,11.0,-594.0,18.0,75.1,30.09,647.0,191.0,8.0,317.0,1800.0,0.0,0.0,318.0,0.0,0.0,5.0,-1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,74.0,82.0,1945.0,1945.0,11.4,4.9,0.0,4.9,34.1,0.0,0.0,31.1,0.0,0.0,7.8,19.6,16.4,0.0,0.0,0.0,0.0,145.0,700.0,145.0,697.0,149.0,698.0,149.0,700.0,0.0,0.0,7.0,0.0,0.0,34.1,-15.0,0.0,0.0,0.0,0.653,0.936,73.6,81.9,0.0,0.0,0.0,,0.0,64.4,179.6,0.0,0.0,0.0,0.0,293.0,1292.0,293.0,1286.6,300.2,1288.4,300.2,1292.0,0.0,0.0,179.42000000000002,1945.0,296.6,232.20000000000002,115.02000000000001,10.871291666666668,900724.7810000001,14.285714285714285,413.6,True,2026-05-29 12:28:18-07:00
4998.06,2,10,2026-05-29 20:51:18,37.08623,-121.59934,301.0,69.0,155.0,-12.6,-0.03,E16,0.3,156.4,0.0,1.4,1.8,150.1,71.8,188.0,2.3,0.0,1.0,9.0,-567.0,18.0,72.6,30.09,637.0,191.0,8.0,317.0,1800.0,0.0,0.0,318.0,0.0,0.0,5.0,-1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-86.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,72.0,82.0,1851.0,1851.0,11.0,4.6,0.0,4.6,34.2,0.0,0.0,31.1,0.0,0.0,7.9,19.6,16.4,0.0,0.0,0.0,0.0,145.0,705.0,145.0,699.0,149.0,698.0,149.0,699.0,0.0,0.0,7.0,0.0,0.0,34.2,-15.0,0.0,0.0,0.0,0.653,1.088,72.4,81.9,0.0,0.0,0.0,,0.0,64.4,179.6,0.0,0.0,0.0,0.0,293.0,1301.0,293.0,1290.2,300.2,1288.4,300.2,1290.2,0.0,0.0,179.42000000000002,1851.0,296.6,232.20000000000002,115.02000000000001,10.872611111111112,900842.0043333333,15.000000000000002,413.6,True,2026-05-29 12:28:18-07:00
4999.06,2,10,2026-05-29 20:51:19,37.08594,-121.59918,291.0,67.5,156.9,-12.6,-0.03,E16,0.3,156.4,0.0,4.0,1.1,147.7,69.1,178.0,0.2,0.01,1.1,16.0,-560.0,18.0,69.8,30.09,625.0,191.0,8.0,317.0,1800.0,0.0,0.0,318.0,0.0,0.0,5.0,-1.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,71.0,82.0,1793.0,1793.0,10.9,4.4,0.0,4.4,34.3,0.0,0.0,31.1,0.0,0.0,7.9,19.6,16.4,0.0,0.0,0.0,0.0,145.0,710.0,145.0,702.0,149.0,697.0,149.0,698.0,0.0,0.0,7.0,0.0,0.0,34.3,-15.0,0.0,0.0,0.0,0.653,0.868,70.8,82.1,0.0,0.0,0.0,,0.0,64.4,179.6,0.0,0.0,0.0,0.0,293.0,1310.0,293.0,1295.6,300.2,1286.6,300.2,1288.4,0.0,0.0,179.78,1793.0,296.6,232.20000000000002,115.38,10.873861111111111,900957.1193333333,15.34090909090909,413.6,True,2026-05-29 12:28:18-07:00
5000.06,2,10,2026-05-29 20:51:20,37.08566,-121.59903,287.0,65.2,156.5,-12.6,-0.02,E16,0.3,156.4,0.0,4.2,-0.9,145.8,65.8,171.0,-1.2,0.01,1.0,21.0,-515.0,18.0,66.5,30.09,615.0,191.0,8.0,317.0,1800.0,0.0,0.0,318.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,64.0,82.0,1504.0,1504.0,8.2,3.7,0.0,3.7,34.9,0.0,0.0,31.1,0.0,0.0,7.8,19.6,16.4,0.0,0.0,0.0,0.0,145.0,690.0,145.0,689.0,149.0,687.0,148.0,686.0,0.0,0.0,7.0,0.0,0.0,34.9,-15.0,0.0,0.0,0.0,0.653,0.979,64.1,81.9,0.0,0.0,0.0,,0.0,64.4,179.6,0.0,0.0,0.0,0.0,293.0,1274.0,293.0,1272.2,300.2,1268.6,298.4,1266.8,0.0,0.0,179.42000000000002,1504.0,296.15,231.74999999999997,115.02000000000001,10.874986111111111,901069.0296666666,17.62162162162162,413.6,True,2026-05-29 12:28:18-07:00
5001.06,2,10,2026-05-29 20:51:21,37.08539,-121.59888,285.0,62.9,156.6,-12.6,-0.02,E16,0.2,156.4,0.0,4.5,-1.1,142.8,66.8,167.0,-2.5,0.07,1.1,14.0,-418.0,18.0,67.5,30.09,610.0,191.0,8.0,317.0,1800.0,0.0,0.0,318.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,63.0,82.0,1467.0,1467.0,8.1,3.2,0.0,3.2,34.9,0.0,0.0,31.1,0.0,0.0,7.8,19.6,16.4,0.0,0.0,0.0,0.0,145.0,672.0,145.0,686.0,149.0,684.0,148.0,684.0,0.0,0.0,7.0,0.0,0.0,34.9,-15.0,0.0,0.0,0.0,0.653,1.008,62.9,81.8,0.0,0.0,0.0,,0.0,64.4,179.6,0.0,0.0,0.0,0.0,293.0,1241.6,293.0,1266.8,300.2,1263.2,298.4,1263.2,0.0,0.0,179.23999999999998,1467.0,296.15,231.74999999999997,114.83999999999997,10.875944444444444,901177.0606666667,19.65625,413.6,True,2026-05-29 12:28:18-07:00
5002.06,2,10,2026-05-29 20:51:22,37.08512,-121.59874,283.0,60.3,155.8,-12.6,-0.02,E16,0.2,156.4,0.0,5.8,-0.7,146.4,66.4,162.0,0.8,0.04,1.2,18.0,-365.0,18.0,67.1,30.09,604.0,191.0,8.0,317.0,1800.0,0.0,0.0,318.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,63.0,82.0,1457.0,1457.0,8.1,2.8,0.0,2.8,34.9,0.0,0.0,31.1,0.0,0.0,8.0,19.6,16.4,0.0,0.0,0.0,0.0,144.0,663.0,145.0,684.0,148.0,681.0,148.0,682.0,0.0,0.0,7.0,0.0,0.0,34.9,-15.0,0.0,0.0,0.0,0.653,0.984,62.7,81.8,0.0,0.0,0.0,,0.0,64.4,179.6,0.0,0.0,0.0,0.0,291.2,1225.4,293.0,1263.2,298.4,1257.8,298.4,1259.6,0.0,0.0,179.23999999999998,1457.0,295.25,230.85,114.83999999999997,10.876777777777779,901280.9593333333,21.535714285714285,413.6,True,2026-05-29 12:28:18-07:00
5003.06,2,10,2026-05-29 20:51:23,37.08488,-121.59859,286.0,57.7,156.0,-12.6,-0.02,E16,0.2,156.5,0.0,4.5,3.3,147.4,60.8,160.0,1.4,-0.01,0.8,15.0,-264.0,18.0,61.5,30.09,603.0,191.0,8.0,317.0,1800.0,0.0,0.0,318.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,61.0,82.0,1386.0,1386.0,7.9,2.5,0.0,2.5,34.9,0.0,0.0,31.1,0.0,0.0,8.2,19.6,16.4,0.0,0.0,0.0,0.0,144.0,664.0,144.0,684.0,148.0,678.0,148.0,681.0,0.0,0.0,7.0,0.0,0.0,34.9,-15.0,0.0,0.0,0.0,0.653,0.972,61.3,81.8,0.0,0.0,0.0,,0.0,64.4,179.6,0.0,0.0,0.0,0.0,291.2,1227.2,291.2,1263.2,298.4,1252.4,298.4,1257.8,0.0,0.0,179.23999999999998,1386.0,294.8,230.4,114.83999999999997,10.87751388888889,901380.4726666667,23.080000000000002,413.6,True,2026-05-29 12:28:18-07:00
5004.06,2,10,2026-05-29 20:51:24,37.08464,-121.59846,283.0,55.6,156.3,-12.6,-0.02,E16,0.2,156.5,0.0,8.5,-1.5,144.4,56.3,155.0,-1.3,0.04,1.1,43.0,-283.0,18.0,56.9,30.09,596.0,191.0,8.0,317.0,1800.0,0.0,0.0,318.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,-56.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,60.0,82.0,1318.0,1318.0,8.0,2.3,0.0,2.3,34.8,0.0,0.0,31.1,0.0,0.0,8.3,19.6,16.4,0.0,0.0,0.0,0.0,144.0,667.0,144.0,682.0,148.0,674.0,148.0,679.0,0.0,0.0,7.0,0.0,0.0,34.8,-15.0,0.0,0.0,0.0,0.654,0.828,59.5,81.9,0.0,0.0,0.0,,0.0,64.4,179.6,0.0,0.0,0.0,0.0,291.2,1232.6,291.2,1259.6,298.4,1245.2,298.4,1254.2,0.0,0.0,179.42000000000002,1318.0,294.8,230.4,115.02000000000001,10.878180555555556,901476.0223333334,24.17391304347826,413.6,True,2026-05-29 12:28:18-07:00
5005.06,2,10,2026-05-29 20:51:25,37.0844,-121.59834,283.0,53.8,155.6,-12.6,-0.02,E16,0.2,156.5,0.0,7.8,-0.9,144.3,54.6,152.0,-0.7,0.0,1.1,37.0,-243.0,18.0,55.2,30.09,593.0,191.0,8.0,317.0,1800.0,0.0,0.0,318.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,20.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,58.0,82.0,1275.0,1275.0,8.3,2.1,0.0,2.1,34.7,0.0,0.0,31.1,0.0,0.0,8.1,19.6,16.4,0.0,0.0,0.0,0.0,144.0,668.0,144.0,678.0,148.0,668.0,147.0,674.0,0.0,0.0,7.0,0.0,0.0,34.7,-15.0,0.0,0.0,0.0,0.653,0.83,58.2,81.8,0.0,0.0,0.0,,0.0,64.4,179.6,0.0,0.0,0.0,0.0,291.2,1234.4,291.2,1252.4,298.4,1234.4,296.6,1245.2,0.0,0.0,179.23999999999998,1275.0,294.35,229.95000000000002,114.83999999999997,10.878791666666668,901568.283,25.619047619047617,413.6,True,2026-05-29 12:28:18-07:00
5006.06,2,10,2026-05-29 20:51:26,37.08418,-121.59821,283.0,51.7,154.6,-12.6,-0.02,E16,0.2,156.7,0.0,7.4,-0.7,146.4,52.4,150.0,1.0,-0.03,1.2,38.0,-195.0,18.0,52.9,30.09,590.0,191.0,8.0,317.0,1800.0,0.0,0.0,318.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,22.0,0.0,0.0,-54.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,58.0,82.0,1259.0,1259.0,8.5,2.0,0.0,2.0,34.8,0.0,0.0,31.1,0.0,0.0,8.1,19.6,16.4,0.0,0.0,0.0,0.0,144.0,666.0,144.0,676.0,148.0,661.0,147.0,669.0,0.0,0.0,7.0,0.0,0.0,34.8,-15.0,0.0,0.0,0.0,0.657,0.894,57.9,81.7,0.0,0.0,0.0,,0.0,64.4,179.6,0.0,0.0,0.0,0.0,291.2,1230.8,291.2,1248.8,298.4,1221.8,296.6,1236.2,0.0,0.0,179.06,1259.0,294.35,229.95000000000002,114.66,10.879361111111113,901657.2546666667,25.85,413.6,True,2026-05-29 12:28:18-07:00
