Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,CAS (knots),Corrected TAS (knots),Max CHT,Engine Run,Flight ID
4965.06,2,10,2026-09-12 22:05:12,37.78157,-121.75565,7745.0,137.5,175.0,-12.7,0.01,NORCL,15.9,173.8,0.0,2.4,0.1,164.3,131.4,7430.0,0.2,-0.02,1.0,0.0,42.0,18,151.7,29.98,9573.0,175.0,14.0,162,7500.0,0.0,0.0,161.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,81.0,84.0,2436.0,2436.0,23.5,8.8,0.0,8.8,23.4,0.0,0.0,14.0,0.0,0.0,7.6,44.3,38.8,0.0,0.0,0.0,0.0,193.0,779.0,185.0,762.0,186.0,764.0,189.0,772.0,0.0,0.0,-34.0,0.0,0.0,23.4,33.0,4.996,0.0,0.0,2.002,1.726,81.4,83.7,0.0,0.0,72.0,L,0.0,64.4,183.2,0.0,0.0,0.0,0.0,379.4,1434.2,365.0,1403.6,366.8,1407.2,372.2,1421.6,0.0,0.0,182.66000000000003,2436.0,370.85,306.45000000000005,118.26000000000002,12.081166666666668,1040686.911,15.624999999999998,131.88,152.15,401.0,True,2026-09-12 13:42:48-07:00
4966.06,2,10,2026-09-12 22:05:13,37.78093,-121.75558,7746.0,137.1,175.1,-12.7,0.01,NORCL,15.9,173.8,0.0,2.4,0.0,164.6,131.1,7430.0,0.1,-0.01,1.0,0.0,43.0,18,151.3,29.98,9573.0,176.0,14.0,162,7500.0,0.0,0.0,161.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,81.0,84.0,2436.0,2436.0,23.5,8.8,0.0,8.8,23.5,0.0,0.0,14.0,0.0,0.0,7.7,44.3,38.8,0.0,0.0,0.0,0.0,193.0,779.0,185.0,762.0,186.0,764.0,189.0,773.0,0.0,0.0,-34.0,0.0,0.0,23.5,33.0,4.996,0.0,0.0,1.975,1.726,81.3,83.8,0.0,0.0,73.0,L,0.0,64.4,183.2,0.0,0.0,0.0,0.0,379.4,1434.2,365.0,1403.6,366.8,1407.2,372.2,1423.4,0.0,0.0,182.83999999999997,2436.0,370.85,306.45000000000005,118.43999999999997,12.083611111111113,1040918.4903333334,15.579545454545453,131.57999999999998,151.8,401.0,True,2026-09-12 13:42:48-07:00
4967.06,2,10,2026-09-12 22:05:14,37.7803,-121.75551,7747.0,136.8,175.2,-12.7,0.01,NORCL,15.9,173.8,0.0,2.5,-0.1,164.8,130.9,7430.0,0.1,-0.0,1.0,0.0,15.0,18,151.1,29.98,9573.0,177.0,14.0,162,7500.0,0.0,0.0,161.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,81.0,84.0,2435.0,2435.0,23.5,8.8,0.0,8.8,23.5,0.0,0.0,14.0,0.0,0.0,7.5,44.3,38.8,0.0,0.0,0.0,0.0,193.0,779.0,185.0,761.0,186.0,764.0,189.0,772.0,0.0,0.0,-34.0,0.0,0.0,23.5,33.0,4.996,0.0,0.0,1.953,1.73,81.2,83.9,0.0,0.0,73.0,L,0.0,64.4,183.2,0.0,0.0,0.0,0.0,379.4,1434.2,365.0,1401.8,366.8,1407.2,372.2,1421.6,0.0,0.0,183.02,2435.0,370.85,306.45000000000005,118.62,12.086055555555557,1041149.4793333333,15.545454545454545,131.38,151.57,401.0,True,2026-09-12 13:42:48-07:00
4968.06,2,10,2026-09-12 22:05:15,37.77967,-121.75544,7748.0,136.5,175.2,-12.7,0.01,NORCL,15.8,173.8,0.0,2.3,-0.1,164.6,130.7,7430.0,0.2,-0.01,1.0,0.0,39.0,18,150.9,29.98,9573.0,177.0,14.0,162,7500.0,0.0,0.0,161.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,1.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,81.0,84.0,2437.0,2437.0,23.5,8.7,0.0,8.7,23.5,0.0,0.0,14.0,0.0,0.0,7.4,44.3,38.8,0.0,0.0,0.0,0.0,193.0,779.0,185.0,762.0,186.0,763.0,189.0,772.0,0.0,0.0,-34.0,0.0,0.0,23.5,33.0,4.996,0.0,0.0,1.947,1.725,81.4,83.7,0.0,0.0,72.0,L,0.0,64.4,183.2,0.0,0.0,0.0,0.0,379.4,1434.2,365.0,1403.6,366.8,1405.4,372.2,1421.6,0.0,0.0,182.66000000000003,2437.0,370.85,306.45000000000005,118.26000000000002,12.088486111111113,1041379.9623333333,15.689655172413794,131.17999999999998,151.34,401.0,True,2026-09-12 13:42:48-07:00
4969.06,2,10,2026-09-12 22:05:16,37.77904,-121.75537,7747.0,136.3,175.1,-12.7,0.01,NORCL,15.8,173.8,0.0,2.4,-0.5,164.4,130.5,7430.0,0.1,-0.01,1.0,0.0,35.0,18,150.6,29.98,9573.0,177.0,14.0,162,7500.0,0.0,0.0,161.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,81.0,84.0,2435.0,2435.0,23.5,8.7,0.0,8.7,23.5,0.0,0.0,14.0,0.0,0.0,7.4,44.3,38.8,0.0,0.0,0.0,0.0,193.0,778.0,185.0,762.0,186.0,763.0,189.0,771.0,0.0,0.0,-34.0,0.0,0.0,23.5,33.0,4.996,0.0,0.0,1.946,1.73,81.1,83.7,0.0,0.0,72.0,L,0.0,64.4,183.2,0.0,0.0,0.0,0.0,379.4,1432.4,365.0,1403.6,366.8,1405.4,372.2,1419.8,0.0,0.0,182.66000000000003,2435.0,370.85,306.45000000000005,118.26000000000002,12.090902777777778,1041610.0236666667,15.66666666666667,130.98,151.11,401.0,True,2026-09-12 13:42:48-07:00
4970.06,2,10,2026-09-12 22:05:17,37.77841,-121.7553,7747.0,136.1,175.1,-12.7,0.01,NORCL,15.7,173.8,0.0,2.4,-0.5,164.2,130.3,7430.0,0.1,-0.01,1.0,0.0,3.0,18,150.4,29.98,9573.0,178.0,14.0,162,7500.0,0.0,0.0,161.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,81.0,84.0,2436.0,2436.0,23.5,8.7,0.0,8.7,23.5,0.0,0.0,14.0,0.0,0.0,7.5,44.3,38.8,0.0,0.0,0.0,0.0,193.0,778.0,185.0,763.0,186.0,762.0,189.0,771.0,0.0,0.0,-34.0,0.0,0.0,23.5,33.0,4.996,0.0,0.0,1.946,1.793,81.5,83.8,0.0,0.0,72.0,L,0.0,64.4,183.2,0.0,0.0,0.0,0.0,379.4,1432.4,365.0,1405.4,366.8,1403.6,372.2,1419.8,0.0,0.0,182.83999999999997,2436.0,370.85,306.45000000000005,118.43999999999997,12.093319444444445,1041839.7476666666,15.64367816091954,130.78,150.88,401.0,True,2026-09-12 13:42:48-07:00
4971.06,2,10,2026-09-12 22:05:18,37.77779,-121.75523,7746.0,135.9,175.0,-12.7,0.0,NORCL,15.7,173.8,0.0,2.5,-0.8,163.9,130.1,7430.0,-0.0,-0.01,1.0,0.0,-32.0,18,150.2,29.98,9573.0,178.0,14.0,162,7500.0,0.0,0.0,161.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,81.0,84.0,2437.0,2437.0,23.5,8.8,0.0,8.8,23.5,0.0,0.0,14.0,0.0,0.0,7.7,44.3,38.8,0.0,0.0,0.0,0.0,193.0,778.0,185.0,763.0,186.0,762.0,189.0,771.0,0.0,0.0,-34.0,0.0,0.0,23.5,33.0,4.996,0.0,0.0,1.946,1.785,81.3,83.9,0.0,0.0,72.0,L,0.0,64.4,183.2,0.0,0.0,0.0,0.0,379.4,1432.4,365.0,1405.4,366.8,1403.6,372.2,1419.8,0.0,0.0,183.02,2437.0,370.85,306.45000000000005,118.62,12.09575,1042069.1343333333,15.443181818181818,130.57999999999998,150.65,401.0,True,2026-09-12 13:42:48-07:00
4972.06,2,10,2026-09-12 22:05:19,37.77716,-121.75517,7745.0,135.8,174.9,-12.7,0.0,NORCL,15.7,173.8,0.0,2.3,-0.6,163.9,130.0,7430.0,0.0,-0.01,1.0,0.0,-35.0,18,150.0,29.98,9573.0,178.0,14.0,162,7500.0,0.0,0.0,161.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-58.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,81.0,84.0,2435.0,2435.0,23.5,8.8,0.0,8.8,23.5,0.0,0.0,14.0,0.0,0.0,7.5,44.3,38.8,0.0,0.0,0.0,0.0,193.0,779.0,185.0,763.0,187.0,763.0,189.0,772.0,0.0,0.0,-34.0,0.0,0.0,23.5,33.0,4.996,0.0,0.0,1.946,1.805,81.4,84.0,0.0,0.0,72.0,L,0.0,64.4,183.2,0.0,0.0,0.0,0.0,379.4,1434.2,365.0,1405.4,368.6,1405.4,372.2,1421.6,0.0,0.0,183.2,2435.0,371.29999999999995,306.9,118.79999999999998,12.098194444444445,1042298.268,15.431818181818182,130.48,150.54,401.0,True,2026-09-12 13:42:48-07:00
4973.06,2,10,2026-09-12 22:05:20,37.77653,-121.7551,7744.0,135.7,174.8,-12.7,0.0,NORCL,15.6,173.8,0.0,2.3,-0.8,163.7,129.8,7430.0,-0.1,-0.01,1.0,0.0,-42.0,18,149.9,29.98,9575.0,178.0,14.0,162,7500.0,0.0,0.0,161.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-58.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,81.0,84.0,2437.0,2437.0,23.5,8.8,0.0,8.8,23.5,0.0,0.0,14.0,0.0,0.0,7.3,44.3,38.8,0.0,0.0,0.0,0.0,193.0,780.0,186.0,764.0,187.0,763.0,189.0,772.0,0.0,0.0,-34.0,0.0,0.0,23.5,33.0,4.996,0.0,0.0,1.946,1.775,80.7,83.8,0.0,0.0,72.0,L,0.0,64.4,183.2,0.0,0.0,0.0,0.0,379.4,1436.0,366.8,1407.2,368.6,1405.4,372.2,1421.6,0.0,0.0,182.83999999999997,2437.0,371.75,307.35,118.43999999999997,12.10063888888889,1042527.233,15.420454545454543,130.28,150.3,401.0,True,2026-09-12 13:42:48-07:00
4974.06,2,10,2026-09-12 22:05:21,37.7759,-121.75502,7743.0,135.7,174.7,-12.7,0.0,NORCL,15.6,173.8,0.0,2.4,-0.9,163.6,129.6,7430.0,-0.1,-0.01,1.0,0.0,-42.0,18,149.6,29.98,9575.0,178.0,14.0,162,7500.0,0.0,0.0,161.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-58.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,81.0,84.0,2438.0,2438.0,23.5,8.8,0.0,8.8,23.5,0.0,0.0,14.0,0.0,0.0,7.3,44.3,38.8,0.0,0.0,0.0,0.0,193.0,779.0,186.0,763.0,187.0,763.0,189.0,773.0,0.0,0.0,-34.0,0.0,0.0,23.5,33.0,4.996,0.0,0.0,1.946,1.753,80.9,83.9,0.0,0.0,72.0,L,0.0,64.4,183.2,0.0,0.0,0.0,0.0,379.4,1434.2,366.8,1405.4,368.6,1405.4,372.2,1423.4,0.0,0.0,183.02,2438.0,371.75,307.35,118.62,12.103083333333334,1042756.1136666667,15.420454545454543,130.07999999999998,150.07,401.0,True,2026-09-12 13:42:48-07:00
4975.06,2,10,2026-09-12 22:05:22,37.77528,-121.75494,7744.0,135.3,174.6,-12.7,0.0,NORCL,15.6,173.8,0.0,2.5,-0.7,163.6,129.6,7430.0,-0.1,-0.01,1.0,0.0,-32.0,19,149.6,29.98,9575.0,178.0,14.0,162,7500.0,0.0,0.0,161.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-58.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,81.0,84.0,2438.0,2438.0,23.5,8.7,0.0,8.7,23.5,0.0,0.0,14.0,0.0,0.0,7.5,44.3,38.8,0.0,0.0,0.0,0.0,193.0,779.0,186.0,763.0,187.0,763.0,189.0,772.0,0.0,0.0,-34.0,0.0,0.0,23.5,33.0,4.996,0.0,0.0,1.946,1.759,81.2,83.9,0.0,0.0,72.0,L,0.0,66.2,183.2,0.0,0.0,0.0,0.0,379.4,1434.2,366.8,1405.4,368.6,1405.4,372.2,1421.6,0.0,0.0,183.02,2438.0,371.75,305.55,116.82000000000001,12.10551388888889,1042984.657,15.551724137931037,130.07999999999998,150.33,401.0,True,2026-09-12 13:42:48-07:00
4976.06,2,10,2026-09-12 22:05:23,37.77465,-121.75487,7745.0,135.2,174.5,-12.7,0.0,NORCL,15.5,173.8,0.0,2.7,-0.5,163.6,129.4,7430.0,0.0,-0.01,1.0,0.0,-28.0,19,149.4,29.98,9575.0,178.0,14.0,162,7500.0,0.0,0.0,161.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,1.0,0.0,0.0,-58.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,81.0,84.0,2438.0,2438.0,23.5,8.7,0.0,8.7,23.5,0.0,0.0,14.0,0.0,0.0,7.6,44.3,38.8,0.0,0.0,0.0,0.0,193.0,779.0,186.0,763.0,187.0,763.0,189.0,773.0,0.0,0.0,-34.0,0.0,0.0,23.5,33.0,4.996,0.0,0.0,1.946,1.735,81.4,83.9,0.0,0.0,72.0,L,0.0,66.2,183.2,0.0,0.0,0.0,0.0,379.4,1434.2,366.8,1405.4,368.6,1405.4,372.2,1423.4,0.0,0.0,183.02,2438.0,371.75,305.55,116.82000000000001,12.107930555555557,1043212.7786666667,15.540229885057471,129.88,150.1,401.0,True,2026-09-12 13:42:48-07:00
4977.06,2,10,2026-09-12 22:05:24,37.77403,-121.75479,7746.0,135.1,174.3,-12.7,0.0,NORCL,15.5,173.8,0.0,2.7,-1.0,163.4,129.2,7430.0,0.0,-0.01,1.0,0.0,-15.0,19,149.2,29.98,9575.0,178.0,14.0,162,7500.0,0.0,0.0,161.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-58.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,81.0,84.0,2438.0,2438.0,23.5,8.7,0.0,8.7,23.4,0.0,0.0,14.0,0.0,0.0,7.5,44.3,38.8,0.0,0.0,0.0,0.0,194.0,778.0,186.0,762.0,187.0,763.0,189.0,772.0,0.0,0.0,-34.0,0.0,0.0,23.4,33.0,4.996,0.0,0.0,1.946,1.736,81.3,84.1,0.0,0.0,72.0,L,0.0,66.2,183.2,0.0,0.0,0.0,0.0,381.2,1432.4,366.8,1403.6,368.6,1405.4,372.2,1421.6,0.0,0.0,183.38,2438.0,372.2,306.0,117.17999999999999,12.110347222222224,1043440.7316666667,15.528735632183908,129.67999999999998,149.87,401.0,True,2026-09-12 13:42:48-07:00
4978.06,2,10,2026-09-12 22:05:25,37.77341,-121.75471,7747.0,134.9,174.1,-12.7,0.0,NORCL,15.4,173.8,0.0,2.7,-0.8,163.3,129.1,7430.0,-0.1,-0.0,1.0,0.0,-5.0,19,149.0,29.98,9575.0,179.0,14.0,162,7500.0,0.0,0.0,161.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-58.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,82.0,84.0,2436.0,2436.0,23.5,8.7,0.0,8.7,23.5,0.0,0.0,14.0,0.0,0.0,7.3,44.3,38.8,0.0,0.0,0.0,0.0,194.0,778.0,186.0,762.0,187.0,764.0,189.0,771.0,0.0,0.0,-35.0,0.0,0.0,23.5,33.0,4.998,0.0,0.0,1.946,1.749,81.5,83.9,0.0,0.0,72.0,L,0.0,66.2,183.2,0.0,0.0,0.0,0.0,381.2,1432.4,366.8,1403.6,368.6,1407.2,372.2,1419.8,0.0,0.0,183.02,2436.0,372.2,306.0,116.82000000000001,12.11276388888889,1043668.4316666666,15.505747126436784,129.57999999999998,149.75,401.0,True,2026-09-12 13:42:48-07:00
4979.06,2,10,2026-09-12 22:05:26,37.77279,-121.75463,7749.0,134.8,174.0,-12.7,0.0,NORCL,15.4,173.8,0.0,2.8,-0.6,163.1,128.8,7430.0,-0.0,-0.01,1.0,0.0,29.0,19,148.8,29.98,9584.0,179.0,14.0,162,7500.0,0.0,0.0,161.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-58.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,81.0,84.0,2435.0,2435.0,23.5,8.8,0.0,8.8,23.4,0.0,0.0,14.0,0.0,0.0,7.5,44.3,38.8,0.0,0.0,0.0,0.0,194.0,778.0,186.0,762.0,187.0,763.0,190.0,771.0,0.0,0.0,-34.0,0.0,0.0,23.4,33.0,4.996,0.0,0.0,1.946,1.825,81.4,83.9,0.0,0.0,72.0,L,0.0,66.2,183.2,0.0,0.0,0.0,0.0,381.2,1432.4,366.8,1403.6,368.6,1405.4,374.0,1419.8,0.0,0.0,183.02,2435.0,372.65000000000003,306.45000000000005,116.82000000000001,12.115194444444445,1043895.8786666667,15.318181818181818,129.28,149.41,401.0,True,2026-09-12 13:42:48-07:00
4980.06,2,10,2026-09-12 22:05:27,37.77217,-121.75455,7749.0,134.5,173.9,-12.7,0.0,NORCL,15.4,173.8,0.0,2.7,-0.7,163.1,128.7,7430.0,-0.1,-0.0,1.0,0.0,70.0,19,148.5,29.98,9584.0,179.0,14.0,162,7500.0,0.0,0.0,161.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,81.0,84.0,2442.0,2442.0,23.5,8.8,0.0,8.8,23.5,0.0,0.0,14.0,0.0,0.0,7.5,44.3,38.8,0.0,0.0,0.0,0.0,194.0,779.0,186.0,762.0,187.0,764.0,190.0,771.0,0.0,0.0,-34.0,0.0,0.0,23.5,33.0,4.996,0.0,0.0,1.946,1.805,81.3,83.9,0.0,0.0,72.0,L,0.0,66.2,183.2,0.0,0.0,0.0,0.0,381.2,1434.2,366.8,1403.6,368.6,1407.2,374.0,1419.8,0.0,0.0,183.02,2442.0,372.65000000000003,306.45000000000005,116.82000000000001,12.117638888888889,1044122.9883333333,15.284090909090908,129.17999999999998,149.29,401.0,True,2026-09-12 13:42:48-07:00
4981.06,2,10,2026-09-12 22:05:28,37.77155,-121.75446,7749.0,134.4,173.8,-12.7,0.0,NORCL,15.3,173.8,0.0,2.7,-0.6,163.3,128.5,7430.0,-0.1,-0.01,1.0,0.0,62.0,19,148.4,29.98,9584.0,179.0,14.0,162,7500.0,0.0,0.0,161.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-58.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,81.0,84.0,2439.0,2439.0,23.5,8.8,0.0,8.8,23.5,0.0,0.0,14.0,0.0,0.0,7.7,44.3,38.8,0.0,0.0,0.0,0.0,194.0,779.0,186.0,762.0,187.0,763.0,190.0,770.0,0.0,0.0,-35.0,0.0,0.0,23.5,33.0,4.996,0.0,0.0,1.946,1.815,81.3,83.9,0.0,0.0,72.0,L,0.0,66.2,183.2,0.0,0.0,0.0,0.0,381.2,1434.2,366.8,1403.6,368.6,1405.4,374.0,1418.0,0.0,0.0,183.02,2439.0,372.65000000000003,306.45000000000005,116.82000000000001,12.120083333333334,1044349.7606666667,15.272727272727272,128.98,149.06,401.0,True,2026-09-12 13:42:48-07:00
4982.06,2,10,2026-09-12 22:05:29,37.77094,-121.75438,7750.0,134.3,173.8,-12.7,0.0,NORCL,15.3,173.8,0.0,2.8,-0.4,163.4,128.3,7430.0,-0.1,-0.01,1.0,0.0,70.0,19,148.1,29.98,9584.0,180.0,15.0,162,7500.0,0.0,0.0,161.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,82.0,84.0,2436.0,2436.0,23.5,8.8,0.0,8.8,23.5,0.0,0.0,14.0,0.0,0.0,7.5,44.3,38.8,0.0,0.0,0.0,0.0,194.0,778.0,186.0,762.0,187.0,763.0,190.0,771.0,0.0,0.0,-35.0,0.0,0.0,23.5,33.0,4.996,0.0,0.0,1.946,1.803,81.6,84.1,0.0,0.0,72.0,L,0.0,66.2,183.2,0.0,0.0,0.0,0.0,381.2,1432.4,366.8,1403.6,368.6,1405.4,374.0,1419.8,0.0,0.0,183.38,2436.0,372.65000000000003,306.45000000000005,117.17999999999999,12.122527777777778,1044576.3643333333,15.261363636363637,128.78,148.83,401.0,True,2026-09-12 13:42:48-07:00
4983.06,2,10,2026-09-12 22:05:30,37.77032,-121.7543,7750.0,134.2,173.7,-12.7,0.0,NORCL,15.3,173.8,0.0,2.8,-0.2,163.5,128.2,7430.0,0.0,-0.01,1.0,0.0,49.0,19,148.0,29.98,9584.0,180.0,15.0,162,7500.0,0.0,0.0,161.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,81.0,84.0,2435.0,2435.0,23.5,8.8,0.0,8.8,23.5,0.0,0.0,14.0,0.0,0.0,7.2,44.3,38.8,0.0,0.0,0.0,0.0,194.0,778.0,186.0,762.0,187.0,763.0,190.0,771.0,0.0,0.0,-35.0,0.0,0.0,23.5,33.0,4.996,0.0,0.0,1.946,1.803,81.2,84.0,0.0,0.0,73.0,L,0.0,66.2,183.2,0.0,0.0,0.0,0.0,381.2,1432.4,366.8,1403.6,368.6,1405.4,374.0,1419.8,0.0,0.0,183.2,2435.0,372.65000000000003,306.45000000000005,116.99999999999999,12.124972222222222,1044802.7993333334,15.249999999999998,128.67999999999998,148.71,401.0,True,2026-09-12 13:42:48-07:00
4984.06,2,10,2026-09-12 22:05:31,37.7697,-121.7542,7751.0,134.1,173.7,-12.7,0.0,NORCL,15.2,173.8,0.0,2.7,-0.5,163.4,128.2,7431.0,-0.0,-0.01,1.0,0.0,63.0,19,148.0,29.98,9584.0,180.0,15.0,162,7500.0,0.0,0.0,161.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,81.0,84.0,2433.0,2433.0,23.5,8.8,0.0,8.8,23.5,0.0,0.0,13.9,0.0,0.0,7.3,44.3,38.8,0.0,0.0,0.0,0.0,194.0,778.0,186.0,761.0,187.0,763.0,190.0,772.0,0.0,0.0,-35.0,0.0,0.0,23.5,33.0,4.996,0.0,0.0,1.946,1.796,81.4,83.9,0.0,0.0,73.0,L,0.0,66.2,183.2,0.0,0.0,0.0,0.0,381.2,1432.4,366.8,1401.8,368.6,1405.4,374.0,1421.6,0.0,0.0,183.02,2433.0,372.65000000000003,306.45000000000005,116.82000000000001,12.127416666666667,1045029.0656666667,15.238636363636362,128.67999999999998,148.72,401.0,True,2026-09-12 13:42:48-07:00
4985.06,2,10,2026-09-12 22:05:32,37.76908,-121.75412,7751.0,134.1,173.6,-12.7,0.0,NORCL,15.2,173.8,0.0,2.7,-0.2,163.3,128.1,7432.0,-0.1,-0.0,1.0,0.0,53.0,19,147.9,29.98,9586.0,181.0,15.0,162,7500.0,0.0,0.0,161.0,0,0,5.0,0.0,-99.0,3.0,2.0,0.0,2.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3647.0,81.0,84.0,2434.0,2434.0,23.5,8.8,0.0,8.8,23.5,0.0,0.0,13.9,0.0,0.0,7.5,44.3,38.8,0.0,0.0,0.0,0.0,194.0,778.0,186.0,761.0,187.0,763.0,190.0,771.0,0.0,0.0,-35.0,0.0,0.0,23.5,33.0,4.996,0.0,0.0,1.946,1.809,81.4,83.9,0.0,0.0,73.0,L,0.0,66.2,183.2,0.0,0.0,0.0,0.0,381.2,1432.4,366.8,1401.8,368.6,1405.4,374.0,1419.8,0.0,0.0,183.02,2434.0,372.65000000000003,306.45000000000005,116.82000000000001,12.129861111111111,1045255.2476666666,15.238636363636362,128.57999999999998,148.6,401.0,True,2026-09-12 13:42:48-07:00
