Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,AVG_CHT (deg C),CHT_Delta_T (deg C),OIL_Delta_T (deg C),OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),AVG_CHT (deg F),CHT_Delta_T (deg F),OIL_Delta_T (deg F),Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Flight ID
308.06,2.0,9.0,2026-01-03 22:50:44,37.0817,-121.59958,330.0,0.1,171.1,-12.6,0.0,,0.0,0.0,0.0,11.3,0.5,229.6,0.0,319.0,0.0,0.01,1.0,0.0,11.0,18.0,0.0,29.88,693.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,0.0,0.0,30.0,0.0,0.0,0.0,24.0,0.0,0.0,38.6,0.0,0.0,-0.7,0.4,0.1,0.0,0.0,0.0,0.0,48.0,277.0,71.0,351.0,71.0,369.0,67.0,297.0,0.0,0.0,-2.0,0.0,0.0,24.0,2.0,4.998,0.0,0.0,0.653,1.005,12.4,17.2,0.0,0.0,0.0,,0.0,0.0,64.25,46.25,-0.8000000000000007,64.4,62.6,32.0,32.0,32.0,32.0,118.4,530.6,159.8,663.8,159.8,696.2,152.6,566.6,32.0,32.0,62.959999999999994,147.65,115.25,30.56,0.08894444444444445,13.155999999999999,0.0,285.8,2026-01-03 14:45:42-08:00
309.06,2.0,9.0,2026-01-03 22:50:45,37.0817,-121.59958,331.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.3,0.5,229.5,0.0,319.0,0.0,0.01,1.0,0.0,8.0,18.0,0.0,29.88,693.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,0.0,0.0,30.0,0.0,0.0,0.0,23.9,0.0,0.0,38.6,0.0,0.0,-0.7,0.4,0.1,0.0,0.0,0.0,0.0,48.0,274.0,71.0,347.0,72.0,366.0,67.0,293.0,0.0,0.0,-2.0,0.0,0.0,23.9,2.0,4.998,0.0,0.0,0.653,1.005,12.0,17.2,0.0,0.0,0.0,,0.0,0.0,64.5,46.5,-0.8000000000000007,64.4,62.6,32.0,32.0,32.0,32.0,118.4,525.2,159.8,656.6,161.6,690.8,152.6,559.4,32.0,32.0,62.959999999999994,148.1,115.7,30.56,0.08894444444444445,13.240333333333332,0.0,285.8,2026-01-03 14:45:42-08:00
310.06,2.0,9.0,2026-01-03 22:50:46,37.0817,-121.59958,331.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.3,0.5,229.5,0.0,319.0,-0.0,0.01,1.0,0.0,-10.0,18.0,0.0,29.88,693.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,0.0,0.0,30.0,0.0,0.0,0.0,23.8,0.0,0.0,38.6,0.0,0.0,-0.7,0.4,0.1,0.0,0.0,0.0,0.0,48.0,272.0,71.0,343.0,72.0,362.0,67.0,289.0,0.0,0.0,-2.0,0.0,0.0,23.8,2.0,4.998,0.0,0.0,0.653,1.006,11.6,17.2,0.0,0.0,0.0,,0.0,0.0,64.5,46.5,-0.8000000000000007,64.4,62.6,32.0,32.0,32.0,32.0,118.4,521.6,159.8,649.4,161.6,683.6,152.6,552.2,32.0,32.0,62.959999999999994,148.1,115.7,30.56,0.08894444444444445,13.240333333333332,0.0,285.8,2026-01-03 14:45:42-08:00
311.06,2.0,9.0,2026-01-03 22:50:47,37.0817,-121.59958,332.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.6,229.5,0.0,320.0,0.0,0.01,1.0,0.0,31.0,18.0,0.0,29.88,694.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,0.0,0.0,30.0,0.0,0.0,0.0,23.5,0.0,0.0,38.6,0.0,0.0,-0.7,0.4,0.1,0.0,0.0,0.0,0.0,48.0,270.0,71.0,338.0,72.0,357.0,67.0,286.0,0.0,0.0,-2.0,0.0,0.0,23.5,2.0,4.998,0.0,0.0,0.654,1.006,11.3,17.2,0.0,0.0,0.0,,0.0,0.0,64.5,46.5,-0.8000000000000007,64.4,62.6,32.0,32.0,32.0,32.0,118.4,518.0,159.8,640.4,161.6,674.6,152.6,546.8,32.0,32.0,62.959999999999994,148.1,115.7,30.56,0.08894444444444445,13.240333333333332,0.0,285.8,2026-01-03 14:45:42-08:00
312.06,2.0,9.0,2026-01-03 22:50:48,37.0817,-121.59958,332.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.6,229.5,0.0,320.0,0.0,0.01,1.0,0.0,-15.0,18.0,0.0,29.88,694.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,0.0,0.0,30.0,0.0,0.0,0.0,23.0,0.0,0.0,38.6,0.0,0.0,-0.7,0.4,0.1,0.0,0.0,0.0,0.0,48.0,268.0,71.0,334.0,72.0,353.0,67.0,282.0,0.0,0.0,-2.0,0.0,0.0,23.0,2.0,4.998,0.0,0.0,0.654,1.005,10.9,17.2,0.0,0.0,0.0,,0.0,0.0,64.5,46.5,-0.8000000000000007,64.4,62.6,32.0,32.0,32.0,32.0,118.4,514.4,159.8,633.2,161.6,667.4,152.6,539.6,32.0,32.0,62.959999999999994,148.1,115.7,30.56,0.08894444444444445,13.240333333333332,0.0,285.8,2026-01-03 14:45:42-08:00
313.06,2.0,9.0,2026-01-03 22:50:49,37.0817,-121.59958,332.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.5,0.6,229.5,0.0,320.0,0.0,0.01,1.0,0.0,-39.0,18.0,0.0,29.88,694.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,0.0,0.0,30.0,0.0,0.0,0.0,22.4,0.0,0.0,38.6,0.0,0.0,-0.7,0.4,0.1,0.0,0.0,0.0,0.0,49.0,266.0,71.0,330.0,72.0,350.0,67.0,279.0,0.0,0.0,-2.0,0.0,0.0,22.4,2.0,4.998,0.0,0.0,0.653,1.005,10.6,17.2,0.0,0.0,0.0,,0.0,0.0,64.75,46.75,-0.8000000000000007,64.4,62.6,32.0,32.0,32.0,32.0,120.2,510.8,159.8,626.0,161.6,662.0,152.6,534.2,32.0,32.0,62.959999999999994,148.55,116.15,30.56,0.08894444444444445,13.240333333333332,0.0,285.8,2026-01-03 14:45:42-08:00
314.06,2.0,9.0,2026-01-03 22:50:50,37.0817,-121.59958,332.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.5,0.6,229.5,0.0,320.0,-0.0,0.01,1.0,0.0,-16.0,18.0,0.0,29.88,693.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,0.0,0.0,30.0,0.0,0.0,0.0,21.7,0.0,0.0,38.6,0.0,0.0,-0.7,0.4,0.1,0.0,0.0,0.0,0.0,49.0,264.0,71.0,326.0,72.0,346.0,67.0,276.0,0.0,0.0,-2.0,0.0,0.0,21.7,2.0,4.998,0.0,0.0,0.654,1.005,10.3,17.3,0.0,0.0,0.0,,0.0,0.0,64.75,46.75,-0.6999999999999993,64.4,62.6,32.0,32.0,32.0,32.0,120.2,507.2,159.8,618.8,161.6,654.8,152.6,528.8,32.0,32.0,63.14,148.55,116.15,30.740000000000002,0.08894444444444445,13.240333333333332,0.0,285.8,2026-01-03 14:45:42-08:00
315.06,2.0,9.0,2026-01-03 22:50:51,37.0817,-121.59958,330.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.6,229.5,0.0,320.0,0.0,0.01,1.0,0.0,-9.0,18.0,0.0,29.88,694.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,0.0,0.0,30.0,0.0,0.0,0.0,21.1,0.0,0.0,38.6,0.0,0.0,-0.7,0.4,0.1,0.0,0.0,0.0,0.0,49.0,261.0,71.0,323.0,72.0,342.0,67.0,273.0,0.0,0.0,-2.0,0.0,0.0,21.1,2.0,4.998,0.0,0.0,0.653,1.005,10.0,17.3,0.0,0.0,0.0,,0.0,0.0,64.75,46.75,-0.6999999999999993,64.4,62.6,32.0,32.0,32.0,32.0,120.2,501.8,159.8,613.4,161.6,647.6,152.6,523.4,32.0,32.0,63.14,148.55,116.15,30.740000000000002,0.08894444444444445,13.240333333333332,0.0,285.8,2026-01-03 14:45:42-08:00
316.06,2.0,9.0,2026-01-03 22:50:52,37.0817,-121.59958,330.0,0.1,171.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.6,229.5,0.0,320.0,0.0,0.01,1.0,0.0,-15.0,18.0,0.0,29.88,694.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,0.0,0.0,30.0,0.0,0.0,0.0,20.6,0.0,0.0,38.6,0.0,0.0,-0.7,0.4,0.1,0.0,0.0,0.0,0.0,49.0,259.0,72.0,320.0,72.0,339.0,67.0,270.0,0.0,0.0,-2.0,0.0,0.0,20.6,2.0,4.998,0.0,0.0,0.654,1.003,9.7,17.3,0.0,0.0,0.0,,0.0,0.0,65.0,47.0,-0.6999999999999993,64.4,62.6,32.0,32.0,32.0,32.0,120.2,498.2,161.6,608.0,161.6,642.2,152.6,518.0,32.0,32.0,63.14,149.0,116.6,30.740000000000002,0.08894444444444445,13.324666666666666,0.0,285.8,2026-01-03 14:45:42-08:00
317.06,2.0,9.0,2026-01-03 22:50:53,37.0817,-121.59958,330.0,0.1,171.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.6,229.5,0.0,320.0,0.0,0.01,1.0,0.0,-8.0,18.0,0.0,29.88,694.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,0.0,0.0,30.0,0.0,0.0,0.0,20.0,0.0,0.0,38.6,0.0,0.0,-0.7,0.4,0.1,0.0,0.0,0.0,0.0,49.0,257.0,72.0,317.0,72.0,336.0,67.0,267.0,0.0,0.0,-2.0,0.0,0.0,20.0,2.0,4.998,0.0,0.0,0.653,1.005,9.4,17.3,0.0,0.0,0.0,,0.0,0.0,65.0,47.0,-0.6999999999999993,64.4,62.6,32.0,32.0,32.0,32.0,120.2,494.6,161.6,602.6,161.6,636.8,152.6,512.6,32.0,32.0,63.14,149.0,116.6,30.740000000000002,0.08894444444444445,13.493333333333332,0.0,285.8,2026-01-03 14:45:42-08:00
318.06,2.0,9.0,2026-01-03 22:50:54,37.0817,-121.59958,329.0,0.1,171.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.6,229.5,0.0,320.0,0.0,0.01,1.0,0.0,-10.0,18.0,0.0,29.88,694.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,0.0,0.0,30.0,0.0,0.0,0.0,19.4,0.0,0.0,38.6,0.0,0.0,-0.7,0.4,0.1,0.0,0.0,0.0,0.0,49.0,255.0,72.0,313.0,72.0,333.0,67.0,263.0,0.0,0.0,-2.0,0.0,0.0,19.4,2.0,4.998,0.0,0.0,0.653,1.005,9.2,17.3,0.0,0.0,0.0,,0.0,0.0,65.0,47.0,-0.6999999999999993,64.4,62.6,32.0,32.0,32.0,32.0,120.2,491.0,161.6,595.4,161.6,631.4,152.6,505.4,32.0,32.0,63.14,149.0,116.6,30.740000000000002,0.08894444444444445,13.661999999999999,0.0,285.8,2026-01-03 14:45:42-08:00
319.06,2.0,9.0,2026-01-03 22:50:55,37.0817,-121.59958,329.0,0.1,171.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.6,229.5,0.0,320.0,0.0,0.01,1.0,0.0,9.0,18.0,0.0,29.88,694.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,0.0,0.0,30.0,0.0,0.0,0.0,18.9,0.0,0.0,38.6,0.0,0.0,-0.7,0.4,0.1,0.0,0.0,0.0,0.0,49.0,252.0,72.0,310.0,72.0,330.0,67.0,260.0,0.0,0.0,-2.0,0.0,0.0,18.9,2.0,4.998,0.0,0.0,0.654,1.006,8.9,17.3,0.0,0.0,0.0,,0.0,0.0,65.0,47.0,-0.6999999999999993,64.4,62.6,32.0,32.0,32.0,32.0,120.2,485.6,161.6,590.0,161.6,626.0,152.6,500.0,32.0,32.0,63.14,149.0,116.6,30.740000000000002,0.08894444444444445,13.830666666666666,0.0,285.8,2026-01-03 14:45:42-08:00
320.06,2.0,9.0,2026-01-03 22:50:56,37.0817,-121.59957,329.0,0.6,171.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.6,229.5,0.0,320.0,0.0,0.01,1.0,0.0,-8.0,18.0,0.0,29.88,694.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,0.0,0.0,30.0,0.0,0.0,0.0,18.4,0.0,0.0,38.6,0.0,0.0,-0.7,0.4,0.1,0.0,0.0,0.0,0.0,49.0,250.0,72.0,307.0,72.0,327.0,67.0,258.0,0.0,0.0,-2.0,0.0,0.0,18.4,2.0,4.998,0.0,0.0,0.653,1.006,8.7,17.3,0.0,0.0,0.0,,0.0,0.0,65.0,47.0,-0.6999999999999993,64.4,62.6,32.0,32.0,32.0,32.0,120.2,482.0,161.6,584.6,161.6,620.6,152.6,496.4,32.0,32.0,63.14,149.0,116.6,30.740000000000002,0.08894444444444445,14.421,0.0,285.8,2026-01-03 14:45:42-08:00
321.06,2.0,9.0,2026-01-03 22:50:57,37.0817,-121.59957,330.0,0.1,171.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.5,229.5,0.0,320.0,0.0,0.01,1.0,0.0,39.0,18.0,0.0,29.88,703.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,0.0,30.0,0.0,0.0,0.0,17.9,0.0,0.0,38.6,0.0,0.0,-0.7,0.4,0.1,0.0,0.0,0.0,0.0,49.0,248.0,72.0,304.0,72.0,323.0,67.0,255.0,0.0,0.0,-2.0,0.0,0.0,17.9,2.0,4.998,0.0,0.0,0.653,1.006,8.4,17.3,0.0,0.0,0.0,,0.0,0.0,65.0,47.0,-0.6999999999999993,64.4,62.6,32.0,32.0,32.0,32.0,120.2,478.4,161.6,579.2,161.6,613.4,152.6,491.0,32.0,32.0,63.14,149.0,116.6,30.740000000000002,0.08894444444444445,15.011333333333333,0.0,285.8,2026-01-03 14:45:42-08:00
322.06,2.0,9.0,2026-01-03 22:50:58,37.0817,-121.59958,331.0,0.1,171.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.5,229.5,0.0,320.0,-0.0,0.01,1.0,0.0,20.0,18.0,0.0,29.88,703.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,0.0,30.0,0.0,0.0,0.0,17.4,0.0,0.0,38.6,0.0,0.0,-0.7,0.4,0.1,0.0,0.0,0.0,0.0,49.0,245.0,72.0,301.0,72.0,320.0,67.0,253.0,0.0,0.0,-2.0,0.0,0.0,17.4,2.0,4.998,0.0,0.0,0.654,1.007,5.4,17.3,0.0,0.0,0.0,,0.0,0.0,65.0,47.0,-0.6999999999999993,64.4,62.6,32.0,32.0,32.0,32.0,120.2,473.0,161.6,573.8,161.6,608.0,152.6,487.4,32.0,32.0,63.14,149.0,116.6,30.740000000000002,0.08894444444444445,15.18,0.0,285.8,2026-01-03 14:45:42-08:00
323.06,2.0,9.0,2026-01-03 22:50:59,37.0817,-121.59958,331.0,0.1,171.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.5,229.5,0.0,320.0,0.0,0.01,1.0,0.0,22.0,18.0,0.0,29.88,703.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,0.0,30.0,0.0,0.0,0.0,17.0,0.0,0.0,38.6,0.0,0.0,-0.7,0.4,0.1,0.0,0.0,0.0,0.0,49.0,244.0,72.0,297.0,72.0,317.0,67.0,250.0,0.0,0.0,-2.0,0.0,0.0,17.0,2.0,4.998,0.0,0.0,0.653,1.007,5.1,17.3,0.0,0.0,0.0,,0.0,0.0,65.0,47.0,-0.6999999999999993,64.4,62.6,32.0,32.0,32.0,32.0,120.2,471.2,161.6,566.6,161.6,602.6,152.6,482.0,32.0,32.0,63.14,149.0,116.6,30.740000000000002,0.08894444444444445,15.348666666666666,0.0,285.8,2026-01-03 14:45:42-08:00
324.06,2.0,9.0,2026-01-03 22:51:00,37.0817,-121.59957,328.0,0.1,171.1,-12.6,0.0,,0.0,0.0,0.0,11.5,0.5,229.6,0.0,320.0,0.0,0.01,1.0,0.0,10.0,18.0,0.0,29.88,694.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,0.0,30.0,0.0,0.0,0.0,16.6,0.0,0.0,38.6,0.0,0.0,-0.7,0.4,0.1,0.0,0.0,0.0,0.0,49.0,242.0,72.0,294.0,73.0,314.0,67.0,248.0,0.0,0.0,-2.0,0.0,0.0,16.6,2.0,4.998,0.0,0.0,0.654,1.007,4.9,17.3,0.0,0.0,0.0,,0.0,0.0,65.25,47.25,-0.6999999999999993,64.4,62.6,32.0,32.0,32.0,32.0,120.2,467.6,161.6,561.2,163.4,597.2,152.6,478.4,32.0,32.0,63.14,149.45,117.05,30.740000000000002,0.08894444444444445,15.517333333333333,0.0,285.8,2026-01-03 14:45:42-08:00
325.06,2.0,9.0,2026-01-03 22:51:01,37.0817,-121.59957,328.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.5,0.6,229.6,0.0,320.0,0.0,0.01,1.0,0.0,-20.0,18.0,0.0,29.88,694.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,0.0,30.0,0.0,0.0,0.0,16.1,0.0,0.0,38.6,0.0,0.0,-0.7,0.4,0.1,0.0,0.0,0.0,0.0,49.0,240.0,72.0,291.0,73.0,312.0,67.0,246.0,0.0,0.0,-2.0,0.0,0.0,16.1,2.0,4.998,0.0,0.0,0.653,1.008,4.7,17.3,0.0,0.0,0.0,,0.0,0.0,65.25,47.25,-0.6999999999999993,64.4,62.6,32.0,32.0,32.0,32.0,120.2,464.0,161.6,555.8,163.4,593.6,152.6,474.8,32.0,32.0,63.14,149.45,117.05,30.740000000000002,0.08894444444444445,15.601666666666667,0.0,285.8,2026-01-03 14:45:42-08:00
326.06,2.0,9.0,2026-01-03 22:51:02,37.0817,-121.59957,328.0,0.1,171.1,-12.6,0.0,,0.0,0.0,0.0,11.5,0.6,229.6,0.0,320.0,0.0,0.01,1.0,0.0,-19.0,18.0,0.0,29.88,694.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,0.0,30.0,0.0,0.0,0.0,15.7,0.0,0.0,38.6,0.0,0.0,-0.7,0.4,0.1,0.0,0.0,0.0,0.0,49.0,238.0,72.0,288.0,73.0,308.0,67.0,243.0,0.0,0.0,-2.0,0.0,0.0,15.7,2.0,4.998,0.0,0.0,0.653,1.008,4.5,17.4,0.0,0.0,0.0,,0.0,0.0,65.25,47.25,-0.6000000000000014,64.4,62.6,32.0,32.0,32.0,32.0,120.2,460.4,161.6,550.4,163.4,586.4,152.6,469.4,32.0,32.0,63.32,149.45,117.05,30.919999999999998,0.08894444444444445,15.686,0.0,285.8,2026-01-03 14:45:42-08:00
327.06,2.0,9.0,2026-01-03 22:51:03,37.0817,-121.59957,327.0,0.0,171.1,-12.6,0.0,,0.0,0.0,0.0,11.5,0.5,229.6,0.0,320.0,-0.0,0.01,1.0,0.0,-27.0,18.0,0.0,29.88,704.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,0.0,30.0,0.0,0.0,0.0,15.4,0.0,0.0,38.6,0.0,0.0,-0.7,0.4,0.1,0.0,0.0,0.0,0.0,49.0,236.0,72.0,286.0,73.0,306.0,67.0,241.0,0.0,0.0,-2.0,0.0,0.0,15.4,2.0,4.998,0.0,0.0,0.653,1.01,4.4,17.4,0.0,0.0,0.0,,0.0,0.0,65.25,47.25,-0.6000000000000014,64.4,62.6,32.0,32.0,32.0,32.0,120.2,456.8,161.6,546.8,163.4,582.8,152.6,465.8,32.0,32.0,63.32,149.45,117.05,30.919999999999998,0.08894444444444445,15.770333333333333,0.0,285.8,2026-01-03 14:45:42-08:00
328.06,2.0,9.0,2026-01-03 22:51:04,37.0817,-121.59957,326.0,0.1,171.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.5,229.6,0.0,320.0,-0.0,0.01,1.0,0.0,0.0,18.0,0.0,29.88,703.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,0.0,30.0,0.0,0.0,0.0,15.0,0.0,0.0,38.6,0.0,0.0,-0.7,0.4,0.1,0.0,0.0,0.0,0.0,49.0,234.0,72.0,283.0,73.0,303.0,67.0,239.0,0.0,0.0,-2.0,0.0,0.0,15.0,2.0,4.998,0.0,0.0,0.654,1.011,4.3,17.4,0.0,0.0,0.0,,0.0,0.0,65.25,47.25,-0.6000000000000014,64.4,62.6,32.0,32.0,32.0,32.0,120.2,453.2,161.6,541.4,163.4,577.4,152.6,462.2,32.0,32.0,63.32,149.45,117.05,30.919999999999998,0.08894444444444445,15.854666666666667,0.0,285.8,2026-01-03 14:45:42-08:00
