Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
1559.06,1.0,8.0,2026-02-28 19:25:24,37.17626,-121.57282,4581.0,124.2,160.6,-12.6,0.2,E16,5.8,191.5,19:25:24,2.1,-5.9,139.9,120.2,4475.0,-0.6,-0.03,1.0,,79.0,18.0,131.1,29.96,5906.0,85.0,21.0,130.0,4500.0,,,177.0,0.0,0.0,5.0,4.0,99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-35.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2288.0,2288.0,16.8,7.3,,7.3,24.6,,,16.4,0.0,0.0,5.8,3.9,2.6,,,,,166.0,670.0,169.0,679.0,170.0,676.0,167.0,685.0,,,-30.0,0.0,,24.6,7.0,0.0,,,2.119,1.697,80.7,86.4,,,35.0,R,,2288.0,2026-02-28 10:59:48-08:00
1560.06,1.0,8.0,2026-02-28 19:25:25,37.17572,-121.57259,4582.0,123.5,160.0,-12.6,0.21,E16,5.8,191.6,19:25:25,2.0,-7.1,139.1,119.5,4476.0,-0.6,-0.03,1.0,,58.0,18.0,130.4,29.96,5908.0,85.0,21.0,129.0,4500.0,,,177.0,0.0,0.0,5.0,4.0,99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-35.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2285.0,2285.0,16.8,7.3,,7.3,24.6,,,16.4,0.0,0.0,5.4,3.9,2.6,,,,,165.0,670.0,169.0,679.0,170.0,676.0,167.0,685.0,,,-30.0,0.0,,24.6,7.0,0.0,,,2.111,1.708,80.5,86.5,,,35.0,R,,2285.0,2026-02-28 10:59:48-08:00
1561.06,1.0,8.0,2026-02-28 19:25:26,37.17519,-121.57233,4582.0,123.1,159.2,-12.6,0.23,E16,5.7,191.8,19:25:26,2.0,-8.4,138.1,119.1,4476.0,-0.9,-0.03,1.0,,26.0,18.0,129.9,29.96,5908.0,84.0,21.0,130.0,4500.0,,,177.0,0.0,0.0,5.0,5.0,99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-34.0,0.0,,,,3.0,0.0,0.0,1200.0,80.0,86.0,2287.0,2287.0,16.8,7.3,,7.3,24.6,,,16.4,0.0,0.0,5.1,3.9,2.6,,,,,165.0,670.0,169.0,679.0,170.0,677.0,167.0,685.0,,,-30.0,0.0,,24.6,7.0,0.0,,,2.111,1.687,80.5,86.3,,,35.0,R,,2287.0,2026-02-28 10:59:48-08:00
1562.06,1.0,8.0,2026-02-28 19:25:27,37.17466,-121.57207,4581.0,122.7,158.2,-12.6,0.25,E16,5.7,192.0,19:25:27,1.8,-8.8,137.1,118.9,4476.0,-0.9,-0.03,1.0,,-3.0,18.0,129.6,29.96,5908.0,83.0,21.0,130.0,4500.0,,,177.0,0.0,0.0,5.0,5.0,99.0,3.0,0.0,0.0,0.0,0.0,0.0,-34.0,0.0,,,,3.0,0.0,0.0,1200.0,80.0,86.0,2290.0,2290.0,16.8,7.3,,7.3,24.6,,,16.4,0.0,0.0,5.1,3.9,2.6,,,,,165.0,670.0,169.0,679.0,170.0,678.0,167.0,685.0,,,-30.0,0.0,,24.6,7.0,0.0,,,2.111,1.698,80.4,86.3,,,35.0,R,,2290.0,2026-02-28 10:59:48-08:00
1563.06,1.0,8.0,2026-02-28 19:25:28,37.17413,-121.57181,4579.0,122.3,157.1,-12.6,0.27,E16,5.7,192.2,19:25:28,1.8,-8.6,136.2,118.6,4476.0,-0.9,-0.03,1.0,,-23.0,18.0,129.4,29.96,5918.0,82.0,21.0,130.0,2400.0,,,177.0,0.0,0.0,5.0,5.0,99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-33.0,0.0,,,,3.0,0.0,0.0,1200.0,80.0,86.0,2287.0,2287.0,16.8,7.2,,7.2,24.6,,,16.4,0.0,0.0,5.2,3.9,2.6,,,,,165.0,669.0,169.0,679.0,170.0,678.0,167.0,685.0,,,-30.0,0.0,,24.6,7.0,0.0,,,2.111,1.713,80.4,86.2,,,35.0,R,,2287.0,2026-02-28 10:59:48-08:00
1564.06,1.0,8.0,2026-02-28 19:25:29,37.17361,-121.57153,4581.0,122.0,156.0,-12.6,0.28,E16,5.6,192.4,19:25:29,2.0,-9.3,135.0,117.9,4476.0,-1.1,-0.03,1.0,,-61.0,18.0,128.6,29.96,5919.0,82.0,21.0,130.0,1600.0,,,177.0,0.0,0.0,5.0,6.0,99.0,3.0,0.0,0.0,1.0,0.0,0.0,-34.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2285.0,2285.0,16.8,7.3,,7.3,24.6,,,16.4,0.0,0.0,5.4,3.9,2.6,,,,,165.0,669.0,169.0,678.0,170.0,678.0,167.0,685.0,,,-30.0,0.0,,24.6,7.0,0.0,,,2.111,1.691,80.7,86.3,,,35.0,R,,2285.0,2026-02-28 10:59:48-08:00
1565.06,1.0,8.0,2026-02-28 19:25:30,37.17309,-121.57123,4580.0,121.6,154.9,-12.6,0.3,E16,5.6,192.6,19:25:30,2.0,-8.5,133.9,117.5,4476.0,-1.2,-0.02,1.0,,-60.0,18.0,128.2,29.96,5919.0,81.0,21.0,130.0,2100.0,,,177.0,0.0,0.0,5.0,6.0,99.0,3.0,0.0,0.0,1.0,0.0,0.0,-34.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2289.0,2289.0,16.8,7.3,,7.3,24.6,,,16.4,0.0,0.0,5.2,3.9,2.6,,,,,165.0,669.0,169.0,679.0,170.0,678.0,167.0,685.0,,,-30.0,0.0,,24.6,7.0,0.0,,,2.111,1.708,80.7,86.4,,,35.0,R,,2289.0,2026-02-28 10:59:48-08:00
1566.06,1.0,8.0,2026-02-28 19:25:31,37.17258,-121.57093,4581.0,121.2,153.9,-12.6,0.32,E16,5.6,192.8,19:25:31,2.1,-7.3,133.2,117.2,4476.0,-1.0,-0.03,1.0,,-52.0,18.0,127.9,29.96,5919.0,80.0,20.0,130.0,2000.0,,,177.0,0.0,0.0,5.0,6.0,99.0,3.0,0.0,0.0,1.0,0.0,0.0,-34.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2287.0,2287.0,16.8,7.3,,7.3,24.6,,,16.4,0.0,0.0,5.0,3.9,2.6,,,,,165.0,670.0,169.0,679.0,170.0,678.0,167.0,685.0,,,-30.0,0.0,,24.6,7.0,0.0,,,2.112,1.699,80.7,86.2,,,35.0,R,,2287.0,2026-02-28 10:59:48-08:00
1567.06,1.0,8.0,2026-02-28 19:25:32,37.17208,-121.57062,4580.0,120.9,153.1,-12.6,0.34,E16,5.6,193.1,19:25:32,2.2,-6.8,132.4,116.7,4476.0,-1.0,-0.02,1.0,,-58.0,18.0,127.4,29.96,5928.0,79.0,20.0,130.0,2000.0,,,177.0,0.0,0.0,5.0,7.0,99.0,3.0,0.0,0.0,1.0,0.0,0.0,-34.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2285.0,2285.0,16.8,7.2,,7.2,24.6,,,16.4,0.0,0.0,5.0,3.9,2.6,,,,,165.0,670.0,169.0,679.0,170.0,679.0,167.0,685.0,,,-30.0,0.0,,24.6,7.0,0.0,,,2.111,1.703,80.7,86.2,,,35.0,R,,2285.0,2026-02-28 10:59:48-08:00
1568.06,1.0,8.0,2026-02-28 19:25:33,37.17158,-121.5703,4580.0,120.6,152.4,-12.6,0.36,E16,5.5,193.3,19:25:33,2.1,-6.1,131.8,116.5,4476.0,-0.8,-0.03,1.0,,-56.0,18.0,127.2,29.96,5928.0,78.0,20.0,130.0,2000.0,,0.0,177.0,0.0,0.0,5.0,7.0,99.0,3.0,0.0,0.0,1.0,0.0,0.0,-34.0,0.0,,,,3.0,0.0,0.0,1200.0,80.0,86.0,2288.0,2288.0,16.8,7.2,,7.2,24.6,,,16.4,0.0,0.0,5.1,3.9,2.6,,,,,165.0,670.0,168.0,679.0,170.0,679.0,167.0,685.0,,,-30.0,0.0,,24.6,7.0,0.0,,,2.102,1.697,80.5,86.1,,,35.0,R,,2288.0,2026-02-28 10:59:48-08:00
1569.06,1.0,8.0,2026-02-28 19:25:34,37.17109,-121.56997,4580.0,120.3,151.7,-12.6,0.38,E16,5.5,193.5,19:25:34,1.9,-5.1,131.4,116.3,4476.0,-0.6,-0.02,1.0,,-68.0,18.0,126.9,29.96,5928.0,78.0,20.0,130.0,2000.0,,-800.0,177.0,0.0,0.0,5.0,8.0,99.0,3.0,0.0,0.0,0.0,0.0,0.0,-34.0,0.0,,,,3.0,0.0,0.0,1200.0,80.0,86.0,2287.0,2287.0,16.8,7.3,,7.3,24.6,,,16.4,0.0,0.0,5.3,3.9,2.6,,,,,165.0,670.0,168.0,679.0,169.0,679.0,167.0,686.0,,,-30.0,0.0,,24.6,7.0,0.0,,,2.074,1.697,80.5,86.1,,,35.0,R,,2287.0,2026-02-28 10:59:48-08:00
1570.06,1.0,8.0,2026-02-28 19:25:35,37.1706,-121.56965,4577.0,119.9,151.2,-12.6,0.4,E16,5.5,193.7,19:25:35,1.9,-5.0,130.9,116.0,4475.0,-0.6,-0.03,1.0,,-78.0,18.0,126.5,29.96,5937.0,77.0,20.0,130.0,2000.0,,-1000.0,177.0,0.0,0.0,5.0,8.0,99.0,3.0,0.0,0.0,1.0,0.0,0.0,-35.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2287.0,2287.0,16.8,7.3,,7.3,24.6,,,16.4,0.0,0.0,5.3,3.9,2.6,,,,,165.0,670.0,169.0,679.0,170.0,679.0,167.0,686.0,,,-30.0,0.0,,24.6,7.0,0.0,,,2.062,1.685,80.6,86.3,,,35.0,R,,2287.0,2026-02-28 10:59:48-08:00
1571.06,1.0,8.0,2026-02-28 19:25:36,37.17012,-121.56931,4575.0,119.7,150.8,-12.6,0.42,E16,5.5,194.0,19:25:36,1.8,-3.8,130.6,116.0,4473.0,-0.5,-0.02,1.0,,-69.0,18.0,126.6,29.96,5935.0,76.0,20.0,130.0,2000.0,,-1000.0,177.0,0.0,0.0,5.0,8.0,99.0,3.0,0.0,0.0,0.0,0.0,0.0,-37.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2288.0,2288.0,16.8,7.3,,7.3,24.3,,,16.4,0.0,0.0,5.0,3.9,2.6,,,,,165.0,671.0,169.0,680.0,170.0,679.0,167.0,686.0,,,-30.0,0.0,,24.3,7.0,0.0,,,2.062,1.707,80.7,86.2,,,35.0,R,,2288.0,2026-02-28 10:59:48-08:00
1572.06,1.0,8.0,2026-02-28 19:25:37,37.16964,-121.56897,4573.0,119.6,150.5,-12.6,0.45,E16,5.4,194.2,19:25:37,1.3,-3.5,130.3,116.0,4473.0,-0.4,-0.02,0.9,,-71.0,19.0,126.5,29.96,5934.0,76.0,20.0,130.0,2000.0,,-1000.0,177.0,0.0,0.0,5.0,9.0,99.0,3.0,0.0,0.0,0.0,0.0,0.0,-37.0,0.0,,,,3.0,0.0,0.0,1200.0,80.0,86.0,2288.0,2288.0,16.8,7.3,,7.3,24.4,,,16.4,0.0,0.0,5.0,3.9,2.6,,,,,165.0,671.0,168.0,680.0,169.0,679.0,167.0,686.0,,,-30.0,0.0,,24.4,7.0,0.0,,,2.062,1.682,80.4,86.0,,,35.0,R,,2288.0,2026-02-28 10:59:48-08:00
1573.06,1.0,8.0,2026-02-28 19:25:38,37.16916,-121.56863,4570.0,119.6,150.2,-12.6,0.47,E16,5.4,194.5,19:25:38,0.9,-3.3,130.2,116.0,4469.0,-0.3,-0.02,0.9,,-128.0,19.0,126.6,29.96,5934.0,75.0,19.0,130.0,2000.0,,-1000.0,177.0,0.0,0.0,5.0,9.0,99.0,3.0,0.0,0.0,0.0,0.0,0.0,-37.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2290.0,2290.0,16.8,7.3,,7.3,24.4,,,16.4,0.0,0.0,5.1,3.9,2.6,,,,,165.0,672.0,169.0,680.0,169.0,680.0,167.0,686.0,,,-30.0,0.0,,24.4,7.0,0.0,,,2.062,1.681,80.5,86.0,,,35.0,R,,2290.0,2026-02-28 10:59:48-08:00
1574.06,1.0,8.0,2026-02-28 19:25:39,37.16867,-121.56828,4565.0,119.7,150.0,-12.6,0.49,E16,5.4,194.7,19:25:39,0.3,-2.9,129.9,116.3,4465.0,-0.2,-0.02,0.9,,-164.0,19.0,126.9,29.96,5934.0,75.0,19.0,130.0,2000.0,,-1000.0,177.0,0.0,0.0,5.0,10.0,99.0,3.0,0.0,0.0,0.0,0.0,0.0,-37.0,0.0,,,,3.0,0.0,0.0,1200.0,80.0,86.0,2291.0,2291.0,16.8,7.3,,7.3,24.5,,,16.4,0.0,0.0,5.2,3.9,2.6,,,,,165.0,672.0,168.0,680.0,169.0,680.0,167.0,687.0,,,-30.0,0.0,,24.5,7.0,0.0,,,2.063,1.68,80.4,86.0,,,35.0,R,,2291.0,2026-02-28 10:59:48-08:00
1575.06,1.0,8.0,2026-02-28 19:25:40,37.16819,-121.56794,4557.0,120.0,149.8,-12.6,0.51,E16,5.4,195.0,19:25:40,-0.3,-2.5,129.8,116.7,4459.0,-0.2,-0.02,0.9,,-257.0,19.0,127.3,29.96,5927.0,74.0,19.0,132.0,2000.0,,-1000.0,177.0,0.0,0.0,5.0,10.0,99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-37.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2292.0,2292.0,16.8,7.3,,7.3,24.6,,,16.4,0.0,0.0,5.3,3.9,2.6,,,,,165.0,673.0,169.0,680.0,169.0,680.0,167.0,687.0,,,-30.0,0.0,,24.6,7.0,0.0,,,2.078,1.674,80.9,86.2,,,35.0,R,,2292.0,2026-02-28 10:59:48-08:00
1576.06,1.0,8.0,2026-02-28 19:25:41,37.16771,-121.56758,4550.0,120.6,149.7,-12.6,0.53,E16,5.3,195.2,19:25:41,-0.9,-2.4,129.5,117.3,4451.0,-0.2,-0.02,0.9,,-348.0,19.0,128.0,29.96,5918.0,74.0,19.0,134.0,2000.0,,-1000.0,177.0,0.0,0.0,5.0,11.0,99.0,3.0,0.0,0.0,0.0,0.0,0.0,-36.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2294.0,2294.0,16.8,7.3,,7.3,24.6,,,16.4,0.0,0.0,5.0,3.9,2.6,,,,,165.0,674.0,169.0,681.0,169.0,681.0,167.0,687.0,,,-30.0,0.0,,24.6,7.0,0.0,,,2.079,1.671,80.6,86.1,,,36.0,R,,2294.0,2026-02-28 10:59:48-08:00
1577.06,1.0,8.0,2026-02-28 19:25:42,37.16722,-121.56722,4538.0,121.2,149.6,-12.6,0.55,E16,5.3,195.5,19:25:42,-1.4,-1.6,129.4,118.0,4441.0,-0.1,-0.02,0.9,,-453.0,19.0,128.7,29.96,5905.0,73.0,19.0,138.0,2000.0,,-1000.0,177.0,0.0,0.0,5.0,11.0,99.0,3.0,0.0,0.0,1.0,0.0,0.0,-36.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2297.0,2297.0,16.8,7.3,,7.3,24.6,,,16.4,0.0,0.0,5.0,3.9,2.6,,,,,165.0,674.0,168.0,681.0,169.0,681.0,167.0,687.0,,,-30.0,0.0,,24.6,7.0,0.0,,,2.091,1.669,80.7,86.0,,,36.0,R,,2297.0,2026-02-28 10:59:48-08:00
1578.06,1.0,8.0,2026-02-28 19:25:43,37.16674,-121.56687,4525.0,122.0,149.6,-12.6,0.57,E16,5.3,195.7,19:25:43,-1.7,0.1,129.5,118.7,4429.0,0.0,-0.02,1.0,,-549.0,19.0,129.5,29.96,5891.0,73.0,19.0,140.0,2000.0,,-1000.0,177.0,0.0,0.0,5.0,11.0,99.0,3.0,0.0,0.0,2.0,0.0,0.0,-35.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2295.0,2295.0,16.8,7.3,,7.3,24.6,,,16.4,0.0,0.0,5.1,3.9,2.6,,,,,165.0,674.0,169.0,681.0,169.0,680.0,167.0,688.0,,,-30.0,0.0,,24.6,7.0,0.0,,,2.106,1.67,80.8,86.0,,,36.0,R,,2295.0,2026-02-28 10:59:48-08:00
1579.06,1.0,8.0,2026-02-28 19:25:44,37.16625,-121.56651,4510.0,122.9,149.8,-12.6,0.6,E16,5.3,196.0,19:25:44,-2.1,2.3,129.9,119.6,4415.0,0.4,-0.03,1.0,,-664.0,19.0,130.4,29.96,5884.0,73.0,19.0,140.0,2000.0,,-1000.0,177.0,0.0,0.0,5.0,12.0,99.0,3.0,0.0,0.0,1.0,0.0,0.0,-35.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2299.0,2299.0,16.8,7.3,,7.3,24.6,,,16.4,0.0,0.0,5.3,3.9,2.6,,,,,165.0,675.0,169.0,681.0,169.0,681.0,167.0,688.0,,,-30.0,0.0,,24.6,7.0,0.0,,,2.109,1.67,80.9,86.0,,,36.0,R,,2299.0,2026-02-28 10:59:48-08:00
1580.06,1.0,8.0,2026-02-28 19:25:45,37.16575,-121.56615,4493.0,123.8,150.4,-12.6,0.62,E16,5.3,196.3,19:25:45,-2.4,3.7,130.4,120.8,4401.0,0.5,-0.02,1.0,,-740.0,19.0,131.7,29.96,5867.0,73.0,19.0,140.0,2000.0,,-1000.0,177.0,0.0,0.0,5.0,12.0,99.0,3.0,0.0,0.0,1.0,0.0,0.0,-35.0,0.0,,,,3.0,0.0,0.0,1200.0,80.0,86.0,2297.0,2297.0,16.9,7.3,,7.3,24.6,,,16.4,0.0,0.0,5.3,3.9,2.6,,,,,165.0,674.0,169.0,681.0,169.0,681.0,167.0,688.0,,,-30.0,0.0,,24.6,7.0,0.0,,,2.104,1.67,80.4,86.1,,,36.0,R,,2297.0,2026-02-28 10:59:48-08:00
1581.06,1.0,8.0,2026-02-28 19:25:46,37.16525,-121.5658,4477.0,124.7,151.1,-12.6,0.64,E16,5.2,196.5,19:25:46,-2.7,4.6,131.2,121.7,4386.0,0.8,-0.03,1.0,,-824.0,19.0,132.7,29.96,5848.0,72.0,19.0,140.0,2000.0,,-1000.0,177.0,0.0,0.0,5.0,13.0,99.0,3.0,0.0,0.0,0.0,0.0,0.0,-35.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2298.0,2298.0,16.9,7.3,,7.3,24.6,,,16.4,0.0,0.0,5.1,3.9,2.6,,,,,165.0,674.0,169.0,682.0,169.0,681.0,167.0,688.0,,,-30.0,0.0,,24.6,8.0,0.0,,,2.111,1.671,80.5,86.1,,,36.0,R,,2298.0,2026-02-28 10:59:48-08:00
1582.06,1.0,8.0,2026-02-28 19:25:47,37.16475,-121.56546,4457.0,125.6,151.9,-12.6,0.66,E16,5.2,196.8,19:25:47,-2.8,4.8,132.0,122.5,4369.0,0.8,-0.02,1.0,,-883.0,19.0,133.5,29.96,5828.0,72.0,19.0,140.0,2000.0,,-1000.0,177.0,0.0,0.0,5.0,13.0,99.0,3.0,0.0,0.0,1.0,0.0,0.0,-35.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2296.0,2296.0,16.9,7.3,,7.3,24.6,,,16.4,0.0,0.0,5.0,3.9,2.6,,,,,165.0,674.0,169.0,682.0,169.0,682.0,167.0,688.0,,,-30.0,0.0,,24.6,7.0,0.0,,,2.112,1.672,80.6,86.0,,,36.0,R,,2296.0,2026-02-28 10:59:48-08:00
1583.06,1.0,8.0,2026-02-28 19:25:48,37.16423,-121.56512,4438.0,126.5,152.8,-12.6,0.68,E16,5.2,197.1,19:25:48,-2.9,5.4,133.0,123.4,4353.0,1.0,-0.03,1.0,,-930.0,19.0,134.4,29.96,5808.0,72.0,19.0,140.0,2000.0,,-1000.0,177.0,0.0,0.0,5.0,14.0,99.0,3.0,0.0,0.0,0.0,0.0,0.0,-36.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2298.0,2298.0,16.9,7.3,,7.3,24.6,,,16.4,0.0,0.0,5.2,3.9,2.6,,,,,165.0,675.0,169.0,682.0,169.0,682.0,167.0,688.0,,,-30.0,0.0,,24.6,8.0,0.0,,,2.112,1.698,80.9,86.0,,,36.0,R,,2298.0,2026-02-28 10:59:48-08:00
1584.06,1.0,8.0,2026-02-28 19:25:49,37.1637,-121.56479,4420.0,127.5,153.8,-12.6,0.7,E16,5.2,197.3,19:25:49,-3.1,5.4,133.9,124.4,4335.0,1.0,-0.03,1.0,,-993.0,19.0,135.5,29.96,5796.0,72.0,19.0,140.0,2000.0,,-1000.0,177.0,0.0,0.0,5.0,14.0,99.0,3.0,0.0,0.0,0.0,0.0,0.0,-36.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2298.0,2298.0,16.9,7.3,,7.3,24.6,,,16.4,0.0,0.0,5.4,3.9,2.6,,,,,165.0,675.0,169.0,683.0,169.0,682.0,167.0,688.0,,,-30.0,0.0,,24.6,7.0,0.0,,,2.112,1.714,80.6,86.0,,,36.0,R,,2298.0,2026-02-28 10:59:48-08:00
1585.06,1.0,8.0,2026-02-28 19:25:50,37.16317,-121.56447,4401.0,128.3,154.7,-12.6,0.72,E16,5.1,197.6,19:25:50,-3.0,4.8,134.7,125.2,4317.0,0.8,-0.03,1.0,,-1015.0,19.0,136.2,29.96,5774.0,72.0,19.0,140.0,2000.0,,-1000.0,177.0,0.0,0.0,5.0,14.0,99.0,3.0,0.0,0.0,0.0,0.0,0.0,-36.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2299.0,2299.0,16.9,7.3,,7.3,24.6,,,16.4,0.0,0.0,5.5,3.9,2.6,,,,,165.0,675.0,169.0,683.0,169.0,682.0,167.0,688.0,,,-30.0,0.0,,24.6,7.0,0.0,,,2.111,1.714,80.8,86.1,,,36.0,R,,2299.0,2026-02-28 10:59:48-08:00
1586.06,1.0,8.0,2026-02-28 19:25:51,37.16263,-121.56416,4383.0,129.2,155.6,-12.6,0.74,E16,5.1,197.9,19:25:51,-2.9,4.7,135.6,125.7,4300.0,0.9,-0.03,1.0,,-1025.0,19.0,136.8,29.96,5752.0,73.0,19.0,140.0,2000.0,,-1000.0,177.0,0.0,0.0,5.0,15.0,99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-37.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2297.0,2297.0,16.9,7.3,,7.3,24.6,,,16.4,0.0,0.0,5.1,3.9,2.6,,,,,165.0,675.0,169.0,683.0,169.0,682.0,167.0,689.0,,,-30.0,0.0,,24.6,7.0,0.0,,,2.109,1.715,81.0,86.1,,,36.0,R,,2297.0,2026-02-28 10:59:48-08:00
1587.06,1.0,8.0,2026-02-28 19:25:52,37.16208,-121.56386,4365.0,130.0,156.5,-12.6,0.76,E16,5.1,198.2,19:25:52,-2.9,4.2,136.5,126.8,4283.0,0.8,-0.03,1.0,,-1011.0,19.0,138.0,29.96,5732.0,73.0,19.0,140.0,2000.0,,-1000.0,177.0,0.0,0.0,5.0,15.0,99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-38.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2299.0,2299.0,16.9,7.3,,7.3,24.6,,,16.4,0.0,0.0,5.1,3.9,2.6,,,,,165.0,675.0,168.0,684.0,169.0,683.0,167.0,689.0,,,-30.0,0.0,,24.6,7.0,0.0,,,2.109,1.714,80.8,85.9,,,36.0,R,,2299.0,2026-02-28 10:59:48-08:00
1588.06,1.0,8.0,2026-02-28 19:25:53,37.16152,-121.56355,4348.0,130.8,157.3,-12.6,0.78,E16,5.0,198.4,19:25:53,-3.0,3.4,137.2,127.3,4266.0,0.8,-0.03,1.0,,-1003.0,19.0,138.4,29.96,5711.0,73.0,19.0,140.0,2000.0,,-1000.0,177.0,0.0,0.0,5.0,16.0,99.0,3.0,0.0,0.0,0.0,0.0,0.0,-38.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2299.0,2299.0,17.0,7.3,,7.3,24.6,,,16.4,0.0,0.0,5.1,3.9,2.6,,,,,165.0,675.0,169.0,684.0,169.0,683.0,167.0,690.0,,,-30.0,0.0,,24.6,8.0,0.0,,,2.112,1.715,81.0,85.9,,,36.0,R,,2299.0,2026-02-28 10:59:48-08:00
1589.06,1.0,8.0,2026-02-28 19:25:54,37.16095,-121.56326,4330.0,131.6,158.0,-12.6,0.8,E16,5.0,198.7,19:25:54,-3.1,2.7,137.9,127.7,4247.0,0.8,-0.04,1.0,,-1050.0,19.0,138.9,29.96,5688.0,73.0,19.0,140.0,2000.0,,-1000.0,177.0,0.0,0.0,5.0,16.0,99.0,3.0,0.0,0.0,-1.0,0.0,0.0,-38.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2305.0,2305.0,17.0,7.3,,7.3,24.6,,,16.4,0.0,0.0,5.3,3.9,2.6,,,,,165.0,675.0,168.0,683.0,169.0,682.0,167.0,691.0,,,-30.0,0.0,,24.6,7.0,0.0,,,2.156,1.709,81.3,85.9,,,36.0,R,,2305.0,2026-02-28 10:59:48-08:00
