Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID,CAS (knots),Corrected TAS (knots)
1436.06,2,10,2026-06-19 20:12:20,43.38729,-116.58138,8426.0,131.7,261.4,-12.7,0.87,43.352 1,17.9,263.3,0.0,3.5,-0.1,249.9,118.3,8146.0,-0.0,-0.0,1.0,0.0,338.0,26.0,140.4,29.89,11303.0,273.0,8.0,250.0,8500.0,0.0,300.0,248.0,0.0,0.0,5.0,17.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6046.0,76.0,92.0,2340.0,2340.0,22.8,7.6,0.0,7.6,23.7,0.0,0.0,37.0,0.0,0.0,6.2,27.8,23.9,0.0,0.0,0.0,0.0,214.0,747.0,209.0,732.0,211.0,726.0,212.0,732.0,0.0,0.0,-31.0,0.0,0.0,23.7,1.0,4.993,0.0,0.0,0.656,0.841,75.6,92.4,0.0,0.0,64.0,L,0.0,78.8,197.6,32.0,32.0,32.0,32.0,417.2,1376.6,408.2,1349.6,411.8,1338.8,413.6,1349.6,32.0,32.0,198.32,2340.0,412.70000000000005,333.90000000000003,119.52,2.8314166666666667,143483.131,17.32894736842105,428.0,True,2026-06-19 12:48:49-07:00,118.78,140.82
1437.06,2,10,2026-06-19 20:12:21,43.3872,-116.5822,8433.0,131.2,261.4,-12.7,0.87,43.352 1,17.8,263.4,0.0,3.4,0.1,250.0,117.8,8152.0,0.0,-0.0,0.9,0.0,372.0,26.0,139.8,29.89,11304.0,272.0,9.0,250.0,8500.0,0.0,300.0,248.0,0.0,0.0,5.0,17.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6046.0,76.0,92.0,2333.0,2333.0,22.8,7.6,0.0,7.6,23.7,0.0,0.0,37.0,0.0,0.0,6.3,27.8,24.0,0.0,0.0,0.0,0.0,214.0,748.0,209.0,733.0,210.0,725.0,212.0,732.0,0.0,0.0,-31.0,0.0,0.0,23.7,1.0,4.993,0.0,0.0,0.656,0.839,75.6,92.4,0.0,0.0,63.0,L,0.0,78.8,197.6,32.0,32.0,32.0,32.0,417.2,1378.4,408.2,1351.4,410.0,1337.0,413.6,1349.6,32.0,32.0,198.32,2333.0,412.25,333.45,119.52,2.833527777777778,143704.84333333332,17.263157894736842,428.0,True,2026-06-19 12:48:49-07:00,118.28,140.24
1438.06,2,10,2026-06-19 20:12:22,43.38711,-116.58302,8438.0,130.9,261.4,-12.7,0.87,43.352 1,17.8,263.4,0.0,3.0,0.2,250.2,117.4,8158.0,-0.0,-0.0,1.0,0.0,346.0,26.0,139.4,29.89,11311.0,272.0,9.0,250.0,8500.0,0.0,300.0,248.0,0.0,0.0,5.0,17.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6046.0,76.0,92.0,2339.0,2339.0,22.8,7.6,0.0,7.6,23.7,0.0,0.0,37.0,0.0,0.0,6.5,27.8,24.0,0.0,0.0,0.0,0.0,214.0,748.0,209.0,734.0,210.0,725.0,211.0,733.0,0.0,0.0,-31.0,0.0,0.0,23.7,0.0,4.993,0.0,0.0,0.656,0.836,75.8,92.4,0.0,0.0,63.0,L,0.0,78.8,197.6,32.0,32.0,32.0,32.0,417.2,1378.4,408.2,1353.2,410.0,1337.0,411.8,1351.4,32.0,32.0,198.32,2339.0,411.8,333.0,119.52,2.835638888888889,143925.881,17.22368421052632,428.0,True,2026-06-19 12:48:49-07:00,117.88000000000001,139.78
1439.06,2,10,2026-06-19 20:12:23,43.38702,-116.58384,8441.0,130.6,261.3,-12.7,0.87,43.352 1,17.7,263.4,0.0,3.1,0.1,250.5,117.3,8162.0,0.0,-0.0,1.0,0.0,305.0,26.0,139.2,29.89,11316.0,273.0,9.0,250.0,8500.0,0.0,300.0,248.0,0.0,0.0,5.0,17.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6046.0,76.0,93.0,2343.0,2343.0,22.7,7.5,0.0,7.5,23.6,0.0,0.0,37.0,0.0,0.0,6.4,27.8,24.0,0.0,0.0,0.0,0.0,214.0,749.0,209.0,734.0,210.0,726.0,211.0,733.0,0.0,0.0,-31.0,0.0,0.0,23.6,0.0,4.993,0.0,0.0,0.657,0.836,75.7,92.7,0.0,0.0,63.0,L,0.0,78.8,199.4,32.0,32.0,32.0,32.0,417.2,1380.2,408.2,1353.2,410.0,1338.8,411.8,1351.4,32.0,32.0,198.86,2343.0,411.8,333.0,120.06000000000002,2.837736111111111,144146.41266666664,17.413333333333334,428.0,True,2026-06-19 12:48:49-07:00,117.78,139.68
1440.06,2,10,2026-06-19 20:12:24,43.38693,-116.58466,8445.0,130.3,261.4,-12.7,0.87,43.352 1,17.7,263.4,0.0,3.5,0.3,250.6,117.1,8166.0,-0.0,0.0,1.0,0.0,293.0,25.0,139.0,29.89,11319.0,273.0,9.0,250.0,8500.0,0.0,300.0,248.0,0.0,0.0,5.0,17.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6046.0,76.0,93.0,2336.0,2336.0,22.7,7.5,0.0,7.5,23.5,0.0,0.0,37.0,0.0,0.0,6.2,27.8,24.0,0.0,0.0,0.0,0.0,214.0,750.0,208.0,733.0,209.0,726.0,211.0,734.0,0.0,0.0,-31.0,0.0,0.0,23.5,0.0,4.993,0.0,0.0,0.657,0.836,75.5,92.6,0.0,0.0,62.0,L,0.0,77.0,199.4,32.0,32.0,32.0,32.0,417.2,1382.0,406.4,1351.4,408.2,1338.8,411.8,1353.2,32.0,32.0,198.68,2336.0,410.90000000000003,333.90000000000003,121.68,2.8398194444444442,144366.43833333332,17.373333333333335,428.0,True,2026-06-19 12:48:49-07:00,117.58,139.22
1441.06,2,10,2026-06-19 20:12:25,43.38684,-116.58547,8449.0,129.9,261.4,-12.7,0.87,43.352 1,17.7,263.4,0.0,3.5,0.2,250.7,116.9,8171.0,0.1,-0.0,1.0,0.0,295.0,25.0,138.8,29.89,11321.0,273.0,9.0,250.0,8500.0,0.0,300.0,248.0,0.0,0.0,5.0,17.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6046.0,76.0,92.0,2342.0,2342.0,22.7,7.5,0.0,7.5,23.5,0.0,0.0,37.0,0.0,0.0,6.2,27.8,24.0,0.0,0.0,0.0,0.0,213.0,751.0,208.0,733.0,209.0,727.0,211.0,734.0,0.0,0.0,-31.0,0.0,0.0,23.5,0.0,4.993,0.0,0.0,0.657,0.835,75.6,92.4,0.0,0.0,62.0,L,0.0,77.0,197.6,32.0,32.0,32.0,32.0,415.4,1383.8,406.4,1351.4,408.2,1340.6,411.8,1353.2,32.0,32.0,198.32,2342.0,410.45000000000005,333.45000000000005,121.32,2.841902777777778,144585.87366666665,17.32,428.0,True,2026-06-19 12:48:49-07:00,117.38000000000001,138.99
1442.06,2,10,2026-06-19 20:12:26,43.38675,-116.58629,8455.0,129.5,261.4,-12.7,0.87,43.352 1,17.6,263.4,0.0,3.5,0.1,250.5,116.6,8175.0,-0.0,-0.0,1.0,0.0,284.0,25.0,138.4,29.89,11322.0,274.0,9.0,250.0,8500.0,0.0,300.0,248.0,0.0,0.0,5.0,17.0,-99.0,3.0,0.0,0.0,11.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6046.0,76.0,92.0,2339.0,2339.0,22.7,7.5,0.0,7.5,23.6,0.0,0.0,37.0,0.0,0.0,6.3,27.8,24.0,0.0,0.0,0.0,0.0,213.0,751.0,208.0,734.0,209.0,727.0,210.0,734.0,0.0,0.0,-31.0,0.0,0.0,23.6,0.0,4.993,0.0,0.0,0.656,0.835,75.7,92.4,0.0,0.0,62.0,L,0.0,77.0,197.6,32.0,32.0,32.0,32.0,415.4,1383.8,406.4,1353.2,408.2,1340.6,410.0,1353.2,32.0,32.0,198.32,2339.0,410.0,333.0,121.32,2.843986111111111,144804.63433333332,17.266666666666666,428.0,True,2026-06-19 12:48:49-07:00,117.08,138.65
1443.06,2,10,2026-06-19 20:12:27,43.38666,-116.5871,8461.0,129.1,261.5,-12.7,0.87,43.352 1,17.6,263.4,0.0,3.4,0.2,250.3,116.1,8182.0,-0.1,0.0,1.0,0.0,317.0,25.0,137.9,29.89,11330.0,273.0,9.0,250.0,8500.0,0.0,300.0,248.0,0.0,0.0,5.0,17.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6046.0,76.0,92.0,2338.0,2338.0,22.7,7.5,0.0,7.5,23.7,0.0,0.0,37.0,0.0,0.0,6.4,27.8,24.0,0.0,0.0,0.0,0.0,213.0,751.0,207.0,734.0,208.0,728.0,210.0,734.0,0.0,0.0,-31.0,0.0,0.0,23.7,0.0,4.993,0.0,0.0,0.656,0.835,75.8,92.4,0.0,0.0,62.0,L,0.0,77.0,197.6,32.0,32.0,32.0,32.0,415.4,1383.8,404.6,1353.2,406.4,1342.4,410.0,1353.2,32.0,32.0,198.32,2338.0,409.1,332.1,121.32,2.8460694444444443,145022.72033333333,17.21333333333333,428.0,True,2026-06-19 12:48:49-07:00,116.58,138.07
1444.06,2,10,2026-06-19 20:12:28,43.38657,-116.58791,8466.0,128.8,261.5,-12.7,0.87,43.352 1,17.6,263.4,0.0,3.2,0.5,250.5,116.0,8187.0,0.0,0.0,1.0,0.0,325.0,25.0,137.7,29.89,11336.0,273.0,9.0,250.0,8500.0,0.0,300.0,248.0,0.0,0.0,5.0,17.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6046.0,76.0,93.0,2337.0,2337.0,22.7,7.5,0.0,7.5,23.6,0.0,0.0,37.0,0.0,0.0,6.5,27.8,24.0,0.0,0.0,0.0,0.0,213.0,751.0,207.0,735.0,208.0,728.0,210.0,735.0,0.0,0.0,-31.0,0.0,0.0,23.6,-1.0,4.993,0.0,0.0,0.656,0.835,75.8,92.6,0.0,0.0,62.0,L,0.0,77.0,199.4,32.0,32.0,32.0,32.0,415.4,1383.8,404.6,1355.0,406.4,1342.4,410.0,1355.0,32.0,32.0,198.68,2337.0,409.1,332.1,121.68,2.8481527777777775,145240.216,17.173333333333336,428.0,True,2026-06-19 12:48:49-07:00,116.48,137.97
1445.06,2,10,2026-06-19 20:12:29,43.38649,-116.58871,8470.0,128.5,261.6,-12.7,0.86,43.352 1,17.5,263.4,0.0,3.2,0.5,250.7,115.7,8191.0,0.1,-0.0,1.0,0.0,305.0,25.0,137.4,29.89,11340.0,274.0,9.0,250.0,8500.0,0.0,300.0,248.0,0.0,0.0,5.0,17.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6046.0,76.0,93.0,2331.0,2331.0,22.7,7.4,0.0,7.4,23.7,0.0,0.0,37.0,0.0,0.0,6.2,27.8,24.0,0.0,0.0,0.0,0.0,213.0,751.0,207.0,736.0,208.0,729.0,209.0,735.0,0.0,0.0,-31.0,0.0,0.0,23.7,-2.0,4.993,0.0,0.0,0.656,0.835,75.8,92.5,0.0,0.0,62.0,L,0.0,77.0,199.4,32.0,32.0,32.0,32.0,415.4,1383.8,404.6,1356.8,406.4,1344.2,408.2,1355.0,32.0,32.0,198.5,2331.0,408.65,331.65,121.5,2.850222222222222,145457.20566666665,17.364864864864863,428.0,True,2026-06-19 12:48:49-07:00,116.18,137.62
1446.06,2,10,2026-06-19 20:12:30,43.3864,-116.58952,8474.0,128.3,261.7,-12.7,0.86,43.352 1,17.5,263.4,0.0,3.3,0.1,250.8,115.4,8196.0,0.0,0.0,1.0,0.0,296.0,25.0,137.0,29.89,11340.0,274.0,9.0,250.0,8500.0,0.0,300.0,248.0,0.0,0.0,5.0,17.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6046.0,76.0,92.0,2336.0,2336.0,22.7,7.4,0.0,7.4,23.6,0.0,0.0,37.0,0.0,0.0,6.2,27.8,24.0,0.0,0.0,0.0,0.0,213.0,750.0,207.0,736.0,208.0,729.0,209.0,736.0,0.0,0.0,-31.0,0.0,0.0,23.6,-2.0,4.993,0.0,0.0,0.657,0.836,75.6,92.4,0.0,0.0,62.0,L,0.0,77.0,197.6,32.0,32.0,32.0,32.0,415.4,1382.0,404.6,1356.8,406.4,1344.2,408.2,1356.8,32.0,32.0,198.32,2336.0,408.65,331.65,121.32,2.8522777777777777,145673.77366666665,17.33783783783784,428.0,True,2026-06-19 12:48:49-07:00,115.88000000000001,137.28
1447.06,2,10,2026-06-19 20:12:31,43.38631,-116.59032,8480.0,128.1,261.7,-12.7,0.86,43.352 1,17.5,263.4,0.0,3.2,-0.0,250.9,115.2,8200.0,0.0,-0.0,1.0,0.0,275.0,25.0,136.8,29.89,11342.0,274.0,9.0,250.0,8500.0,0.0,300.0,248.0,0.0,0.0,5.0,17.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6046.0,76.0,92.0,2339.0,2339.0,22.7,7.4,0.0,7.4,23.6,0.0,0.0,37.0,0.0,0.0,6.3,27.8,24.0,0.0,0.0,0.0,0.0,212.0,751.0,206.0,736.0,207.0,729.0,209.0,736.0,0.0,0.0,-31.0,0.0,0.0,23.6,-1.0,4.993,0.0,0.0,0.657,0.835,75.8,92.4,0.0,0.0,62.0,L,0.0,77.0,197.6,32.0,32.0,32.0,32.0,413.6,1383.8,402.8,1356.8,404.6,1344.2,408.2,1356.8,32.0,32.0,198.32,2339.0,407.29999999999995,330.29999999999995,121.32,2.8543333333333334,145890.00433333332,17.31081081081081,428.0,True,2026-06-19 12:48:49-07:00,115.68,137.06
1448.06,2,10,2026-06-19 20:12:32,43.38623,-116.59113,8483.0,128.0,261.7,-12.7,0.86,43.352 1,17.4,263.4,0.0,3.5,0.1,251.1,115.0,8204.0,-0.0,0.0,1.0,0.0,269.0,25.0,136.5,29.89,11347.0,274.0,9.0,250.0,8500.0,0.0,300.0,248.0,0.0,0.0,5.0,17.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6046.0,76.0,92.0,2340.0,2340.0,22.7,7.5,0.0,7.5,23.6,0.0,0.0,37.0,0.0,0.0,6.5,27.8,24.0,0.0,0.0,0.0,0.0,212.0,750.0,206.0,736.0,207.0,729.0,209.0,736.0,0.0,0.0,-31.0,0.0,0.0,23.6,0.0,4.993,0.0,0.0,0.657,0.835,75.8,92.3,0.0,0.0,62.0,L,0.0,77.0,197.6,32.0,32.0,32.0,32.0,413.6,1382.0,402.8,1356.8,404.6,1344.2,408.2,1356.8,32.0,32.0,198.14,2340.0,407.29999999999995,330.29999999999995,121.13999999999999,2.856402777777778,146105.982,17.066666666666666,428.0,True,2026-06-19 12:48:49-07:00,115.48,136.83
1449.06,2,10,2026-06-19 20:12:33,43.38615,-116.59193,8487.0,127.7,261.7,-12.7,0.86,43.352 1,17.4,263.4,0.0,3.7,-0.2,251.2,114.6,8208.0,0.0,-0.0,1.0,0.0,261.0,25.0,136.2,29.89,11350.0,275.0,9.0,250.0,8500.0,0.0,300.0,248.0,0.0,0.0,5.0,17.0,-99.0,3.0,0.0,0.0,11.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6046.0,76.0,93.0,2330.0,2330.0,22.7,7.5,0.0,7.5,23.4,0.0,0.0,37.0,0.0,0.0,6.6,27.8,24.0,0.0,0.0,0.0,0.0,212.0,752.0,206.0,735.0,207.0,728.0,208.0,736.0,0.0,0.0,-31.0,0.0,0.0,23.4,0.0,4.993,0.0,0.0,0.658,0.835,75.7,92.5,0.0,0.0,62.0,L,0.0,77.0,199.4,32.0,32.0,32.0,32.0,413.6,1385.6,402.8,1355.0,404.6,1342.4,406.4,1356.8,32.0,32.0,198.5,2330.0,406.85,329.85,121.5,2.858486111111111,146321.62233333333,17.026666666666667,428.0,True,2026-06-19 12:48:49-07:00,115.08,136.37
1450.06,2,10,2026-06-19 20:12:34,43.38606,-116.59274,8491.0,127.5,261.7,-12.7,0.86,43.352 1,17.4,263.4,0.0,3.7,0.1,251.2,114.5,8210.0,-0.0,0.0,1.0,0.0,225.0,25.0,136.0,29.89,11350.0,275.0,9.0,250.0,8500.0,0.0,300.0,248.0,0.0,0.0,5.0,17.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6046.0,76.0,93.0,2338.0,2338.0,22.7,7.5,0.0,7.5,23.6,0.0,0.0,37.0,0.0,0.0,6.3,27.8,24.0,0.0,0.0,0.0,0.0,212.0,753.0,206.0,735.0,207.0,729.0,208.0,737.0,0.0,0.0,-31.0,0.0,0.0,23.6,0.0,4.993,0.0,0.0,0.657,0.834,75.7,92.6,0.0,0.0,62.0,L,0.0,77.0,199.4,32.0,32.0,32.0,32.0,413.6,1387.4,402.8,1355.0,404.6,1344.2,406.4,1358.6,32.0,32.0,198.68,2338.0,406.85,329.85,121.68,2.8605694444444443,146536.841,17.0,428.0,True,2026-06-19 12:48:49-07:00,114.98,136.25
1451.06,2,10,2026-06-19 20:12:35,43.38597,-116.59354,8494.0,127.3,261.8,-12.7,0.86,43.352 1,17.3,263.4,0.0,3.6,0.1,251.2,114.3,8214.0,0.1,-0.0,1.0,0.0,241.0,25.0,135.8,29.89,11350.0,276.0,9.0,250.0,8500.0,0.0,300.0,248.0,0.0,0.0,5.0,17.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6046.0,76.0,92.0,2341.0,2341.0,22.7,7.5,0.0,7.5,23.5,0.0,0.0,37.0,0.0,0.0,6.2,27.8,24.0,0.0,0.0,0.0,0.0,212.0,752.0,205.0,735.0,206.0,729.0,208.0,737.0,0.0,0.0,-31.0,0.0,0.0,23.5,0.0,4.993,0.0,0.0,0.657,0.834,75.8,92.4,0.0,0.0,62.0,L,0.0,77.0,197.6,32.0,32.0,32.0,32.0,413.6,1385.6,401.0,1355.0,402.8,1344.2,406.4,1358.6,32.0,32.0,198.32,2341.0,405.95000000000005,328.95000000000005,121.32,2.862652777777778,146751.7223333333,16.973333333333333,428.0,True,2026-06-19 12:48:49-07:00,114.78,136.03
1452.06,2,10,2026-06-19 20:12:36,43.38589,-116.59434,8498.0,127.1,261.7,-12.7,0.86,43.352 1,17.3,263.4,0.0,3.5,-0.4,251.0,114.2,8219.0,-0.1,-0.0,1.0,0.0,246.0,25.0,135.7,29.89,11356.0,276.0,9.0,250.0,8500.0,0.0,300.0,248.0,0.0,0.0,5.0,17.0,-99.0,3.0,0.0,0.0,11.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6046.0,76.0,92.0,2339.0,2339.0,22.7,7.5,0.0,7.5,23.6,0.0,0.0,36.9,0.0,0.0,6.2,27.8,24.0,0.0,0.0,0.0,0.0,211.0,753.0,205.0,736.0,206.0,730.0,208.0,737.0,0.0,0.0,-31.0,0.0,0.0,23.6,-1.0,4.993,0.0,0.0,0.657,0.834,75.6,92.3,0.0,0.0,62.0,L,0.0,77.0,197.6,32.0,32.0,32.0,32.0,411.8,1387.4,401.0,1356.8,402.8,1346.0,406.4,1358.6,32.0,32.0,198.14,2339.0,405.5,328.5,121.13999999999999,2.864736111111111,146966.26633333333,16.946666666666665,428.0,True,2026-06-19 12:48:49-07:00,114.68,135.92
1453.06,2,10,2026-06-19 20:12:37,43.3858,-116.59513,8501.0,126.9,261.6,-12.7,0.86,43.352 1,17.2,263.4,0.0,3.5,-0.1,251.0,114.0,8223.0,-0.1,0.0,1.0,0.0,235.0,25.0,135.5,29.89,11359.0,276.0,9.0,250.0,8500.0,0.0,300.0,248.0,0.0,0.0,5.0,17.0,-99.0,3.0,0.0,0.0,10.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6046.0,76.0,92.0,2343.0,2343.0,22.7,7.5,0.0,7.5,23.6,0.0,0.0,36.9,0.0,0.0,6.4,27.8,24.0,0.0,0.0,0.0,0.0,211.0,752.0,205.0,735.0,206.0,730.0,207.0,737.0,0.0,0.0,-31.0,0.0,0.0,23.6,-42.0,4.993,0.0,0.0,0.657,0.834,76.0,92.4,0.0,0.0,62.0,L,0.0,77.0,197.6,32.0,32.0,32.0,32.0,411.8,1385.6,401.0,1355.0,402.8,1346.0,404.6,1358.6,32.0,32.0,198.32,2343.0,405.05,328.05,121.32,2.8668194444444444,147180.473,16.92,428.0,True,2026-06-19 12:48:49-07:00,114.48,135.69
1454.06,2,10,2026-06-19 20:12:38,43.38572,-116.59593,8504.0,126.8,261.6,-12.7,0.86,43.352 1,17.2,263.4,0.0,3.6,-0.4,250.9,113.8,8227.0,-0.0,-0.0,1.0,0.0,241.0,25.0,135.2,29.89,11361.0,276.0,9.0,250.0,8500.0,0.0,300.0,248.0,0.0,0.0,5.0,17.0,-99.0,3.0,0.0,0.0,11.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6046.0,76.0,92.0,2337.0,2337.0,22.7,7.5,0.0,7.5,23.5,0.0,0.0,36.9,0.0,0.0,6.5,27.8,24.0,0.0,0.0,0.0,0.0,211.0,753.0,205.0,736.0,206.0,729.0,207.0,738.0,0.0,0.0,-31.0,0.0,0.0,23.5,-39.0,4.993,0.0,0.0,0.658,0.833,75.7,92.5,0.0,0.0,62.0,L,0.0,77.0,197.6,32.0,32.0,32.0,32.0,411.8,1387.4,401.0,1356.8,402.8,1344.2,404.6,1360.4,32.0,32.0,198.5,2337.0,405.05,328.05,121.5,2.8689027777777776,147394.42666666667,16.906666666666666,428.0,True,2026-06-19 12:48:49-07:00,114.28,135.47
1455.06,2,10,2026-06-19 20:12:39,43.38563,-116.59673,8509.0,126.4,261.5,-12.7,0.86,43.352 1,17.2,263.4,0.0,3.8,-0.3,250.7,113.6,8232.0,-0.1,0.0,1.0,0.0,260.0,25.0,134.9,29.89,11361.0,276.0,9.0,250.0,8500.0,0.0,300.0,248.0,0.0,0.0,5.0,17.0,-99.0,3.0,0.0,0.0,11.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6046.0,76.0,93.0,2341.0,2341.0,22.7,7.5,0.0,7.5,23.6,0.0,0.0,36.9,0.0,0.0,6.3,27.8,24.0,0.0,0.0,0.0,0.0,211.0,752.0,204.0,737.0,206.0,730.0,207.0,739.0,0.0,0.0,-31.0,0.0,0.0,23.6,-38.0,4.993,0.0,0.0,0.657,0.834,76.0,92.6,0.0,0.0,62.0,L,0.0,77.0,199.4,32.0,32.0,32.0,32.0,411.8,1385.6,399.2,1358.6,402.8,1346.0,404.6,1362.2,32.0,32.0,198.68,2341.0,404.6,327.6,121.68,2.8709861111111112,147607.95866666664,16.853333333333335,428.0,True,2026-06-19 12:48:49-07:00,114.08,135.24
1456.06,2,10,2026-06-19 20:12:40,43.38555,-116.59752,8514.0,126.2,261.5,-12.7,0.86,43.352 1,17.1,263.4,0.0,3.9,-0.3,250.7,113.3,8235.0,-0.1,0.0,1.0,0.0,246.0,25.0,134.6,29.89,11365.0,276.0,9.0,250.0,8500.0,0.0,300.0,248.0,0.0,0.0,5.0,17.0,-99.0,3.0,0.0,0.0,11.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6046.0,76.0,92.0,2336.0,2336.0,22.6,7.5,0.0,7.5,23.6,0.0,0.0,36.9,0.0,0.0,6.2,27.8,24.0,0.0,0.0,0.0,0.0,211.0,753.0,204.0,737.0,205.0,730.0,206.0,738.0,0.0,0.0,-31.0,0.0,0.0,23.6,-38.0,4.993,0.0,0.0,0.657,0.833,75.9,92.4,0.0,0.0,62.0,L,0.0,77.0,197.6,32.0,32.0,32.0,32.0,411.8,1387.4,399.2,1358.6,401.0,1346.0,402.8,1360.4,32.0,32.0,198.32,2336.0,403.7,326.7,121.32,2.8730694444444445,147820.98466666666,16.826666666666668,428.0,True,2026-06-19 12:48:49-07:00,113.78,134.9
