Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
1745.06,1.0,10.0,2026-04-14 01:17:48,37.00913,-121.5685,1961.0,144.2,315.4,-12.6,2.02,E16,4.5,342.6,01:17:47,-1.9,2.4,303.9,145.8,1827.0,0.2,-0.03,0.9,0.0,-929.0,13.0,150.3,30.08,2015.0,311.0,6.0,318.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,40.0,-6.0,3.0,0.0,0.0,1.0,0.0,0.0,-111.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,68.0,2305.0,2305.0,20.0,9.0,,9.0,23.9,,,38.1,0.0,0.0,4.7,10.9,8.9,,,,,157.0,682.0,159.0,692.0,161.0,692.0,161.0,698.0,,,-25.0,0.0,,23.9,5.0,0.0,,,0.659,0.825,+82.1,68.1,,,48.0,R,,2305.0,2026-04-13 17:49:08-07:00
1746.06,1.0,10.0,2026-04-14 01:17:49,37.00961,-121.56908,1944.0,144.1,316.3,-12.6,2.02,E16,4.5,342.8,01:17:48,-1.7,4.1,303.8,145.3,1812.0,0.2,-0.02,0.9,0.0,-932.0,13.0,149.7,30.08,1996.0,311.0,6.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,40.0,-7.0,3.0,0.0,0.0,2.0,0.0,1.0,-111.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,68.0,2303.0,2303.0,20.0,9.0,,9.0,23.9,,,38.1,0.0,0.0,4.7,10.9,8.9,,,,,157.0,682.0,159.0,692.0,161.0,692.0,161.0,698.0,,,-25.0,0.0,,23.9,5.0,0.0,,,0.657,0.826,+82.0,68.1,,,48.0,R,,2303.0,2026-04-13 17:49:08-07:00
1747.06,1.0,10.0,2026-04-14 01:17:50,37.01009,-121.56965,1932.0,144.0,317.2,-12.6,2.02,E16,4.5,343.1,01:17:49,-1.6,5.6,305.1,145.3,1799.0,1.0,-0.03,1.0,0.0,-882.0,13.0,149.6,30.08,1991.0,311.0,6.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,40.0,-8.0,3.0,0.0,0.0,3.0,0.0,1.0,-112.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,68.0,2301.0,2301.0,20.0,9.0,,9.0,23.9,,,38.1,0.0,0.0,4.8,10.9,8.9,,,,,157.0,682.0,159.0,693.0,161.0,692.0,161.0,698.0,,,-25.0,0.0,,23.9,5.0,0.0,,,0.658,0.826,+82.3,68.1,,,48.0,R,,2301.0,2026-04-13 17:49:08-07:00
1748.06,1.0,10.0,2026-04-14 01:17:51,37.01059,-121.5702,1916.0,143.9,318.6,-12.6,2.01,E16,4.4,343.3,01:17:50,-1.5,6.4,305.2,146.3,1784.0,0.7,-0.03,1.0,0.0,-871.0,13.0,150.6,30.08,1973.0,309.0,6.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,40.0,-8.0,3.0,0.0,0.0,3.0,0.0,0.0,-112.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,68.0,2311.0,2311.0,20.0,9.0,,9.0,23.9,,,38.1,0.0,0.0,5.0,10.9,8.9,,,,,157.0,682.0,159.0,693.0,161.0,693.0,161.0,698.0,,,-25.0,0.0,,23.9,5.0,0.0,,,0.658,0.826,+82.0,68.2,,,48.0,R,,2311.0,2026-04-13 17:49:08-07:00
1749.06,1.0,10.0,2026-04-14 01:17:52,37.01109,-121.57074,1904.0,143.8,319.8,-12.6,2.01,E16,4.4,343.5,01:17:51,-1.7,7.8,307.1,146.6,1769.0,1.4,-0.03,1.0,0.0,-874.0,13.0,151.0,30.08,1955.0,309.0,6.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,40.0,-9.0,3.0,0.0,0.0,2.0,0.0,1.0,-112.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,68.0,2312.0,2312.0,20.0,9.0,,9.0,23.9,,,38.1,0.0,0.0,4.9,10.9,8.9,,,,,157.0,684.0,159.0,694.0,161.0,693.0,161.0,698.0,,,-25.0,0.0,,23.9,5.0,0.0,,,0.659,0.826,+82.1,68.3,,,48.0,R,,2312.0,2026-04-13 17:49:08-07:00
1750.06,1.0,10.0,2026-04-14 01:17:53,37.01161,-121.57127,1893.0,143.8,321.5,-12.6,2.01,E16,4.4,343.7,01:17:52,-1.9,7.7,307.2,147.0,1756.0,1.2,-0.01,1.2,0.0,-836.0,13.0,151.3,30.08,1949.0,307.0,6.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,40.0,-9.0,3.0,0.0,0.0,2.0,0.0,2.0,-112.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,68.0,2309.0,2309.0,20.0,9.0,,9.0,23.9,,,38.1,0.0,0.0,4.7,10.9,8.9,,,,,157.0,684.0,159.0,694.0,161.0,693.0,161.0,698.0,,,-25.0,0.0,,23.9,5.0,0.0,,,0.663,0.826,+82.1,68.3,,,48.0,R,,2309.0,2026-04-13 17:49:08-07:00
1751.06,1.0,10.0,2026-04-14 01:17:54,37.01213,-121.57178,1881.0,143.6,322.9,-12.6,2.01,E16,4.3,343.9,01:17:53,-2.0,7.3,308.4,147.4,1745.0,1.6,-0.03,1.1,0.0,-789.0,13.0,151.7,30.08,1935.0,307.0,6.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,40.0,-10.0,3.0,0.0,0.0,2.0,0.0,2.0,-111.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,68.0,2309.0,2309.0,20.0,9.0,,9.0,23.9,,,38.1,0.0,0.0,6.0,10.9,8.9,,,,,157.0,683.0,159.0,694.0,161.0,694.0,161.0,698.0,,,-25.0,0.0,,23.9,5.0,0.0,,,0.664,0.826,+82.2,68.2,,,48.0,R,,2309.0,2026-04-13 17:49:08-07:00
1752.06,1.0,10.0,2026-04-14 01:17:55,37.01267,-121.57227,1872.0,143.2,324.3,-12.6,2.0,E16,4.3,344.1,01:17:54,-1.8,6.5,309.3,146.1,1735.0,1.3,-0.02,1.0,0.0,-702.0,13.0,150.4,30.08,1923.0,307.0,6.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,40.0,-10.0,3.0,0.0,0.0,2.0,0.0,3.0,-112.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,68.0,2302.0,2302.0,20.0,9.0,,9.0,23.9,,,38.1,0.0,0.0,6.4,10.9,8.9,,,,,157.0,683.0,159.0,694.0,161.0,694.0,161.0,698.0,,,-24.0,0.0,,23.9,5.0,0.0,,,0.664,0.826,+82.1,68.2,,,48.0,R,,2302.0,2026-04-13 17:49:08-07:00
1753.06,1.0,10.0,2026-04-14 01:17:56,37.01321,-121.57275,1864.0,142.8,325.4,-12.6,2.0,E16,4.3,344.3,01:17:55,-1.7,7.2,311.7,145.6,1726.0,1.7,-0.03,1.0,0.0,-639.0,13.0,149.8,30.08,1914.0,307.0,6.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,40.0,-10.0,3.0,0.0,0.0,-1.0,0.0,3.0,-112.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,68.0,2300.0,2300.0,20.1,9.0,,9.0,23.9,,,38.1,0.0,0.0,5.9,10.9,8.9,,,,,157.0,683.0,159.0,694.0,161.0,694.0,161.0,700.0,,,-24.0,0.0,,23.9,5.0,0.0,,,0.67,0.826,+82.1,68.2,,,48.0,R,,2300.0,2026-04-13 17:49:08-07:00
1754.06,1.0,10.0,2026-04-14 01:17:57,37.01376,-121.5732,1856.0,142.4,326.5,-12.6,1.99,E16,4.2,344.4,01:17:56,-1.5,5.8,311.6,145.8,1716.0,0.6,-0.03,1.1,0.0,-612.0,13.0,150.0,30.08,1911.0,307.0,6.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,40.0,-10.0,3.0,0.0,0.0,0.0,0.0,3.0,-113.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,68.0,2306.0,2306.0,20.1,9.0,,9.0,23.9,,,38.1,0.0,0.0,5.5,10.9,8.9,,,,,157.0,684.0,159.0,694.0,161.0,694.0,161.0,699.0,,,-23.0,0.0,,23.9,5.0,0.0,,,0.659,0.826,+82.3,68.3,,,48.0,R,,2306.0,2026-04-13 17:49:08-07:00
1755.06,1.0,10.0,2026-04-14 01:17:58,37.01431,-121.57365,1848.0,141.9,327.4,-12.6,1.98,E16,4.2,344.6,01:17:57,-1.6,6.0,312.7,144.9,1708.0,0.8,-0.02,1.0,0.0,-568.0,13.0,149.0,30.08,1902.0,307.0,6.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,40.0,-10.0,3.0,0.0,0.0,-1.0,0.0,4.0,-113.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,68.0,2301.0,2301.0,20.0,9.0,,9.0,23.9,,,38.1,0.0,0.0,5.1,10.9,8.9,,,,,157.0,683.0,159.0,694.0,161.0,694.0,161.0,699.0,,,-23.0,0.0,,23.9,5.0,0.0,,,0.662,0.826,+82.1,68.2,,,48.0,R,,2301.0,2026-04-13 17:49:08-07:00
1756.06,1.0,10.0,2026-04-14 01:17:59,37.01487,-121.57409,1839.0,141.6,328.3,-12.6,1.97,E16,4.1,344.7,01:17:58,-1.8,4.8,313.6,145.5,1699.0,0.9,-0.03,1.0,0.0,-551.0,13.0,149.7,30.08,1901.0,307.0,6.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,39.0,-10.0,3.0,0.0,0.0,-1.0,0.0,4.0,-113.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,68.0,2306.0,2306.0,20.1,9.0,,9.0,23.9,,,38.1,0.0,0.0,5.1,10.9,8.9,,,,,157.0,683.0,159.0,695.0,161.0,694.0,161.0,699.0,,,-22.0,0.0,,23.9,5.0,0.0,,,0.662,0.826,+82.0,68.2,,,48.0,R,,2306.0,2026-04-13 17:49:08-07:00
1757.06,1.0,10.0,2026-04-14 01:18:00,37.01543,-121.57452,1829.0,141.3,329.3,-12.6,1.96,E16,4.1,344.9,01:17:59,-1.7,3.3,313.4,143.9,1689.0,0.3,-0.02,1.0,0.0,-571.0,13.0,148.0,30.08,1889.0,307.0,6.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,39.0,-11.0,3.0,0.0,0.0,1.0,0.0,4.0,-112.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,68.0,2297.0,2297.0,20.1,9.0,,9.0,23.9,,,38.1,0.0,0.0,5.2,10.9,8.9,,,,,157.0,683.0,159.0,694.0,161.0,695.0,161.0,699.0,,,-22.0,0.0,,23.9,5.0,0.0,,,0.656,0.826,+81.9,68.2,,,48.0,R,,2297.0,2026-04-13 17:49:08-07:00
1758.06,1.0,10.0,2026-04-14 01:18:01,37.01599,-121.57493,1819.0,140.9,329.9,-12.6,1.96,E16,4.1,345.0,01:18:00,-1.6,3.2,314.6,143.4,1680.0,0.7,-0.04,1.0,0.0,-563.0,13.0,147.5,30.08,1886.0,307.0,6.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,39.0,-11.0,3.0,0.0,0.0,0.0,0.0,4.0,-113.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,68.0,2302.0,2302.0,20.1,9.0,,9.0,23.9,,,38.1,0.0,0.0,5.5,10.9,8.9,,,,,157.0,683.0,159.0,695.0,161.0,695.0,161.0,699.0,,,-21.0,0.0,,23.9,5.0,0.0,,,0.656,0.826,+82.1,68.3,,,48.0,R,,2302.0,2026-04-13 17:49:08-07:00
1759.06,1.0,10.0,2026-04-14 01:18:02,37.01656,-121.57533,1810.0,140.6,330.4,-12.6,1.95,E16,4.0,345.2,01:18:01,-1.8,3.8,316.5,144.0,1671.0,1.1,-0.03,1.0,0.0,-549.0,13.0,148.1,30.08,1877.0,290.0,7.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,39.0,-11.0,3.0,0.0,0.0,-2.0,0.0,4.0,-113.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,69.0,2303.0,2303.0,20.1,9.0,,9.0,23.9,,,38.1,0.0,0.0,6.5,10.9,8.9,,,,,157.0,683.0,159.0,695.0,161.0,695.0,161.0,699.0,,,-20.0,0.0,,23.9,5.0,0.0,,,0.656,0.828,+82.2,68.5,,,48.0,R,,2303.0,2026-04-13 17:49:08-07:00
1760.06,1.0,10.0,2026-04-14 01:18:03,37.01713,-121.57573,1799.0,140.1,331.0,-12.6,1.94,E16,4.0,345.3,01:18:02,-1.9,1.6,317.0,144.4,1663.0,0.5,-0.02,0.9,0.0,-524.0,13.0,148.4,30.08,1867.0,290.0,7.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,39.0,-11.0,3.0,0.0,0.0,1.0,0.0,4.0,-113.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,68.0,2307.0,2307.0,20.1,9.0,,9.0,23.9,,,38.1,0.0,0.0,5.9,10.9,8.9,,,,,157.0,683.0,159.0,694.0,161.0,695.0,161.0,699.0,,,-20.0,0.0,,23.9,5.0,0.0,,,0.656,0.825,+82.1,68.4,,,48.0,R,,2307.0,2026-04-13 17:49:08-07:00
1761.06,1.0,10.0,2026-04-14 01:18:04,37.0177,-121.57612,1787.0,140.1,331.2,-12.6,1.93,E16,4.0,345.5,01:18:03,-2.0,1.0,317.8,143.2,1652.0,0.5,-0.03,1.0,0.0,-587.0,13.0,147.3,30.08,1856.0,291.0,7.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,39.0,-11.0,3.0,0.0,0.0,1.0,0.0,5.0,-113.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,68.0,2300.0,2300.0,20.1,9.0,,9.0,23.9,,,38.0,0.0,0.0,5.4,10.9,8.9,,,,,157.0,684.0,159.0,694.0,161.0,695.0,161.0,699.0,,,-19.0,0.0,,23.9,5.0,0.0,,,0.657,0.825,+82.0,68.4,,,48.0,R,,2300.0,2026-04-13 17:49:08-07:00
1762.06,1.0,10.0,2026-04-14 01:18:05,37.01826,-121.57651,1775.0,140.0,331.5,-12.6,1.92,E16,3.9,345.6,01:18:04,-1.8,-0.9,317.1,144.8,1640.0,-0.1,-0.01,1.0,0.0,-608.0,13.0,148.9,30.08,1851.0,290.0,7.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,38.0,-11.0,3.0,0.0,0.0,4.0,0.0,5.0,-114.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,68.0,2312.0,2312.0,20.1,9.0,,9.0,23.9,,,38.0,0.0,0.0,6.3,10.9,8.9,,,,,157.0,685.0,159.0,695.0,161.0,694.0,161.0,699.0,,,-19.0,0.0,,23.9,5.0,0.0,,,0.659,0.825,+82.1,68.5,,,48.0,R,,2312.0,2026-04-13 17:49:08-07:00
1763.06,1.0,10.0,2026-04-14 01:18:06,37.01883,-121.57689,1766.0,139.9,331.6,-12.6,1.91,E16,3.9,345.7,01:18:05,-2.5,-0.2,317.6,145.0,1630.0,0.2,-0.04,1.0,0.0,-628.0,14.0,149.0,30.08,1840.0,291.0,8.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,38.0,-12.0,3.0,0.0,0.0,2.0,0.0,5.0,-114.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,68.0,2311.0,2311.0,20.1,9.0,,9.0,23.9,,,38.0,0.0,0.0,7.1,10.9,8.9,,,,,157.0,685.0,159.0,695.0,161.0,695.0,161.0,700.0,,,-18.0,0.0,,23.9,5.0,0.0,,,0.658,0.826,+82.1,68.5,,,48.0,R,,2311.0,2026-04-13 17:49:08-07:00
1764.06,1.0,10.0,2026-04-14 01:18:07,37.01941,-121.57728,1759.0,139.9,331.2,-12.6,1.9,E16,3.8,345.9,01:18:06,-2.9,0.8,320.0,145.0,1622.0,1.3,-0.04,0.9,0.0,-574.0,14.0,149.1,30.08,1835.0,294.0,8.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,38.0,-12.0,3.0,0.0,0.0,-2.0,0.0,4.0,-114.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,69.0,2308.0,2308.0,20.1,9.1,,9.1,23.9,,,38.0,0.0,0.0,7.7,10.9,8.9,,,,,157.0,684.0,159.0,695.0,161.0,695.0,161.0,700.0,,,-18.0,0.0,,23.9,5.0,0.0,,,0.658,0.826,+82.0,68.6,,,48.0,R,,2308.0,2026-04-13 17:49:08-07:00
1765.06,1.0,10.0,2026-04-14 01:18:08,37.01998,-121.57767,1753.0,139.8,331.6,-12.6,1.89,E16,3.8,346.0,01:18:07,-2.7,0.0,320.4,147.5,1613.0,0.9,-0.02,1.1,0.0,-546.0,14.0,151.5,30.08,1829.0,298.0,8.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,38.0,-12.0,3.0,0.0,0.0,-1.0,0.0,4.0,-115.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,69.0,2310.0,2310.0,20.1,9.0,,9.0,23.9,,,38.0,0.0,0.0,7.7,10.9,8.9,,,,,157.0,685.0,159.0,695.0,161.0,696.0,161.0,700.0,,,-18.0,0.0,,23.9,5.0,0.0,,,0.656,0.828,+82.1,68.6,,,48.0,R,,2310.0,2026-04-13 17:49:08-07:00
1766.06,1.0,10.0,2026-04-14 01:18:09,37.02055,-121.57805,1746.0,139.7,331.8,-12.6,1.88,E16,3.8,346.2,01:18:08,-2.9,-2.0,318.1,141.9,1606.0,-0.8,0.0,1.0,0.0,-502.0,14.0,145.8,30.08,1821.0,298.0,8.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,38.0,-12.0,3.0,0.0,0.0,1.0,0.0,4.0,-113.0,1.0,,,,3.0,1.0,0.0,1200.0,82.0,68.0,2294.0,2294.0,20.1,9.0,,9.0,23.9,,,38.0,0.0,0.0,6.9,10.9,8.9,,,,,157.0,685.0,159.0,695.0,161.0,695.0,161.0,700.0,,,-17.0,0.0,,23.9,5.0,0.0,,,0.656,0.826,+82.2,68.4,,,48.0,R,,2294.0,2026-04-13 17:49:08-07:00
1767.06,1.0,10.0,2026-04-14 01:18:10,37.02111,-121.57844,1742.0,139.8,330.9,-12.6,1.87,E16,3.7,346.3,01:18:09,-2.4,-1.1,320.3,142.8,1600.0,0.9,-0.13,0.9,0.0,-432.0,14.0,146.8,30.08,1821.0,302.0,8.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,37.0,-11.0,3.0,0.0,0.0,-2.0,0.0,4.0,-115.0,1.0,,,,3.0,1.0,0.0,1200.0,82.0,68.0,2311.0,2311.0,20.2,9.0,,9.0,23.9,,,38.0,0.0,0.0,6.4,10.9,8.9,,,,,157.0,686.0,159.0,695.0,161.0,695.0,161.0,700.0,,,-17.0,0.0,,23.9,5.0,0.0,,,0.654,0.826,+82.3,68.4,,,49.0,R,,2311.0,2026-04-13 17:49:08-07:00
1768.06,1.0,10.0,2026-04-14 01:18:11,37.02168,-121.57883,1740.0,139.7,331.0,-12.6,1.86,E16,3.7,346.5,01:18:10,-2.4,-0.6,318.1,142.8,1597.0,-1.2,0.05,1.0,0.0,-354.0,14.0,146.7,30.08,1821.0,302.0,8.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,37.0,-11.0,3.0,0.0,0.0,-1.0,0.0,4.0,-115.0,1.0,,,,3.0,1.0,0.0,1200.0,82.0,68.0,2305.0,2305.0,20.1,9.0,,9.0,24.0,,,38.0,0.0,0.0,6.0,10.9,8.9,,,,,157.0,686.0,159.0,694.0,161.0,695.0,161.0,700.0,,,-17.0,0.0,,24.0,5.0,0.0,,,0.72,0.83,+82.3,68.4,,,48.0,R,,2305.0,2026-04-13 17:49:08-07:00
1769.06,1.0,10.0,2026-04-14 01:18:12,37.02225,-121.57922,1733.0,139.8,331.6,-12.6,1.85,E16,3.7,346.6,01:18:11,-3.2,-1.6,319.1,142.4,1591.0,0.3,-0.03,0.9,0.0,-340.0,14.0,146.3,30.08,1815.0,303.0,7.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,37.0,-11.0,3.0,0.0,0.0,-2.0,0.0,4.0,-114.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,68.0,2304.0,2304.0,20.1,9.0,,9.0,23.9,,,38.0,0.0,0.0,5.9,10.9,8.9,,,,,157.0,686.0,159.0,695.0,161.0,695.0,161.0,700.0,,,-17.0,0.0,,23.9,5.0,0.0,,,0.73,0.829,+82.2,68.5,,,48.0,R,,2304.0,2026-04-13 17:49:08-07:00
1770.06,1.0,10.0,2026-04-14 01:18:13,37.02282,-121.57961,1728.0,140.1,330.9,-12.6,1.84,E16,3.6,346.8,01:18:12,-3.0,-2.4,320.7,143.3,1586.0,0.8,-0.04,0.9,0.0,-325.0,14.0,147.3,30.08,1815.0,307.0,7.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,37.0,-10.0,3.0,0.0,0.0,-1.0,0.0,4.0,-114.0,0.0,,,,3.0,0.0,0.0,1200.0,82.0,69.0,2312.0,2312.0,20.1,9.0,,9.0,23.9,,,38.0,0.0,0.0,5.5,10.9,8.9,,,,,157.0,686.0,159.0,695.0,161.0,696.0,161.0,701.0,,,-16.0,0.0,,23.9,5.0,0.0,,,0.701,0.828,+82.1,68.5,,,48.0,R,,2312.0,2026-04-13 17:49:08-07:00
1771.06,1.0,10.0,2026-04-14 01:18:14,37.02338,-121.57999,1721.0,140.3,331.0,-12.6,1.83,E16,3.6,347.0,01:18:13,-2.7,-1.7,319.2,143.4,1581.0,-0.6,-0.02,1.1,0.0,-337.0,14.0,147.3,30.08,1813.0,309.0,7.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,37.0,-10.0,3.0,0.0,0.0,-2.0,0.0,4.0,-114.0,1.0,,,,3.0,1.0,0.0,1200.0,82.0,69.0,2305.0,2305.0,20.1,9.0,,9.0,23.9,,,38.0,0.0,0.0,5.9,10.9,8.9,,,,,157.0,685.0,159.0,694.0,161.0,696.0,161.0,701.0,,,-15.0,0.0,,23.9,5.0,0.0,,,0.653,0.828,+82.1,68.5,,,48.0,R,,2305.0,2026-04-13 17:49:08-07:00
1772.06,1.0,10.0,2026-04-14 01:18:15,37.02395,-121.58039,1714.0,140.3,330.8,-12.6,1.82,E16,3.5,347.1,01:18:14,-2.9,-1.9,319.1,143.9,1575.0,-0.3,-0.03,0.9,0.0,-335.0,14.0,147.9,30.08,1813.0,310.0,7.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,36.0,-10.0,3.0,0.0,0.0,-2.0,0.0,4.0,-115.0,1.0,,,,3.0,1.0,0.0,1200.0,82.0,69.0,2306.0,2306.0,20.1,9.0,,9.0,23.9,,,38.0,0.0,0.0,6.9,10.9,8.9,,,,,157.0,685.0,159.0,695.0,161.0,696.0,161.0,701.0,,,-15.0,0.0,,23.9,5.0,0.0,,,0.653,0.829,+82.2,68.5,,,48.0,R,,2306.0,2026-04-13 17:49:08-07:00
1773.06,1.0,10.0,2026-04-14 01:18:16,37.02452,-121.58079,1709.0,140.4,330.8,-12.6,1.81,E16,3.5,347.3,01:18:15,-2.2,-2.4,318.2,146.0,1568.0,-0.7,-0.02,1.2,0.0,-356.0,14.0,150.0,30.08,1807.0,311.0,7.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,36.0,-10.0,3.0,0.0,0.0,0.0,0.0,5.0,-110.0,1.0,,,,3.0,0.0,0.0,1200.0,82.0,68.0,2313.0,2313.0,20.1,9.0,,9.0,23.9,,,38.0,0.0,0.0,7.1,10.9,8.9,,,,,157.0,685.0,159.0,696.0,161.0,696.0,161.0,701.0,,,-14.0,0.0,,23.9,5.0,0.0,,,0.653,0.829,+82.1,68.5,,,49.0,R,,2313.0,2026-04-13 17:49:08-07:00
1774.06,1.0,10.0,2026-04-14 01:18:17,37.02509,-121.58118,1702.0,140.1,330.6,-12.6,1.8,E16,3.5,347.5,01:18:16,-0.8,-2.3,316.4,145.2,1561.0,-0.9,-0.02,1.2,0.0,-374.0,14.0,149.1,30.08,1798.0,309.0,8.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,36.0,-10.0,3.0,0.0,0.0,0.0,0.0,5.0,-113.0,1.0,,,,3.0,0.0,0.0,1200.0,82.0,69.0,2297.0,2297.0,20.1,9.0,,9.0,23.8,,,38.0,0.0,0.0,6.5,10.9,8.9,,,,,157.0,685.0,159.0,696.0,161.0,696.0,161.0,701.0,,,-14.0,0.0,,23.8,5.0,0.0,,,0.653,0.825,+81.8,68.5,,,48.0,R,,2297.0,2026-04-13 17:49:08-07:00
1775.06,1.0,10.0,2026-04-14 01:18:18,37.02565,-121.58158,1705.0,139.2,330.4,-12.6,1.79,E16,3.4,347.7,01:18:17,-0.7,-2.5,316.0,143.7,1559.0,-0.2,-0.06,1.1,0.0,-264.0,14.0,147.6,30.08,1798.0,308.0,8.0,317.0,1500.0,,-700.0,304.0,0.0,0.0,5.0,36.0,-9.0,3.0,0.0,0.0,1.0,0.0,6.0,-114.0,1.0,,,,3.0,1.0,0.0,1200.0,82.0,69.0,2298.0,2298.0,20.1,9.0,,9.0,23.9,,,38.0,0.0,0.0,5.9,10.9,8.9,,,,,157.0,685.0,159.0,696.0,161.0,698.0,161.0,702.0,,,-14.0,0.0,,23.9,5.0,0.0,,,0.654,0.826,+82.3,68.6,,,48.0,R,,2298.0,2026-04-13 17:49:08-07:00
