Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,CAS (knots),Corrected TAS (knots),Max CHT,Engine Run,Flight ID
10.06,1,10,2026-09-24 01:09:30,37.0816,-121.5996,278.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.7,-0.9,30.8,0.0,376.0,0.0,-0.02,1.0,99.0,-1.0,31.0,0.0,30.04,2295.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.0,0.0,0.0,0.6,0.0,0.0,11.1,0.0,0.0,0.2,44.7,39.2,0.0,0.0,0.0,0.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,254.3,0.0,0.6,5.0,4.998,0.0,0.0,2.004,1.619,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,84.2,82.4,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,83.75,-4.049999999999997,-5.939999999999998,0.0,0.5059999999999999,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
11.06,1,10,2026-09-24 01:09:31,37.0816,-121.5996,279.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.7,-0.9,30.7,0.0,376.0,-0.0,-0.02,1.0,99.0,-8.0,31.0,0.0,30.04,2295.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.0,0.0,0.0,0.6,0.0,0.0,11.1,0.0,0.0,0.2,44.7,39.2,0.0,0.0,0.0,0.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,254.2,0.0,0.6,5.0,4.998,0.0,0.0,2.004,1.61,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,84.2,82.4,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,83.75,-4.049999999999997,-5.939999999999998,0.0,0.5059999999999999,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
12.06,1,10,2026-09-24 01:09:32,37.0816,-121.5996,280.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.7,-1.0,30.6,0.0,376.0,-0.1,-0.02,1.0,99.0,-52.0,31.0,0.0,30.04,2295.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.0,0.0,0.0,0.6,0.0,0.0,11.1,0.0,0.0,0.2,44.7,39.2,0.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,254.2,0.0,0.6,5.0,4.998,0.0,0.0,2.004,1.635,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,84.2,-3.5999999999999943,-5.939999999999998,0.0,0.5059999999999999,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
13.06,1,10,2026-09-24 01:09:33,37.0816,-121.5996,281.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.7,-1.0,30.6,0.0,374.0,-0.0,-0.02,1.0,99.0,-88.0,31.0,0.0,30.04,2295.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.0,0.0,0.0,0.6,0.0,0.0,11.1,0.0,0.0,0.2,44.7,39.2,0.0,0.0,0.0,0.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,254.2,0.0,0.6,5.0,4.998,0.0,0.0,2.004,1.61,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,84.2,82.4,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,83.75,-4.049999999999997,-5.939999999999998,0.0,0.5059999999999999,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
14.06,1,10,2026-09-24 01:09:34,37.0816,-121.5996,283.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.7,-1.0,30.6,0.0,372.0,-0.0,-0.02,1.0,99.0,-81.0,31.0,0.0,30.04,2291.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.0,0.0,0.0,0.6,0.0,0.0,11.1,0.0,0.0,0.2,44.7,39.2,0.0,0.0,0.0,0.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,254.2,0.0,0.6,5.0,4.998,0.0,0.0,2.003,1.611,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,84.2,82.4,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,83.75,-4.049999999999997,-5.939999999999998,0.0,0.5059999999999999,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
15.06,1,10,2026-09-24 01:09:35,37.0816,-121.5996,284.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.7,-1.1,30.6,0.0,372.0,-0.0,-0.02,1.0,99.0,-58.0,31.0,0.0,30.04,2291.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.0,0.0,0.0,0.6,0.0,0.0,11.1,0.0,0.0,0.2,44.7,39.2,0.0,0.0,0.0,0.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,254.2,0.0,0.6,5.0,4.998,0.0,0.0,2.003,1.611,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,84.2,82.4,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,83.75,-4.049999999999997,-5.939999999999998,0.0,0.5059999999999999,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
16.06,1,10,2026-09-24 01:09:36,37.0816,-121.5996,285.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.6,-1.1,30.6,0.0,371.0,-0.0,-0.02,1.0,99.0,-76.0,31.0,0.0,30.04,2291.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.0,0.0,0.0,0.6,0.0,0.0,11.1,0.0,0.0,0.3,44.7,39.2,0.0,0.0,0.0,0.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,254.2,0.0,0.6,5.0,4.998,0.0,0.0,2.003,1.615,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,84.2,82.4,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,83.75,-4.049999999999997,-5.939999999999998,0.0,0.5059999999999999,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
17.06,1,10,2026-09-24 01:09:37,37.0816,-121.5996,287.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.6,-1.0,30.6,0.0,368.0,-0.0,-0.02,1.0,99.0,-95.0,31.0,0.0,30.04,2295.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.0,0.0,0.0,0.6,0.0,0.0,11.1,0.0,0.0,0.3,44.7,39.2,0.0,0.0,0.0,0.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,254.2,0.0,0.6,5.0,4.998,0.0,0.0,2.004,1.62,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,84.2,82.4,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,83.75,-4.049999999999997,-5.939999999999998,0.0,0.5059999999999999,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
18.06,1,10,2026-09-24 01:09:38,37.08159,-121.5996,288.0,0.1,51.9,-12.6,0.0,,0.0,0.0,0.0,10.6,-1.0,30.7,0.0,365.0,-0.0,-0.01,1.0,99.0,-130.0,31.0,0.0,30.04,2295.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.0,0.0,0.0,0.6,0.0,0.0,11.1,0.0,0.0,0.3,44.7,39.2,0.0,0.0,0.0,0.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,254.2,0.0,0.6,5.0,4.998,0.0,0.0,2.004,1.639,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,84.2,82.4,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,83.75,-4.049999999999997,-5.939999999999998,0.0,0.5903333333333333,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
19.06,1,10,2026-09-24 01:09:39,37.08159,-121.5996,289.0,0.1,51.9,-12.6,0.0,,0.0,0.0,0.0,10.6,-1.0,30.7,0.0,363.0,-0.0,-0.01,1.0,99.0,-111.0,31.0,0.0,30.04,2295.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.0,0.0,0.0,0.6,0.0,0.0,11.1,0.0,0.0,0.3,44.7,39.2,0.0,0.0,0.0,0.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,254.2,0.0,0.6,5.0,4.998,0.0,0.0,2.004,1.636,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,84.2,82.4,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,83.75,-4.049999999999997,-5.939999999999998,0.0,0.7589999999999999,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
20.06,1,10,2026-09-24 01:09:40,37.08159,-121.5996,290.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.6,-1.0,30.5,0.0,363.0,-0.0,-0.02,1.0,99.0,-78.0,31.0,0.0,30.04,2287.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.0,0.0,0.0,0.6,0.0,0.0,11.1,0.0,0.0,0.3,44.7,39.2,0.0,0.0,0.0,0.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,254.2,0.0,0.6,5.0,4.998,0.0,0.0,2.004,1.636,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,84.2,82.4,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,83.75,-4.049999999999997,-5.939999999999998,0.0,0.8433333333333333,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
21.06,1,10,2026-09-24 01:09:41,37.08159,-121.5996,291.0,0.1,51.9,-12.6,0.0,,0.0,0.0,0.0,10.6,-0.9,30.6,0.0,360.0,-0.0,-0.02,1.0,99.0,-103.0,31.0,0.0,30.04,2287.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.0,0.0,0.0,0.7,0.0,0.0,11.1,0.0,0.0,0.2,44.7,39.2,0.0,0.0,0.0,0.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,254.2,0.0,0.7,6.0,4.998,0.0,0.0,2.029,1.716,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,84.2,82.4,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,83.75,-4.049999999999997,-5.939999999999998,0.0,0.9276666666666665,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
22.06,1,10,2026-09-24 01:09:42,37.08159,-121.5996,292.0,0.1,51.9,-12.6,0.0,,0.0,0.0,0.0,10.6,-0.9,30.5,0.0,358.0,-0.0,-0.01,1.0,99.0,-97.0,31.0,0.0,30.04,2287.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.0,0.0,0.0,0.6,0.0,0.0,11.1,0.0,0.0,0.3,44.7,39.2,0.0,0.0,0.0,0.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,254.2,0.0,0.6,6.0,4.998,0.0,0.0,1.992,1.718,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,84.2,82.4,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,83.75,-4.049999999999997,-5.939999999999998,0.0,1.0963333333333332,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
23.06,1,10,2026-09-24 01:09:43,37.08159,-121.5996,293.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.7,-0.8,30.5,0.0,358.0,0.0,-0.02,1.0,99.0,-84.0,31.0,0.0,30.04,2282.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.0,0.0,0.0,0.6,0.0,0.0,11.1,0.0,0.0,0.3,44.7,39.2,0.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,254.2,0.0,0.6,6.0,4.998,0.0,0.0,2.004,1.663,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,84.2,-3.5999999999999943,-5.939999999999998,0.0,1.1806666666666665,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
24.06,1,10,2026-09-24 01:09:44,37.08159,-121.5996,293.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.6,-0.9,30.4,0.0,357.0,-0.0,-0.02,1.0,99.0,-68.0,31.0,0.0,30.04,2282.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.0,0.0,0.0,0.6,0.0,0.0,11.1,0.0,0.0,0.3,44.7,39.2,0.0,0.0,0.0,0.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,254.2,0.0,0.6,6.0,4.998,0.0,0.0,2.004,1.661,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,84.2,82.4,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,83.75,-4.049999999999997,-5.939999999999998,0.0,1.1806666666666665,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
25.06,1,10,2026-09-24 01:09:45,37.08159,-121.5996,293.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.6,-0.9,30.5,0.0,355.0,-0.0,-0.01,1.0,99.0,-69.0,31.0,0.0,30.04,2282.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.0,0.0,0.0,0.6,0.0,0.0,11.1,0.0,0.0,0.3,44.7,39.2,0.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,254.2,0.0,0.6,6.0,4.998,0.0,0.0,2.003,1.641,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,84.2,-3.5999999999999943,-5.939999999999998,0.0,1.1806666666666665,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
26.06,1,10,2026-09-24 01:09:46,37.08159,-121.59959,294.0,0.1,51.9,-12.6,0.0,,0.0,0.0,0.0,10.6,-0.9,30.5,0.0,353.0,-0.0,-0.01,1.0,99.0,-106.0,31.0,0.0,30.04,2277.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.0,0.0,0.0,0.6,0.0,0.0,11.1,0.0,0.0,0.3,44.7,39.2,0.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,254.2,0.0,0.6,6.0,4.998,0.0,0.0,2.003,1.609,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,84.2,-3.5999999999999943,-5.939999999999998,0.0,1.265,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
27.06,1,10,2026-09-24 01:09:47,37.08159,-121.59959,294.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.6,-0.9,30.5,0.0,353.0,-0.0,-0.01,1.0,99.0,-68.0,31.0,0.0,30.04,2277.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.0,0.0,0.0,0.6,0.0,0.0,11.1,0.0,0.0,0.3,44.7,39.2,0.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,254.2,0.0,0.6,6.0,4.998,0.0,0.0,2.004,1.627,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,84.2,-3.5999999999999943,-5.939999999999998,0.0,1.3493333333333333,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
28.06,1,10,2026-09-24 01:09:48,37.08159,-121.59959,294.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.6,-0.9,30.6,0.0,352.0,-0.0,-0.02,1.0,99.0,-55.0,31.0,0.0,30.04,2277.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.0,0.0,0.0,0.6,0.0,0.0,11.1,0.0,0.0,0.3,44.7,39.2,0.0,0.0,0.0,0.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,254.2,0.0,0.6,6.0,4.998,0.0,0.0,2.004,1.626,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,84.2,82.4,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,83.75,-4.049999999999997,-5.939999999999998,0.0,1.3493333333333333,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
29.06,1,10,2026-09-24 01:09:49,37.08159,-121.59959,294.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.6,-1.0,30.5,0.0,351.0,-0.0,-0.02,1.0,99.0,-26.0,31.0,0.0,30.04,2274.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.0,0.0,0.0,0.6,0.0,0.0,11.1,0.0,0.0,0.3,44.7,39.2,0.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,254.2,0.0,0.6,6.0,4.998,0.0,0.0,2.004,1.565,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,84.2,-3.5999999999999943,-5.939999999999998,0.0,1.3493333333333333,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
30.06,1,10,2026-09-24 01:09:50,37.08159,-121.59959,294.0,0.1,51.9,-12.6,0.0,,0.0,0.0,0.0,10.6,-1.1,30.5,0.0,351.0,-0.0,-0.02,1.0,99.0,-6.0,31.0,0.0,30.04,2274.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.0,0.0,0.0,0.6,0.0,0.0,11.1,0.0,0.0,0.3,44.7,39.2,0.0,0.0,0.0,0.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,254.2,0.0,0.6,6.0,4.998,0.0,0.0,1.957,1.536,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,84.2,82.4,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,83.75,-4.049999999999997,-5.939999999999998,0.0,1.4336666666666664,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
31.06,1,10,2026-09-24 01:09:51,37.08159,-121.59959,294.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.6,-1.1,30.5,0.0,351.0,-0.0,-0.02,1.0,99.0,-7.0,31.0,0.0,30.04,2274.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.0,0.0,0.0,0.6,0.0,0.0,11.1,0.0,0.0,0.3,44.7,39.2,0.0,0.0,0.0,0.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,254.1,0.0,0.6,6.0,4.998,0.0,0.0,1.982,1.542,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,84.2,82.4,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,83.75,-4.049999999999997,-5.939999999999998,0.0,1.5179999999999998,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
