Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
2637.06,2.0,9.0,2026-04-03 21:01:20,37.03852,-121.29073,4652.0,167.0,261.9,-12.5,4.72,E16,14.9,280.0,21:01:20,0.5,-1.7,252.2,138.2,4357.0,-0.2,-0.0,1.0,0.0,-150.0,15.0,149.6,30.09,5391.0,52.0,18.0,250.0,4500.0,,,249.0,0.0,0.0,5.0,94.0,27.0,3.0,0.0,0.0,4.0,0.0,0.0,-60.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,87.0,2509.0,2509.0,25.8,12.9,,12.9,23.7,,,26.2,0.0,0.0,5.1,8.9,7.1,,,,,187.0,764.0,188.0,759.0,194.0,746.0,193.0,753.0,,,-31.0,0.0,,23.7,2.0,0.0,,,1.091,1.44,81.4,86.6,,,85.0,R,,2509.0,2026-04-03 13:17:48-07:00
2638.06,2.0,9.0,2026-04-03 21:01:21,37.03841,-121.29169,4648.0,167.5,261.7,-12.5,4.72,E16,14.9,280.1,21:01:21,0.4,-2.0,252.0,138.8,4352.0,-0.3,-0.01,1.0,0.0,-206.0,15.0,150.3,30.09,5390.0,51.0,18.0,250.0,4500.0,,,249.0,0.0,0.0,5.0,94.0,28.0,3.0,0.0,0.0,5.0,0.0,0.0,-60.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,87.0,2508.0,2508.0,25.8,12.8,,12.8,23.8,,,26.2,0.0,0.0,5.3,8.9,7.1,,,,,187.0,763.0,188.0,759.0,194.0,746.0,193.0,752.0,,,-31.0,0.0,,23.8,2.0,0.0,,,1.091,1.445,81.5,86.6,,,85.0,R,,2508.0,2026-04-03 13:17:48-07:00
2639.06,2.0,9.0,2026-04-03 21:01:22,37.0383,-121.29264,4643.0,167.8,261.4,-12.5,4.72,E16,14.8,280.1,21:01:22,0.4,-2.0,251.9,139.2,4345.0,-0.2,-0.01,1.0,0.0,-278.0,15.0,150.6,30.09,5387.0,51.0,18.0,250.0,4500.0,,,249.0,0.0,0.0,5.0,94.0,28.0,3.0,0.0,0.0,5.0,0.0,0.0,-59.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,87.0,2505.0,2505.0,25.8,12.9,,12.9,23.8,,,26.2,0.0,0.0,5.5,8.9,7.1,,,,,187.0,763.0,189.0,759.0,194.0,746.0,193.0,752.0,,,-31.0,0.0,,23.8,2.0,0.0,,,1.093,1.442,81.6,86.6,,,85.0,R,,2505.0,2026-04-03 13:17:48-07:00
2640.06,2.0,9.0,2026-04-03 21:01:23,37.03818,-121.2936,4637.0,168.2,261.2,-12.5,4.72,E16,14.8,280.2,21:01:23,0.3,-1.9,251.4,139.9,4341.0,-0.3,-0.01,1.0,0.0,-281.0,15.0,151.4,30.09,5382.0,50.0,18.0,250.0,4500.0,,,249.0,0.0,0.0,5.0,94.0,29.0,3.0,0.0,0.0,5.0,0.0,0.0,-59.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,87.0,2506.0,2506.0,25.8,12.8,,12.8,23.7,,,26.2,0.0,0.0,5.3,8.9,7.1,,,,,187.0,764.0,189.0,759.0,194.0,747.0,193.0,751.0,,,-31.0,0.0,,23.7,2.0,0.0,,,1.091,1.442,81.5,86.7,,,85.0,R,,2506.0,2026-04-03 13:17:48-07:00
2641.06,2.0,9.0,2026-04-03 21:01:24,37.03806,-121.29456,4634.0,168.3,261.0,-12.5,4.72,E16,14.8,280.3,21:01:24,0.2,-1.7,250.9,140.4,4336.0,-0.3,-0.01,1.1,0.0,-289.0,15.0,151.9,30.09,5375.0,50.0,18.0,250.0,4500.0,,,249.0,0.0,0.0,5.0,94.0,29.0,3.0,0.0,0.0,5.0,0.0,0.0,-58.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,87.0,2511.0,2511.0,25.9,12.9,,12.9,23.5,,,26.2,0.0,0.0,5.1,8.9,7.1,,,,,187.0,764.0,189.0,759.0,194.0,747.0,193.0,751.0,,,-31.0,0.0,,23.5,2.0,0.0,,,1.091,1.44,81.2,86.5,,,85.0,R,,2511.0,2026-04-03 13:17:48-07:00
2642.06,2.0,9.0,2026-04-03 21:01:25,37.03794,-121.29552,4632.0,168.4,260.9,-12.5,4.72,E16,14.7,280.3,21:01:25,0.3,-1.5,250.4,140.6,4333.0,-0.2,-0.01,1.1,0.0,-227.0,15.0,152.2,30.09,5372.0,50.0,18.0,250.0,4500.0,,,249.0,0.0,0.0,5.0,94.0,30.0,3.0,0.0,0.0,5.0,0.0,0.0,-59.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,86.0,2509.0,2509.0,25.9,12.9,,12.9,23.6,,,26.2,0.0,0.0,5.3,8.9,7.1,,,,,187.0,764.0,189.0,760.0,194.0,747.0,193.0,751.0,,,-31.0,0.0,,23.6,2.0,0.0,,,1.093,1.444,81.3,86.5,,,85.0,R,,2509.0,2026-04-03 13:17:48-07:00
2643.06,2.0,9.0,2026-04-03 21:01:26,37.03781,-121.29649,4632.0,168.3,260.7,-12.5,4.72,E16,14.7,280.4,21:01:26,0.6,-1.5,250.1,140.3,4332.0,0.0,-0.01,1.1,0.0,-161.0,15.0,151.8,30.09,5371.0,50.0,18.0,232.0,4500.0,,,249.0,0.0,0.0,5.0,94.0,30.0,3.0,0.0,0.0,2.0,0.0,0.0,-59.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,86.0,2508.0,2508.0,25.9,12.9,,12.9,23.6,,,26.2,0.0,0.0,5.4,8.9,7.1,,,,,187.0,763.0,189.0,760.0,194.0,747.0,193.0,751.0,,,-31.0,0.0,,23.6,2.0,0.0,,,1.095,1.45,81.4,86.5,,,85.0,R,,2508.0,2026-04-03 13:17:48-07:00
2644.06,2.0,9.0,2026-04-03 21:01:27,37.03769,-121.29744,4632.0,168.0,260.4,-12.5,4.72,E16,14.6,280.4,21:01:27,0.8,-4.9,249.4,140.0,4332.0,-0.2,-0.01,1.0,0.0,-92.0,15.0,151.4,30.09,5370.0,50.0,18.0,231.0,4500.0,,,249.0,0.0,0.0,5.0,94.0,31.0,3.0,0.0,0.0,1.0,0.0,0.0,-60.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,87.0,2509.0,2509.0,25.9,12.8,,12.8,23.7,,,26.2,0.0,0.0,5.6,8.9,7.1,,,,,187.0,763.0,189.0,760.0,194.0,747.0,193.0,751.0,,,-31.0,0.0,,23.7,2.0,0.0,,,1.224,1.443,81.6,86.5,,,85.0,R,,2509.0,2026-04-03 13:17:48-07:00
2645.06,2.0,9.0,2026-04-03 21:01:28,37.03755,-121.2984,4636.0,167.9,259.8,-12.5,4.72,E16,14.6,280.5,21:01:28,1.1,-8.3,248.7,139.5,4332.0,-0.5,-0.02,1.0,0.0,-7.0,15.0,151.0,30.09,5370.0,51.0,18.0,230.0,4500.0,,,249.0,0.0,0.0,5.0,94.0,32.0,3.0,0.0,0.0,1.0,0.0,0.0,-61.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,87.0,2507.0,2507.0,25.9,12.9,,12.9,23.6,,,26.2,0.0,0.0,5.5,8.9,7.1,,,,,187.0,763.0,189.0,760.0,194.0,747.0,193.0,752.0,,,-31.0,0.0,,23.6,2.0,0.0,,,1.245,1.445,81.7,86.7,,,85.0,R,,2507.0,2026-04-03 13:17:48-07:00
2646.06,2.0,9.0,2026-04-03 21:01:29,37.03741,-121.29935,4640.0,167.7,258.7,-12.5,4.72,E16,14.5,280.6,21:01:29,1.2,-11.6,247.7,139.3,4332.0,-0.9,-0.02,1.0,0.0,72.0,15.0,150.7,30.09,5370.0,51.0,18.0,230.0,4500.0,,,249.0,0.0,0.0,5.0,94.0,33.0,3.0,0.0,0.0,2.0,0.0,1.0,-61.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,87.0,2504.0,2504.0,25.8,12.9,,12.9,23.7,,,26.2,0.0,0.0,5.1,8.9,7.1,,,,,187.0,764.0,189.0,760.0,194.0,747.0,193.0,752.0,,,-31.0,0.0,,23.7,2.0,0.0,,,1.244,1.445,81.4,86.5,,,85.0,R,,2504.0,2026-04-03 13:17:48-07:00
2647.06,2.0,9.0,2026-04-03 21:01:30,37.03724,-121.3003,4641.0,167.8,257.3,-12.5,4.73,E16,14.5,280.6,21:01:30,1.1,-13.6,246.6,138.7,4332.0,-1.0,-0.02,1.0,0.0,104.0,15.0,150.0,30.09,5360.0,51.0,18.0,230.0,4500.0,,,249.0,0.0,0.0,5.0,95.0,34.0,3.0,0.0,0.0,3.0,0.0,0.0,-60.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2498.0,2498.0,25.8,12.8,,12.8,23.7,,,26.2,0.0,0.0,5.1,8.9,7.1,,,,,187.0,762.0,189.0,760.0,194.0,746.0,193.0,751.0,,,-31.0,0.0,,23.7,2.0,0.0,,,1.244,1.444,81.6,86.5,,,85.0,R,,2498.0,2026-04-03 13:17:48-07:00
2648.06,2.0,9.0,2026-04-03 21:01:31,37.03706,-121.30125,4641.0,167.9,255.7,-12.5,4.73,E16,14.5,280.7,21:01:31,1.1,-14.8,245.0,138.6,4332.0,-1.5,-0.02,1.0,0.0,73.0,15.0,149.9,30.09,5360.0,51.0,18.0,230.0,4500.0,,,249.0,0.0,0.0,5.0,95.0,35.0,3.0,0.0,0.0,4.0,0.0,0.0,-59.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,86.0,2500.0,2500.0,25.8,12.8,,12.8,23.7,,,26.2,0.0,0.0,5.3,8.9,7.1,,,,,187.0,763.0,189.0,759.0,194.0,746.0,193.0,752.0,,,-31.0,0.0,,23.7,2.0,0.0,,,1.244,1.444,81.4,86.5,,,85.0,R,,2500.0,2026-04-03 13:17:48-07:00
2649.06,2.0,9.0,2026-04-03 21:01:32,37.03686,-121.30219,4640.0,168.0,253.9,-12.5,4.74,E16,14.4,280.8,21:01:32,1.0,-15.0,243.3,138.5,4332.0,-1.7,-0.02,1.0,0.0,28.0,15.0,149.8,30.09,5360.0,51.0,18.0,229.0,4500.0,,,249.0,0.0,0.0,5.0,95.0,36.0,3.0,0.0,0.0,5.0,0.0,0.0,-59.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,87.0,2504.0,2504.0,25.8,12.8,,12.8,23.6,,,26.2,0.0,0.0,5.5,8.9,7.1,,,,,187.0,765.0,189.0,760.0,194.0,747.0,193.0,752.0,,,-31.0,0.0,,23.6,2.0,0.0,,,1.245,1.445,82.0,86.5,,,85.0,R,,2504.0,2026-04-03 13:17:48-07:00
2650.06,2.0,9.0,2026-04-03 21:01:33,37.03663,-121.30312,4639.0,168.2,252.2,-12.5,4.74,E16,14.4,280.9,21:01:33,1.0,-14.7,241.5,138.5,4332.0,-1.8,-0.02,1.0,0.0,14.0,15.0,149.8,30.09,5360.0,51.0,18.0,228.0,4500.0,,,249.0,0.0,0.0,5.0,95.0,37.0,3.0,0.0,0.0,5.0,0.0,0.0,-59.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,87.0,2502.0,2502.0,25.8,12.9,,12.9,23.6,,,26.2,0.0,0.0,5.5,8.9,7.1,,,,,187.0,765.0,189.0,760.0,194.0,747.0,193.0,753.0,,,-31.0,0.0,,23.6,2.0,0.0,,,1.246,1.448,81.8,86.7,,,85.0,R,,2502.0,2026-04-03 13:17:48-07:00
2651.06,2.0,9.0,2026-04-03 21:01:34,37.03638,-121.30403,4636.0,168.4,250.4,-12.5,4.75,E16,14.3,281.0,21:01:34,1.1,-14.2,239.8,138.4,4332.0,-1.9,-0.01,1.0,0.0,-48.0,15.0,149.7,30.09,5360.0,51.0,18.0,223.0,4500.0,,,249.0,0.0,0.0,5.0,95.0,37.0,3.0,0.0,0.0,4.0,0.0,0.0,-59.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,87.0,2506.0,2506.0,25.8,12.9,,12.9,23.6,,,26.2,0.0,0.0,5.1,8.9,7.1,,,,,187.0,765.0,189.0,760.0,194.0,747.0,193.0,753.0,,,-31.0,0.0,,23.6,2.0,0.0,,,1.245,1.396,81.4,86.5,,,85.0,R,,2506.0,2026-04-03 13:17:48-07:00
2652.06,2.0,9.0,2026-04-03 21:01:35,37.03611,-121.30495,4633.0,168.6,248.7,-12.5,4.76,E16,14.3,281.1,21:01:35,1.2,-14.1,238.2,137.9,4332.0,-1.8,-0.02,1.0,0.0,-106.0,15.0,149.2,30.09,5360.0,51.0,18.0,218.0,4500.0,,,249.0,0.0,0.0,5.0,95.0,38.0,3.0,0.0,0.0,4.0,0.0,0.0,-59.0,0.0,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2505.0,2505.0,25.8,12.9,,12.9,23.7,,,26.2,0.0,0.0,5.1,8.9,7.1,,,,,187.0,764.0,189.0,760.0,194.0,747.0,193.0,752.0,,,-31.0,0.0,,23.7,2.0,0.0,,,1.248,1.409,81.3,86.5,,,85.0,R,,2505.0,2026-04-03 13:17:48-07:00
2653.06,2.0,9.0,2026-04-03 21:01:36,37.03581,-121.30585,4631.0,168.9,247.0,-12.5,4.77,E16,14.2,281.2,21:01:36,1.3,-15.2,236.4,137.9,4332.0,-1.8,-0.02,1.1,0.0,-98.0,15.0,149.1,30.09,5360.0,51.0,18.0,219.0,4500.0,,,249.0,0.0,0.0,5.0,95.0,39.0,3.0,0.0,0.0,4.0,0.0,0.0,-59.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,86.0,2503.0,2503.0,25.8,12.9,,12.9,23.3,,,26.2,0.0,0.0,5.2,8.9,7.1,,,,,187.0,764.0,189.0,759.0,194.0,747.0,193.0,751.0,,,-31.0,0.0,,23.3,2.0,0.0,,,1.246,1.41,81.5,86.5,,,85.0,R,,2503.0,2026-04-03 13:17:48-07:00
2654.06,2.0,9.0,2026-04-03 21:01:37,37.03549,-121.30674,4634.0,169.1,245.2,-12.5,4.78,E16,14.2,281.3,21:01:37,1.4,-15.3,234.6,137.9,4332.0,-1.9,-0.02,1.0,0.0,-59.0,15.0,149.1,30.09,5360.0,51.0,18.0,219.0,4500.0,,,249.0,0.0,0.0,5.0,96.0,40.0,3.0,0.0,0.0,5.0,0.0,0.0,-59.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,86.0,2502.0,2502.0,25.8,12.9,,12.9,23.3,,,26.2,0.0,0.0,5.4,8.9,7.1,,,,,187.0,764.0,189.0,758.0,194.0,746.0,193.0,752.0,,,-31.0,0.0,,23.3,2.0,0.0,,,1.246,1.431,81.4,86.5,,,85.0,R,,2502.0,2026-04-03 13:17:48-07:00
2655.06,2.0,9.0,2026-04-03 21:01:38,37.03515,-121.30762,4633.0,169.4,243.4,-12.5,4.8,E16,14.2,281.4,21:01:38,1.2,-14.9,232.8,137.8,4330.0,-1.9,-0.01,1.1,0.0,-76.0,15.0,149.1,30.09,5360.0,51.0,18.0,219.0,4500.0,,,249.0,0.0,0.0,5.0,96.0,41.0,3.0,0.0,0.0,5.0,0.0,0.0,-58.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,87.0,2497.0,2497.0,25.8,12.9,,12.9,23.5,,,26.2,0.0,0.0,5.4,8.9,7.1,,,,,187.0,764.0,189.0,758.0,194.0,745.0,193.0,751.0,,,-31.0,0.0,,23.5,2.0,0.0,,,1.246,1.439,81.3,86.7,,,85.0,R,,2497.0,2026-04-03 13:17:48-07:00
2656.06,2.0,9.0,2026-04-03 21:01:39,37.03479,-121.30849,4628.0,169.6,241.6,-12.5,4.81,E16,14.1,281.5,21:01:39,1.3,-14.5,230.9,137.8,4329.0,-1.9,-0.02,1.1,0.0,-87.0,15.0,149.1,30.09,5358.0,51.0,18.0,219.0,4500.0,,,249.0,0.0,0.0,5.0,96.0,41.0,3.0,0.0,0.0,6.0,0.0,0.0,-58.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,87.0,2502.0,2502.0,25.8,12.9,,12.9,23.6,,,26.2,0.0,0.0,5.1,8.9,7.1,,,,,187.0,764.0,189.0,758.0,194.0,745.0,193.0,752.0,,,-31.0,0.0,,23.6,2.0,0.0,,,1.245,1.4,81.4,86.6,,,85.0,R,,2502.0,2026-04-03 13:17:48-07:00
2657.06,2.0,9.0,2026-04-03 21:01:40,37.03441,-121.30935,4628.0,169.8,240.0,-12.5,4.83,E16,14.1,281.6,21:01:40,1.2,-13.2,229.1,137.9,4328.0,-1.8,-0.01,1.0,0.0,-77.0,15.0,149.1,30.09,5358.0,51.0,18.0,219.0,4500.0,,,249.0,0.0,0.0,5.0,97.0,42.0,3.0,0.0,0.0,5.0,0.0,0.0,-58.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2501.0,2501.0,25.8,12.9,,12.9,23.7,,,26.2,0.0,0.0,5.1,8.9,7.1,,,,,187.0,764.0,189.0,759.0,194.0,745.0,193.0,751.0,,,-31.0,0.0,,23.7,2.0,0.0,,,1.246,1.396,81.6,86.5,,,85.0,R,,2501.0,2026-04-03 13:17:48-07:00
2658.06,2.0,9.0,2026-04-03 21:01:41,37.03401,-121.3102,4630.0,170.0,238.5,-12.5,4.84,E16,14.1,281.8,21:01:41,1.4,-12.1,227.5,138.0,4328.0,-1.7,-0.01,1.1,0.0,2.0,15.0,149.2,30.09,5358.0,51.0,18.0,219.0,4500.0,,,249.0,0.0,0.0,5.0,97.0,43.0,3.0,0.0,0.0,5.0,0.0,0.0,-59.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2497.0,2497.0,25.8,12.9,,12.9,23.6,,,26.1,0.0,0.0,5.3,8.9,7.1,,,,,187.0,764.0,189.0,758.0,194.0,745.0,193.0,751.0,,,-31.0,0.0,,23.6,2.0,0.0,,,1.246,1.417,81.7,86.5,,,85.0,R,,2497.0,2026-04-03 13:17:48-07:00
2659.06,2.0,9.0,2026-04-03 21:01:42,37.03359,-121.31103,4631.0,170.0,237.2,-12.5,4.86,E16,14.0,281.9,21:01:42,1.5,-10.8,226.0,138.4,4328.0,-1.6,-0.01,1.0,0.0,11.0,15.0,149.7,30.09,5356.0,51.0,18.0,219.0,4500.0,,,249.0,0.0,0.0,5.0,97.0,43.0,3.0,0.0,0.0,5.0,0.0,0.0,-59.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2501.0,2501.0,25.8,12.9,,12.9,23.5,,,26.1,0.0,0.0,5.5,8.9,7.1,,,,,187.0,763.0,189.0,758.0,194.0,745.0,193.0,751.0,,,-31.0,0.0,,23.5,2.0,0.0,,,1.245,1.405,81.9,86.4,,,85.0,R,,2501.0,2026-04-03 13:17:48-07:00
2660.06,2.0,9.0,2026-04-03 21:01:43,37.03315,-121.31184,4633.0,170.0,236.1,-12.5,4.88,E16,14.0,282.0,21:01:43,1.4,-9.4,224.7,138.7,4328.0,-1.3,-0.01,1.0,0.0,12.0,15.0,150.0,30.09,5356.0,51.0,18.0,219.0,4500.0,,,249.0,0.0,0.0,5.0,98.0,44.0,3.0,0.0,0.0,5.0,0.0,0.0,-59.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,87.0,2504.0,2504.0,25.8,12.9,,12.9,23.5,,,26.1,0.0,0.0,5.6,8.9,7.1,,,,,187.0,763.0,189.0,759.0,194.0,746.0,193.0,751.0,,,-31.0,0.0,,23.5,2.0,0.0,,,1.245,1.41,81.7,86.6,,,85.0,R,,2504.0,2026-04-03 13:17:48-07:00
2661.06,1.0,9.0,2026-04-03 21:01:44,37.03271,-121.31265,4632.0,169.8,235.0,-12.5,4.9,E16,14.0,282.2,21:01:44,1.2,-8.5,223.2,139.1,4328.0,-1.1,-0.02,1.0,0.0,28.0,15.0,150.4,30.09,5356.0,51.0,18.0,219.0,4500.0,,,249.0,0.0,0.0,5.0,98.0,45.0,3.0,0.0,0.0,5.0,0.0,0.0,-59.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,86.0,2510.0,2510.0,25.8,12.9,,12.9,23.7,,,26.1,0.0,0.0,5.2,8.9,7.1,,,,,187.0,764.0,189.0,760.0,194.0,747.0,193.0,751.0,,,-31.0,0.0,,23.7,2.0,0.0,,,1.245,1.394,81.4,86.5,,,85.0,R,,2510.0,2026-04-03 13:17:48-07:00
2662.06,2.0,9.0,2026-04-03 21:01:45,37.03225,-121.31346,4640.0,169.7,234.1,-12.5,4.93,E16,13.9,282.3,21:01:45,1.1,-7.5,221.9,139.1,4328.0,-1.1,-0.01,1.0,0.0,108.0,15.0,150.4,30.09,5356.0,51.0,18.0,211.0,4500.0,,,249.0,0.0,0.0,5.0,99.0,46.0,3.0,0.0,0.0,5.0,0.0,0.0,-60.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,86.0,2511.0,2511.0,25.8,12.9,,12.9,23.6,,,26.1,0.0,0.0,5.2,8.9,7.1,,,,,187.0,765.0,189.0,759.0,194.0,747.0,193.0,751.0,,,-31.0,0.0,,23.6,2.0,0.0,,,1.246,1.404,81.4,86.4,,,85.0,R,,2511.0,2026-04-03 13:17:48-07:00
2663.06,2.0,9.0,2026-04-03 21:01:46,37.03179,-121.31425,4644.0,169.5,233.2,-12.5,4.95,E16,13.9,282.5,21:01:46,1.1,-7.9,220.8,139.0,4330.0,-0.9,-0.01,1.0,0.0,188.0,15.0,150.3,30.09,5356.0,51.0,18.0,207.0,4500.0,,,249.0,0.0,0.0,5.0,99.0,46.0,3.0,0.0,0.0,2.0,0.0,0.0,-60.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2511.0,2511.0,25.8,12.9,,12.9,23.5,,,26.1,0.0,0.0,5.4,8.9,7.1,,,,,187.0,764.0,189.0,759.0,194.0,746.0,193.0,751.0,,,-31.0,0.0,,23.5,2.0,0.0,,,1.245,1.4,81.7,86.3,,,85.0,R,,2511.0,2026-04-03 13:17:48-07:00
2664.06,2.0,9.0,2026-04-03 21:01:47,37.03131,-121.31503,4646.0,169.3,232.2,-12.5,4.97,E16,13.9,282.6,21:01:47,1.1,-9.8,219.4,138.6,4335.0,-1.2,-0.01,1.0,0.0,236.0,15.0,149.9,30.09,5356.0,51.0,18.0,208.0,4500.0,,,249.0,0.0,0.0,5.0,99.0,47.0,3.0,0.0,0.0,4.0,0.0,0.0,-61.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2506.0,2506.0,25.8,12.9,,12.9,23.6,,,26.1,0.0,0.0,5.5,8.9,7.1,,,,,187.0,764.0,189.0,758.0,194.0,746.0,193.0,750.0,,,-31.0,0.0,,23.6,2.0,0.0,,,1.245,1.406,81.7,86.3,,,85.0,R,,2506.0,2026-04-03 13:17:48-07:00
2665.06,2.0,9.0,2026-04-03 21:01:48,37.03083,-121.3158,4650.0,169.1,231.2,-12.5,4.99,E16,13.8,282.7,21:01:48,1.1,-10.1,218.3,138.3,4338.0,-1.1,-0.02,1.0,0.0,198.0,15.0,149.6,30.09,5365.0,43.0,19.0,208.0,4500.0,,,249.0,0.0,0.0,5.0,99.0,48.0,3.0,0.0,0.0,4.0,0.0,0.0,-60.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,86.0,2507.0,2507.0,25.8,12.9,,12.9,23.7,,,26.1,0.0,0.0,5.5,8.9,7.1,,,,,187.0,764.0,189.0,759.0,194.0,746.0,193.0,750.0,,,-31.0,0.0,,23.7,2.0,0.0,,,1.245,1.418,81.4,86.5,,,85.0,R,,2507.0,2026-04-03 13:17:48-07:00
2666.06,2.0,9.0,2026-04-03 21:01:49,37.03033,-121.31655,4653.0,169.0,230.1,-12.5,5.02,E16,13.8,282.9,21:01:49,0.9,-9.8,217.3,138.6,4341.0,-1.1,-0.01,1.0,0.0,211.0,15.0,149.9,30.09,5365.0,43.0,19.0,208.0,4500.0,,,249.0,0.0,0.0,5.0,99.0,49.0,3.0,0.0,0.0,4.0,0.0,0.0,-60.0,0.0,,,,3.0,1.0,0.0,1200.0,82.0,86.0,2504.0,2504.0,25.8,12.9,,12.9,23.7,,,26.1,0.0,0.0,5.3,8.9,7.1,,,,,187.0,764.0,188.0,757.0,194.0,745.0,193.0,750.0,,,-31.0,0.0,,23.7,2.0,0.0,,,1.245,1.429,81.9,86.5,,,85.0,R,,2504.0,2026-04-03 13:17:48-07:00
2667.06,2.0,9.0,2026-04-03 21:01:50,37.02982,-121.31729,4654.0,169.0,229.1,-12.5,5.04,E16,13.8,283.1,21:01:50,0.7,-9.9,216.1,138.4,4343.0,-1.2,-0.01,1.0,0.0,158.0,15.0,149.7,30.09,5365.0,43.0,19.0,208.0,4500.0,,,249.0,0.0,0.0,5.0,99.0,50.0,3.0,0.0,0.0,5.0,0.0,0.0,-60.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,86.0,2502.0,2502.0,25.8,12.9,,12.9,23.7,,,26.1,0.0,0.0,5.2,8.9,7.1,,,,,187.0,764.0,188.0,758.0,194.0,745.0,193.0,749.0,,,-31.0,0.0,,23.7,2.0,0.0,,,1.246,1.415,81.5,86.3,,,85.0,R,,2502.0,2026-04-03 13:17:48-07:00
