Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,AVG_CHT (deg C),CHT_Delta_T (deg C),OIL_Delta_T (deg C),OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),AVG_CHT (deg F),CHT_Delta_T (deg F),OIL_Delta_T (deg F),Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Flight ID
269.06,2.0,9.0,2026-01-10 22:09:56,37.0816,-121.59964,282.0,0.3,240.9,-12.6,0.0,,0.0,0.0,0.0,8.1,0.5,218.7,0.0,-155.0,-0.1,0.01,0.9,0.0,-158.0,17.0,0.0,30.44,33.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,93.0,33.0,2089.0,2089.0,20.0,11.2,0.0,11.2,25.7,0.0,0.0,37.5,0.0,0.0,6.6,0.8,0.3,0.0,0.0,0.0,0.0,137.0,768.0,134.0,751.0,138.0,747.0,147.0,758.0,0.0,0.0,-2.0,0.0,0.0,25.7,-9.0,0.0,0.0,0.0,0.676,0.737,93.0,32.6,0.0,0.0,70.0,R,0.0,2089.0,139.0,122.0,15.600000000000001,62.6,91.4,0.0,0.0,0.0,0.0,278.6,1414.4,273.2,1383.8,280.4,1376.6,296.6,1396.4,0.0,0.0,90.68,282.2,251.6,60.08,0.17733333333333334,574.9846666666666,0.026785714285714288,327.2,2026-01-10 14:05:33-08:00
270.06,2.0,9.0,2026-01-10 22:09:57,37.0816,-121.59964,282.0,0.0,240.9,-12.6,0.0,,0.0,0.0,0.0,8.4,0.6,219.0,0.0,-164.0,0.0,0.01,0.9,0.0,-315.0,17.0,0.0,30.44,41.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,85.0,33.0,1617.0,1617.0,15.9,9.8,0.0,9.8,26.0,0.0,0.0,37.5,0.0,0.0,6.7,0.8,0.3,0.0,0.0,0.0,0.0,138.0,757.0,134.0,744.0,139.0,743.0,147.0,755.0,0.0,0.0,-2.0,0.0,0.0,26.0,-9.0,0.0,0.0,0.0,0.68,0.739,85.4,32.6,0.0,0.0,0.0,,0.0,1617.0,139.5,122.5,15.600000000000001,62.6,91.4,0.0,0.0,0.0,0.0,280.4,1394.6,273.2,1371.2,282.2,1369.4,296.6,1391.0,0.0,0.0,90.68,283.1,252.5,60.08,0.18025,575.2376666666667,0.0,327.2,2026-01-10 14:05:33-08:00
271.06,2.0,9.0,2026-01-10 22:09:58,37.0816,-121.59964,282.0,0.2,240.9,-12.6,0.0,,0.0,0.0,0.0,8.7,0.6,219.3,0.0,-169.0,0.0,0.01,1.1,0.0,-314.0,17.0,0.0,30.44,35.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,78.0,33.0,1434.0,1434.0,14.9,8.4,0.0,8.4,26.1,0.0,0.0,37.5,0.0,0.0,6.8,0.8,0.3,0.0,0.0,0.0,0.0,138.0,750.0,135.0,740.0,140.0,738.0,147.0,751.0,0.0,0.0,-2.0,0.0,0.0,26.1,-9.0,0.0,0.0,0.0,0.667,0.737,77.7,32.7,0.0,0.0,0.0,,0.0,1434.0,140.0,123.0,15.700000000000003,62.6,91.4,0.0,0.0,0.0,0.0,280.4,1382.0,275.0,1364.0,284.0,1360.4,296.6,1383.8,0.0,0.0,90.86,284.0,253.4,60.260000000000005,0.1827777777777778,575.4063333333334,0.023809523809523808,327.2,2026-01-10 14:05:33-08:00
272.06,2.0,9.0,2026-01-10 22:09:59,37.0816,-121.59964,283.0,0.1,240.9,-12.6,0.0,,0.0,0.0,0.0,9.2,0.6,219.7,0.0,-173.0,0.0,0.01,1.0,0.0,-271.0,17.0,0.0,30.44,30.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,74.0,33.0,1291.0,1291.0,14.0,7.2,0.0,7.2,26.1,0.0,0.0,37.5,0.0,0.0,6.9,0.8,0.3,0.0,0.0,0.0,0.0,138.0,742.0,135.0,735.0,140.0,733.0,147.0,747.0,0.0,0.0,-2.0,0.0,0.0,26.1,-9.0,0.0,0.0,0.0,0.659,0.739,74.3,32.7,0.0,0.0,0.0,,0.0,1291.0,140.0,123.0,15.700000000000003,62.6,91.4,0.0,0.0,0.0,0.0,280.4,1367.6,275.0,1355.0,284.0,1351.4,296.6,1376.6,0.0,0.0,90.86,284.0,253.4,60.260000000000005,0.18494444444444444,575.6593333333333,0.01388888888888889,327.2,2026-01-10 14:05:33-08:00
273.06,2.0,9.0,2026-01-10 22:10:00,37.08159,-121.59964,284.0,0.0,240.9,-12.6,0.0,,0.0,0.0,0.0,9.6,0.6,220.1,0.0,-176.0,-0.0,0.01,1.0,0.0,-230.0,17.0,0.0,30.44,26.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,72.0,33.0,1241.0,1241.0,13.9,6.2,0.0,6.2,26.0,0.0,0.0,37.5,0.0,0.0,7.0,0.8,0.3,0.0,0.0,0.0,0.0,138.0,735.0,135.0,730.0,140.0,727.0,147.0,743.0,0.0,0.0,-2.0,0.0,0.0,26.0,-9.0,0.0,0.0,0.0,0.657,0.739,71.5,32.7,0.0,0.0,0.0,,0.0,1241.0,140.0,123.0,15.700000000000003,62.6,91.4,0.0,0.0,0.0,0.0,280.4,1355.0,275.0,1346.0,284.0,1340.6,296.6,1369.4,0.0,0.0,90.86,284.0,253.4,60.260000000000005,0.18680555555555556,575.7436666666666,0.0,327.2,2026-01-10 14:05:33-08:00
274.06,2.0,9.0,2026-01-10 22:10:01,37.08159,-121.59965,285.0,0.0,240.9,-12.6,0.0,,0.0,0.0,0.0,9.9,0.7,220.5,0.0,-178.0,-0.0,0.01,1.0,0.0,-168.0,17.0,0.0,30.44,24.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,71.0,33.0,1231.0,1231.0,13.8,5.5,0.0,5.5,26.0,0.0,0.0,37.5,0.0,0.0,7.0,0.8,0.3,0.0,0.0,0.0,0.0,138.0,729.0,134.0,725.0,140.0,722.0,147.0,738.0,0.0,0.0,-2.0,0.0,0.0,26.0,-9.0,0.0,0.0,0.0,0.656,0.739,70.9,32.8,0.0,0.0,0.0,,0.0,1231.0,139.75,122.75,15.799999999999997,62.6,91.4,0.0,0.0,0.0,0.0,280.4,1344.2,273.2,1337.0,284.0,1331.6,296.6,1360.4,0.0,0.0,91.03999999999999,283.55,252.95,60.44,0.18843055555555555,575.7436666666666,0.0,327.2,2026-01-10 14:05:33-08:00
275.06,2.0,9.0,2026-01-10 22:10:02,37.08159,-121.59965,285.0,0.0,240.9,-12.6,0.0,,0.0,0.0,0.0,10.1,0.7,220.9,0.0,-179.0,-0.0,0.01,1.0,0.0,-109.0,17.0,0.0,30.44,23.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,71.0,33.0,1225.0,1225.0,13.9,4.9,0.0,4.9,26.0,0.0,0.0,37.5,0.0,0.0,7.1,0.8,0.3,0.0,0.0,0.0,0.0,138.0,722.0,134.0,721.0,140.0,717.0,147.0,734.0,0.0,0.0,-2.0,0.0,0.0,26.0,-9.0,0.0,0.0,0.0,0.658,0.739,70.6,32.8,0.0,0.0,0.0,,0.0,1225.0,139.75,122.75,15.799999999999997,62.6,91.4,0.0,0.0,0.0,0.0,280.4,1331.6,273.2,1329.8,284.0,1322.6,296.6,1353.2,0.0,0.0,91.03999999999999,283.55,252.95,60.44,0.18987500000000002,575.7436666666666,0.0,327.2,2026-01-10 14:05:33-08:00
276.06,2.0,9.0,2026-01-10 22:10:03,37.08159,-121.59965,286.0,0.0,240.9,-12.6,0.0,,0.0,0.0,0.0,10.4,0.6,221.3,0.0,-179.0,0.0,0.01,1.0,0.0,-84.0,17.0,0.0,30.44,23.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,71.0,33.0,1230.0,1230.0,13.9,4.5,0.0,4.5,26.0,0.0,0.0,37.5,0.0,0.0,7.0,0.8,0.3,0.0,0.0,0.0,0.0,138.0,717.0,134.0,717.0,141.0,713.0,147.0,729.0,0.0,0.0,-2.0,0.0,0.0,26.0,-9.0,0.0,0.0,0.0,0.656,0.739,70.8,32.8,0.0,0.0,0.0,,0.0,1230.0,140.0,123.0,15.799999999999997,62.6,91.4,0.0,0.0,0.0,0.0,280.4,1322.6,273.2,1322.6,285.8,1315.4,296.6,1344.2,0.0,0.0,91.03999999999999,284.0,253.4,60.44,0.19118055555555555,575.7436666666666,0.0,327.2,2026-01-10 14:05:33-08:00
277.06,2.0,9.0,2026-01-10 22:10:04,37.08159,-121.59965,288.0,0.1,240.9,-12.6,0.0,,0.0,0.0,0.0,10.5,0.7,221.6,0.0,-180.0,0.0,0.01,0.9,0.0,-62.0,17.0,0.0,30.44,22.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,70.0,33.0,1213.0,1213.0,13.8,4.1,0.0,4.1,26.0,0.0,0.0,37.5,0.0,0.0,7.0,0.8,0.3,0.0,0.0,0.0,0.0,138.0,711.0,134.0,714.0,141.0,709.0,147.0,725.0,0.0,0.0,-2.0,0.0,0.0,26.0,-9.0,0.0,0.0,0.0,0.664,0.739,70.3,32.8,0.0,0.0,0.0,,0.0,1213.0,140.0,123.0,15.799999999999997,62.6,91.4,0.0,0.0,0.0,0.0,280.4,1311.8,273.2,1317.2,285.8,1308.2,296.6,1337.0,0.0,0.0,91.03999999999999,284.0,253.4,60.44,0.192375,575.828,0.02439024390243903,327.2,2026-01-10 14:05:33-08:00
278.06,2.0,9.0,2026-01-10 22:10:05,37.08159,-121.59965,288.0,0.1,240.9,-12.6,0.0,,0.0,0.0,0.0,10.6,0.6,221.8,0.0,-180.0,0.0,0.01,1.0,0.0,-50.0,17.0,0.0,30.44,22.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,69.0,33.0,1138.0,1138.0,13.4,3.8,0.0,3.8,26.0,0.0,0.0,37.5,0.0,0.0,7.1,0.8,0.3,0.0,0.0,0.0,0.0,138.0,706.0,134.0,711.0,141.0,705.0,147.0,720.0,0.0,0.0,-2.0,0.0,0.0,26.0,-9.0,0.0,0.0,0.0,0.662,0.74,68.8,32.9,0.0,0.0,0.0,,0.0,1138.0,140.0,123.0,15.899999999999999,62.6,91.4,0.0,0.0,0.0,0.0,280.4,1302.8,273.2,1311.8,285.8,1301.0,296.6,1328.0,0.0,0.0,91.22,284.0,253.4,60.62,0.1934722222222222,575.9966666666667,0.026315789473684213,327.2,2026-01-10 14:05:33-08:00
279.06,2.0,9.0,2026-01-10 22:10:06,37.08159,-121.59965,291.0,0.1,240.9,-12.6,0.0,,0.0,0.0,0.0,10.7,0.7,222.0,0.0,-181.0,0.0,0.01,1.0,0.0,-68.0,17.0,0.0,30.44,20.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,64.0,33.0,850.0,850.0,12.7,3.4,0.0,3.4,26.1,0.0,0.0,37.5,0.0,0.0,7.1,0.8,0.3,0.0,0.0,0.0,0.0,138.0,699.0,134.0,706.0,141.0,699.0,147.0,713.0,0.0,0.0,-2.0,0.0,0.0,26.1,-9.0,0.0,0.0,0.0,0.656,0.739,64.3,32.9,0.0,0.0,0.0,,0.0,850.0,140.0,123.0,15.899999999999999,62.6,91.4,0.0,0.0,0.0,0.0,280.4,1290.2,273.2,1302.8,285.8,1290.2,296.6,1315.4,0.0,0.0,91.22,284.0,253.4,60.62,0.1944722222222222,576.1653333333334,0.029411764705882356,327.2,2026-01-10 14:05:33-08:00
280.06,2.0,9.0,2026-01-10 22:10:07,37.08159,-121.59965,292.0,0.1,240.9,-12.6,0.0,,0.0,0.0,0.0,10.9,0.6,222.1,0.0,-183.0,0.0,0.01,1.0,0.0,-91.0,17.0,0.0,30.44,18.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,57.0,33.0,697.0,697.0,15.8,3.1,0.0,3.1,26.0,0.0,0.0,37.5,0.0,0.0,7.1,0.8,0.3,0.0,0.0,0.0,0.0,138.0,681.0,134.0,693.0,141.0,693.0,147.0,706.0,0.0,0.0,-2.0,0.0,0.0,26.0,-9.0,0.0,0.0,0.0,0.654,0.739,57.1,32.9,0.0,0.0,0.0,,0.0,697.0,140.0,123.0,15.899999999999999,62.6,91.4,0.0,0.0,0.0,0.0,280.4,1257.8,273.2,1279.4,285.8,1279.4,296.6,1302.8,0.0,0.0,91.22,284.0,253.4,60.62,0.195375,576.334,0.03225806451612903,327.2,2026-01-10 14:05:33-08:00
281.06,2.0,9.0,2026-01-10 22:10:08,37.08159,-121.59965,292.0,0.1,240.9,-12.6,0.0,,0.0,0.0,0.0,10.9,0.6,222.2,0.0,-184.0,0.0,0.01,1.0,0.0,-79.0,17.0,0.0,30.44,17.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,56.0,33.0,695.0,695.0,16.6,2.8,0.0,2.8,26.0,0.0,0.0,37.5,0.0,0.0,7.2,0.8,0.3,0.0,0.0,0.0,0.0,137.0,670.0,134.0,685.0,142.0,686.0,147.0,700.0,0.0,0.0,-2.0,0.0,0.0,26.0,-9.0,0.0,0.0,0.0,0.654,0.739,56.0,32.9,0.0,0.0,0.0,,0.0,695.0,140.0,123.0,15.899999999999999,62.6,91.4,0.0,0.0,0.0,0.0,278.6,1238.0,273.2,1265.0,287.6,1266.8,296.6,1292.0,0.0,0.0,91.22,284.0,253.4,60.62,0.19619444444444445,576.5026666666666,0.03571428571428572,327.2,2026-01-10 14:05:33-08:00
282.06,2.0,9.0,2026-01-10 22:10:09,37.0816,-121.59966,293.0,0.1,240.9,-12.6,0.0,,0.0,0.0,0.0,10.9,0.6,222.4,0.0,-185.0,0.0,0.01,1.0,0.0,-65.0,17.0,0.0,30.44,16.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,55.0,33.0,675.0,675.0,16.9,2.6,0.0,2.6,25.9,0.0,0.0,37.5,0.0,0.0,7.2,0.8,0.3,0.0,0.0,0.0,0.0,137.0,657.0,133.0,679.0,142.0,680.0,147.0,695.0,0.0,0.0,-2.0,0.0,0.0,25.9,-9.0,0.0,0.0,0.0,0.654,0.739,55.5,32.9,0.0,0.0,0.0,,0.0,675.0,139.75,122.75,15.899999999999999,62.6,91.4,0.0,0.0,0.0,0.0,278.6,1214.6,271.4,1254.2,287.6,1256.0,296.6,1283.0,0.0,0.0,91.22,283.55,252.95,60.62,0.19694444444444445,576.6713333333333,0.038461538461538464,327.2,2026-01-10 14:05:33-08:00
283.06,2.0,9.0,2026-01-10 22:10:10,37.0816,-121.59966,293.0,0.0,240.9,-12.6,0.0,,0.0,0.0,0.0,11.0,0.6,222.5,0.0,-185.0,0.0,0.01,1.0,0.0,-45.0,17.0,0.0,30.44,16.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,56.0,33.0,718.0,718.0,16.9,2.4,0.0,2.4,26.0,0.0,0.0,37.5,0.0,0.0,7.1,0.8,0.3,0.0,0.0,0.0,0.0,137.0,646.0,133.0,666.0,142.0,674.0,147.0,690.0,0.0,0.0,-2.0,0.0,0.0,26.0,-9.0,0.0,0.0,0.0,0.654,0.739,55.7,32.9,0.0,0.0,0.0,,0.0,718.0,139.75,122.75,15.899999999999999,62.6,91.4,0.0,0.0,0.0,0.0,278.6,1194.8,271.4,1230.8,287.6,1245.2,296.6,1274.0,0.0,0.0,91.22,283.55,252.95,60.62,0.1976388888888889,576.7556666666667,0.0,327.2,2026-01-10 14:05:33-08:00
284.06,2.0,9.0,2026-01-10 22:10:11,37.0816,-121.59966,295.0,0.0,240.9,-12.6,0.0,,0.0,0.0,0.0,11.0,0.7,222.5,0.0,-185.0,0.0,0.01,1.0,0.0,-22.0,17.0,0.0,30.44,16.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,56.0,33.0,718.0,718.0,16.4,2.2,0.0,2.2,26.1,0.0,0.0,37.5,0.0,0.0,7.0,0.8,0.3,0.0,0.0,0.0,0.0,137.0,642.0,133.0,658.0,142.0,668.0,147.0,685.0,0.0,0.0,-2.0,0.0,0.0,26.1,-9.0,0.0,0.0,0.0,0.653,0.739,56.4,33.0,0.0,0.0,0.0,,0.0,718.0,139.75,122.75,16.0,62.6,91.4,0.0,0.0,0.0,0.0,278.6,1187.6,271.4,1216.4,287.6,1234.4,296.6,1265.0,0.0,0.0,91.4,283.55,252.95,60.8,0.19827777777777778,576.7556666666667,0.0,327.2,2026-01-10 14:05:33-08:00
285.06,2.0,9.0,2026-01-10 22:10:12,37.0816,-121.59966,295.0,0.1,240.9,-12.6,0.0,,0.0,0.0,0.0,11.0,0.7,222.5,0.0,-185.0,0.0,0.01,1.0,0.0,-17.0,17.0,0.0,30.44,7.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,57.0,33.0,727.0,727.0,16.3,2.1,0.0,2.1,26.1,0.0,0.0,37.5,0.0,0.0,7.0,0.8,0.3,0.0,0.0,0.0,0.0,137.0,636.0,133.0,649.0,142.0,663.0,147.0,681.0,0.0,0.0,-2.0,0.0,0.0,26.1,-9.0,0.0,0.0,0.0,0.654,0.739,56.5,33.0,0.0,0.0,0.0,,0.0,727.0,139.75,122.75,16.0,62.6,91.4,0.0,0.0,0.0,0.0,278.6,1176.8,271.4,1200.2,287.6,1225.4,296.6,1257.8,0.0,0.0,91.4,283.55,252.95,60.8,0.198875,576.84,0.047619047619047616,327.2,2026-01-10 14:05:33-08:00
286.06,2.0,9.0,2026-01-10 22:10:13,37.0816,-121.59966,296.0,0.0,240.9,-12.6,0.0,,0.0,0.0,0.0,11.0,0.6,222.6,0.0,-185.0,0.0,0.01,1.0,0.0,0.0,17.0,0.0,30.44,7.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,57.0,33.0,743.0,743.0,16.2,2.0,0.0,2.0,26.1,0.0,0.0,37.5,0.0,0.0,6.9,0.8,0.3,0.0,0.0,0.0,0.0,137.0,627.0,133.0,649.0,142.0,659.0,147.0,677.0,0.0,0.0,-2.0,0.0,0.0,26.1,-9.0,0.0,0.0,0.0,0.654,0.739,56.8,33.0,0.0,0.0,0.0,,0.0,743.0,139.75,122.75,16.0,62.6,91.4,0.0,0.0,0.0,0.0,278.6,1160.6,271.4,1200.2,287.6,1218.2,296.6,1250.6,0.0,0.0,91.4,283.55,252.95,60.8,0.19944444444444445,576.9243333333333,0.0,327.2,2026-01-10 14:05:33-08:00
287.06,2.0,9.0,2026-01-10 22:10:14,37.0816,-121.59966,296.0,0.1,240.9,-12.6,0.0,,0.0,0.0,0.0,11.1,0.7,222.6,0.0,-185.0,0.0,0.02,1.0,0.0,16.0,17.0,0.0,30.44,7.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,57.0,33.0,742.0,742.0,15.8,1.9,0.0,1.9,26.1,0.0,0.0,37.5,0.0,0.0,6.9,0.8,0.3,0.0,0.0,0.0,0.0,137.0,626.0,133.0,648.0,142.0,654.0,147.0,673.0,0.0,0.0,-2.0,0.0,0.0,26.1,-9.0,0.0,0.0,0.0,0.653,0.739,57.1,33.0,0.0,0.0,0.0,,0.0,742.0,139.75,122.75,16.0,62.6,91.4,0.0,0.0,0.0,0.0,278.6,1158.8,271.4,1198.4,287.6,1209.2,296.6,1243.4,0.0,0.0,91.4,283.55,252.95,60.8,0.19998611111111111,577.0086666666666,0.052631578947368425,327.2,2026-01-10 14:05:33-08:00
288.06,2.0,9.0,2026-01-10 22:10:15,37.0816,-121.59966,296.0,0.0,240.9,-12.6,0.0,,0.0,0.0,0.0,11.1,0.6,222.6,0.0,-185.0,-0.0,0.01,1.0,0.0,21.0,17.0,0.0,30.44,16.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,57.0,33.0,737.0,737.0,15.7,1.8,0.0,1.8,26.1,0.0,0.0,37.5,0.0,0.0,7.0,0.8,0.3,0.0,0.0,0.0,0.0,137.0,626.0,133.0,644.0,142.0,651.0,147.0,670.0,0.0,0.0,-2.0,0.0,0.0,26.1,-9.0,0.0,0.0,0.0,0.653,0.737,56.9,33.1,0.0,0.0,0.0,,0.0,737.0,139.75,122.75,16.1,62.6,91.4,0.0,0.0,0.0,0.0,278.6,1158.8,271.4,1191.2,287.6,1203.8,296.6,1238.0,0.0,0.0,91.58000000000001,283.55,252.95,60.980000000000004,0.2005,577.093,0.0,327.2,2026-01-10 14:05:33-08:00
289.06,2.0,9.0,2026-01-10 22:10:16,37.0816,-121.59966,296.0,0.0,240.9,-12.6,0.0,,0.0,0.0,0.0,11.1,0.6,222.6,0.0,-185.0,0.0,0.01,1.0,0.0,30.0,17.0,0.0,30.44,16.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,57.0,33.0,752.0,752.0,15.5,1.8,0.0,1.8,26.1,0.0,0.0,37.5,0.0,0.0,6.9,0.8,0.3,0.0,0.0,0.0,0.0,137.0,628.0,133.0,643.0,143.0,647.0,147.0,665.0,0.0,0.0,-2.0,0.0,0.0,26.1,-9.0,0.0,0.0,0.0,0.653,0.739,57.3,33.1,0.0,0.0,0.0,,0.0,752.0,140.0,123.0,16.1,62.6,91.4,0.0,0.0,0.0,0.0,278.6,1162.4,271.4,1189.4,289.4,1196.6,296.6,1229.0,0.0,0.0,91.58000000000001,284.0,253.4,60.980000000000004,0.201,577.093,0.0,327.2,2026-01-10 14:05:33-08:00
