Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
2979.06,2.0,9.0,2026-05-01 23:37:59,37.45363,-121.71542,5641.0,158.3,42.3,-12.7,-0.05,KTCY,19.2,42.7,23:37:59,1.8,-1.9,28.4,133.4,5490.0,-0.3,-0.0,1.0,0.0,-94.0,20.0,148.8,29.94,7370.0,233.0,9.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,-1.0,45.0,3.0,2.0,0.0,-4.0,0.0,0.0,-115.0,0.0,,,,3.0,1.0,0.0,315.0,80.0,89.0,2398.0,2398.0,24.0,10.8,,10.8,23.8,,,12.5,0.0,0.0,6.1,14.0,11.6,,,,,203.0,726.0,200.0,727.0,200.0,707.0,201.0,715.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.887,1.981,80.3,89.0,,,74.0,R,,2398.0,2026-05-01 15:48:46-07:00
2980.06,2.0,9.0,2026-05-01 23:38:00,37.45418,-121.71481,5642.0,158.4,42.1,-12.7,-0.05,KTCY,19.2,42.7,23:38:00,1.6,-2.5,28.3,133.9,5489.0,-0.3,-0.01,1.0,0.0,-78.0,20.0,149.4,29.94,7369.0,232.0,9.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,-1.0,46.0,3.0,2.0,0.0,-2.0,0.0,0.0,-115.0,0.0,,,,3.0,1.0,0.0,315.0,80.0,89.0,2399.0,2399.0,24.0,10.8,,10.8,23.8,,,12.5,0.0,0.0,6.0,14.0,11.6,,,,,202.0,726.0,200.0,727.0,200.0,708.0,201.0,714.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.887,1.975,80.3,89.2,,,74.0,R,,2399.0,2026-05-01 15:48:46-07:00
2981.06,2.0,9.0,2026-05-01 23:38:01,37.45472,-121.7142,5643.0,158.4,41.8,-12.7,-0.05,KTCY,19.1,42.7,23:38:01,1.4,-1.9,28.4,133.9,5489.0,-0.2,-0.01,1.0,0.0,8.0,20.0,149.4,29.94,7369.0,232.0,9.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,-1.0,46.0,3.0,2.0,0.0,-3.0,0.0,0.0,-114.0,0.0,,,,3.0,1.0,0.0,315.0,80.0,89.0,2398.0,2398.0,24.0,10.8,,10.8,23.7,,,12.5,0.0,0.0,5.7,14.0,11.6,,,,,202.0,727.0,200.0,727.0,200.0,708.0,201.0,715.0,,,-34.0,0.0,,23.7,3.0,0.0,,,1.888,1.982,80.4,89.0,,,74.0,R,,2398.0,2026-05-01 15:48:46-07:00
2982.06,2.0,9.0,2026-05-01 23:38:02,37.45527,-121.71358,5644.0,158.5,41.6,-12.7,-0.05,KTCY,19.1,42.7,23:38:02,1.6,-1.2,28.1,133.8,5489.0,-0.2,-0.0,1.0,0.0,29.0,20.0,149.2,29.94,7369.0,231.0,9.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,-1.0,47.0,3.0,2.0,0.0,-4.0,0.0,0.0,-114.0,0.0,,,,3.0,1.0,0.0,315.0,80.0,89.0,2395.0,2395.0,24.0,10.8,,10.8,23.8,,,12.5,0.0,0.0,5.8,14.0,11.6,,,,,202.0,727.0,200.0,727.0,200.0,708.0,201.0,715.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.888,1.981,80.4,89.0,,,74.0,R,,2395.0,2026-05-01 15:48:46-07:00
2983.06,2.0,9.0,2026-05-01 23:38:03,37.45582,-121.71297,5645.0,158.5,41.5,-12.7,-0.05,KTCY,19.0,42.7,23:38:03,1.6,-1.6,27.9,134.0,5489.0,-0.2,-0.0,1.0,0.0,38.0,20.0,149.4,29.94,7358.0,231.0,9.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,-1.0,48.0,3.0,2.0,0.0,-3.0,0.0,0.0,-114.0,0.0,,,,3.0,1.0,0.0,315.0,80.0,89.0,2397.0,2397.0,24.1,10.8,,10.8,23.8,,,12.5,0.0,0.0,5.9,14.0,11.6,,,,,202.0,727.0,200.0,728.0,200.0,708.0,201.0,716.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.888,1.99,80.5,89.0,,,74.0,R,,2397.0,2026-05-01 15:48:46-07:00
2984.06,2.0,9.0,2026-05-01 23:38:04,37.45637,-121.71236,5646.0,158.4,41.4,-12.7,-0.05,KTCY,19.0,42.7,23:38:04,1.3,-1.1,28.0,134.4,5489.0,-0.1,-0.01,1.0,0.0,52.0,20.0,149.8,29.94,7358.0,230.0,9.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,-1.0,49.0,3.0,2.0,0.0,-3.0,0.0,0.0,-114.0,0.0,,,,3.0,1.0,0.0,315.0,81.0,89.0,2400.0,2400.0,24.0,10.8,,10.8,23.8,,,12.5,0.0,0.0,6.1,14.0,11.6,,,,,202.0,727.0,200.0,728.0,200.0,708.0,201.0,715.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.888,2.004,80.6,89.0,,,74.0,R,,2400.0,2026-05-01 15:48:46-07:00
2985.06,2.0,9.0,2026-05-01 23:38:05,37.45692,-121.71175,5648.0,158.4,41.3,-12.7,-0.05,KTCY,19.0,42.7,23:38:05,1.4,-1.0,27.9,135.0,5489.0,-0.1,-0.0,1.0,0.0,48.0,20.0,150.5,29.94,7358.0,230.0,9.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,-1.0,50.0,3.0,2.0,0.0,-3.0,0.0,0.0,-115.0,0.0,,,,3.0,1.0,0.0,315.0,81.0,89.0,2400.0,2400.0,24.0,10.8,,10.8,23.8,,,12.5,0.0,0.0,6.1,14.0,11.6,,,,,202.0,727.0,200.0,728.0,200.0,709.0,201.0,716.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.888,1.985,80.6,89.3,,,74.0,R,,2400.0,2026-05-01 15:48:46-07:00
2986.06,2.0,9.0,2026-05-01 23:38:06,37.45747,-121.71114,5649.0,158.2,41.3,-12.7,-0.04,KTCY,18.9,42.8,23:38:06,1.2,-1.4,28.2,135.2,5489.0,-0.1,-0.01,1.0,0.0,50.0,20.0,150.7,29.94,7349.0,229.0,9.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,-1.0,51.0,3.0,2.0,0.0,-2.0,0.0,0.0,-115.0,0.0,,,,3.0,1.0,0.0,315.0,80.0,89.0,2403.0,2403.0,24.1,10.8,,10.8,23.7,,,12.5,0.0,0.0,5.9,14.0,11.6,,,,,202.0,728.0,200.0,728.0,200.0,709.0,201.0,716.0,,,-34.0,0.0,,23.7,3.0,0.0,,,1.903,1.976,80.2,89.3,,,74.0,R,,2403.0,2026-05-01 15:48:46-07:00
2987.06,2.0,9.0,2026-05-01 23:38:07,37.45802,-121.71053,5650.0,158.0,41.2,-12.7,-0.04,KTCY,18.9,42.8,23:38:07,0.8,-0.6,28.5,136.0,5489.0,-0.0,-0.01,1.0,0.0,68.0,20.0,151.7,29.94,7349.0,228.0,9.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,-1.0,52.0,3.0,2.0,0.0,-4.0,0.0,0.0,-114.0,0.0,,,,3.0,1.0,0.0,315.0,80.0,89.0,2403.0,2403.0,24.1,10.8,,10.8,23.7,,,12.5,0.0,0.0,6.0,14.0,11.6,,,,,202.0,728.0,200.0,728.0,200.0,709.0,201.0,716.0,,,-34.0,0.0,,23.7,3.0,0.0,,,1.94,1.981,80.1,89.1,,,74.0,R,,2403.0,2026-05-01 15:48:46-07:00
2988.06,2.0,9.0,2026-05-01 23:38:08,37.45857,-121.70993,5652.0,157.8,41.0,-12.7,-0.04,KTCY,18.8,42.8,23:38:08,0.6,0.5,29.8,135.4,5490.0,0.3,-0.0,0.9,0.0,55.0,20.0,151.0,29.94,7349.0,225.0,9.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,-1.0,53.0,3.0,2.0,0.0,-6.0,0.0,0.0,-114.0,0.0,,,,3.0,1.0,0.0,315.0,80.0,89.0,2395.0,2395.0,24.0,10.8,,10.8,23.8,,,12.5,0.0,0.0,6.1,14.0,11.6,,,,,202.0,729.0,200.0,728.0,200.0,710.0,201.0,716.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.938,1.985,80.2,89.1,,,74.0,R,,2395.0,2026-05-01 15:48:46-07:00
2989.06,2.0,9.0,2026-05-01 23:38:09,37.45913,-121.70933,5655.0,157.5,41.0,-12.7,-0.04,KTCY,18.8,42.8,23:38:09,1.2,-1.7,30.1,134.8,5494.0,0.0,-0.02,0.9,0.0,135.0,20.0,150.3,29.94,7353.0,223.0,9.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,-1.0,54.0,3.0,2.0,0.0,-2.0,0.0,0.0,-117.0,0.0,,,,3.0,1.0,0.0,315.0,80.0,89.0,2391.0,2391.0,24.1,10.8,,10.8,23.7,,,12.5,0.0,0.0,6.4,14.0,11.6,,,,,202.0,728.0,200.0,728.0,200.0,710.0,201.0,716.0,,,-34.0,0.0,,23.7,3.0,0.0,,,1.925,1.998,80.1,89.1,,,74.0,R,,2391.0,2026-05-01 15:48:46-07:00
2990.06,2.0,9.0,2026-05-01 23:38:10,37.45968,-121.70873,5660.0,157.4,40.8,-12.7,-0.04,KTCY,18.7,42.8,23:38:10,0.8,-1.0,29.2,135.4,5499.0,-0.3,-0.01,0.9,0.0,191.0,20.0,150.9,29.94,7353.0,221.0,8.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,-1.0,56.0,3.0,2.0,0.0,-1.0,0.0,0.0,-115.0,0.0,,,,3.0,1.0,0.0,315.0,80.0,89.0,2401.0,2401.0,24.1,10.8,,10.8,23.8,,,12.5,0.0,0.0,6.4,14.0,11.6,,,,,202.0,728.0,200.0,728.0,200.0,710.0,201.0,716.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.92,2.007,80.4,89.4,,,74.0,R,,2401.0,2026-05-01 15:48:46-07:00
2991.06,2.0,9.0,2026-05-01 23:38:11,37.46023,-121.70813,5662.0,157.5,40.8,-12.7,-0.04,KTCY,18.7,42.8,23:38:11,0.6,0.2,28.8,135.0,5502.0,-0.3,-0.01,1.0,0.0,169.0,20.0,150.5,29.94,7355.0,219.0,8.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,-1.0,57.0,3.0,2.0,0.0,-4.0,0.0,0.0,-116.0,0.0,,,,3.0,1.0,0.0,315.0,80.0,89.0,2394.0,2394.0,24.0,10.8,,10.8,23.8,,,12.5,0.0,0.0,6.1,14.0,11.6,,,,,202.0,727.0,200.0,728.0,200.0,710.0,201.0,717.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.918,2.007,80.3,89.3,,,74.0,R,,2394.0,2026-05-01 15:48:46-07:00
2992.06,2.0,9.0,2026-05-01 23:38:12,37.46078,-121.70753,5663.0,157.5,40.7,-12.7,-0.03,KTCY,18.7,42.8,23:38:12,0.6,0.3,29.3,135.9,5503.0,0.2,-0.02,1.1,0.0,94.0,20.0,151.6,29.94,7356.0,217.0,8.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,-1.0,58.0,3.0,2.0,0.0,-4.0,0.0,0.0,-116.0,0.0,,,,3.0,1.0,0.0,315.0,80.0,89.0,2400.0,2400.0,24.1,10.8,,10.8,23.8,,,12.5,0.0,0.0,6.0,14.0,11.6,,,,,202.0,727.0,200.0,727.0,200.0,710.0,201.0,716.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.913,1.998,80.3,89.2,,,74.0,R,,2400.0,2026-05-01 15:48:46-07:00
2993.06,2.0,9.0,2026-05-01 23:38:13,37.46133,-121.70694,5666.0,157.5,40.7,-12.7,-0.03,KTCY,18.6,42.8,23:38:13,0.4,0.3,30.2,135.3,5504.0,0.7,-0.02,0.9,0.0,105.0,20.0,150.9,29.94,7357.0,214.0,8.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,-1.0,59.0,3.0,2.0,0.0,-5.0,0.0,0.0,-115.0,0.0,,,,3.0,1.0,0.0,315.0,80.0,89.0,2396.0,2396.0,24.1,10.8,,10.8,23.8,,,12.5,0.0,0.0,6.1,14.0,11.6,,,,,202.0,727.0,200.0,728.0,200.0,710.0,201.0,716.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.886,2.013,80.2,89.2,,,74.0,R,,2396.0,2026-05-01 15:48:46-07:00
2994.06,2.0,9.0,2026-05-01 23:38:14,37.46189,-121.70634,5666.0,157.6,40.8,-12.7,-0.03,KTCY,18.6,42.8,23:38:14,0.6,-0.8,29.1,135.8,5504.0,-0.1,-0.01,0.9,0.0,76.0,20.0,151.5,29.94,7358.0,213.0,8.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,-1.0,60.0,3.0,2.0,0.0,-1.0,0.0,0.0,-116.0,0.0,,,,3.0,1.0,0.0,315.0,80.0,89.0,2400.0,2400.0,24.0,10.8,,10.8,23.7,,,12.5,0.0,0.0,6.2,14.0,11.6,,,,,202.0,727.0,200.0,728.0,200.0,710.0,201.0,716.0,,,-34.0,0.0,,23.7,3.0,0.0,,,1.884,2.029,80.1,89.2,,,74.0,R,,2400.0,2026-05-01 15:48:46-07:00
2995.06,2.0,9.0,2026-05-01 23:38:15,37.46244,-121.70574,5666.0,157.6,40.8,-12.7,-0.03,KTCY,18.5,42.8,23:38:15,0.5,-0.7,28.4,134.5,5506.0,-0.2,-0.03,1.1,0.0,79.0,20.0,150.0,29.94,7360.0,212.0,8.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,-1.0,61.0,3.0,2.0,0.0,-1.0,0.0,0.0,-116.0,0.0,,,,3.0,1.0,0.0,315.0,81.0,89.0,2391.0,2391.0,24.1,10.8,,10.8,23.8,,,12.5,0.0,0.0,6.3,14.0,11.6,,,,,202.0,727.0,200.0,727.0,200.0,709.0,201.0,716.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.94,1.989,80.5,89.4,,,74.0,R,,2391.0,2026-05-01 15:48:46-07:00
2996.06,2.0,9.0,2026-05-01 23:38:16,37.46299,-121.70514,5665.0,157.9,40.8,-12.7,-0.03,KTCY,18.5,42.8,23:38:16,0.6,2.0,27.5,134.0,5507.0,-0.1,0.01,0.9,0.0,66.0,20.0,149.5,29.94,7361.0,213.0,8.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,-1.0,62.0,3.0,2.0,0.0,-6.0,0.0,0.0,-116.0,0.0,,,,3.0,1.0,0.0,315.0,80.0,89.0,2391.0,2391.0,24.0,10.8,,10.8,23.8,,,12.5,0.0,0.0,5.8,14.0,11.6,,,,,202.0,726.0,200.0,727.0,200.0,709.0,201.0,716.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.921,2.039,80.3,89.4,,,74.0,R,,2391.0,2026-05-01 15:48:46-07:00
2997.06,2.0,9.0,2026-05-01 23:38:17,37.46355,-121.70454,5664.0,158.3,41.2,-12.7,-0.03,KTCY,18.4,42.8,23:38:17,0.7,0.4,27.6,133.6,5508.0,0.2,-0.01,0.9,0.0,-12.0,20.0,148.9,29.94,7362.0,213.0,8.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,-1.0,63.0,3.0,2.0,0.0,-4.0,0.0,0.0,-117.0,0.0,,,,3.0,1.0,0.0,315.0,80.0,89.0,2392.0,2392.0,24.0,10.8,,10.8,23.6,,,12.5,0.0,0.0,5.8,14.0,11.6,,,,,202.0,726.0,200.0,727.0,200.0,709.0,201.0,716.0,,,-34.0,0.0,,23.6,3.0,0.0,,,1.909,1.987,80.4,89.3,,,74.0,R,,2392.0,2026-05-01 15:48:46-07:00
2998.06,2.0,9.0,2026-05-01 23:38:18,37.4641,-121.70393,5659.0,158.8,41.2,-12.7,-0.03,KTCY,18.4,42.8,23:38:18,0.6,0.5,28.1,134.4,5508.0,0.4,-0.01,1.0,0.0,-107.0,20.0,149.9,29.94,7362.0,213.0,8.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,-1.0,64.0,3.0,2.0,0.0,-4.0,0.0,0.0,-115.0,0.0,,,,3.0,1.0,0.0,315.0,80.0,89.0,2394.0,2394.0,24.0,10.8,,10.8,23.7,,,12.5,0.0,0.0,6.0,14.0,11.6,,,,,202.0,726.0,199.0,727.0,200.0,708.0,201.0,716.0,,,-34.0,0.0,,23.7,3.0,0.0,,,1.888,2.017,80.5,89.3,,,74.0,R,,2394.0,2026-05-01 15:48:46-07:00
2999.06,2.0,9.0,2026-05-01 23:38:19,37.46465,-121.70332,5652.0,159.4,41.3,-12.7,-0.02,KTCY,18.3,42.8,23:38:19,0.7,0.1,26.8,134.8,5507.0,-0.3,-0.0,0.9,0.0,-168.0,20.0,150.4,29.94,7362.0,215.0,8.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,0.0,65.0,3.0,2.0,0.0,-3.0,0.0,0.0,-115.0,0.0,,,,3.0,1.0,0.0,315.0,80.0,89.0,2396.0,2396.0,24.0,10.8,,10.8,23.8,,,12.5,0.0,0.0,6.1,14.0,11.6,,,,,202.0,726.0,200.0,727.0,200.0,708.0,201.0,716.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.906,1.991,80.3,89.3,,,74.0,R,,2396.0,2026-05-01 15:48:46-07:00
3000.06,2.0,9.0,2026-05-01 23:38:20,37.46521,-121.70271,5645.0,160.0,41.4,-12.7,-0.02,KTCY,18.3,42.8,23:38:20,0.6,1.8,27.4,135.9,5501.0,0.3,0.02,1.0,0.0,-244.0,20.0,151.6,29.94,7359.0,216.0,8.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,0.0,66.0,3.0,2.0,0.0,-7.0,0.0,0.0,-115.0,0.0,,,,3.0,1.0,0.0,315.0,80.0,89.0,2404.0,2404.0,24.1,10.8,,10.8,23.8,,,12.5,0.0,0.0,6.2,14.0,11.6,,,,,202.0,725.0,199.0,727.0,200.0,708.0,201.0,716.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.947,1.991,80.2,89.4,,,74.0,R,,2404.0,2026-05-01 15:48:46-07:00
3001.06,2.0,9.0,2026-05-01 23:38:21,37.46576,-121.70209,5638.0,160.5,41.7,-12.7,-0.02,KTCY,18.3,42.8,23:38:21,0.6,-1.2,27.8,135.4,5494.0,0.2,-0.03,1.1,0.0,-320.0,20.0,151.0,29.94,7354.0,217.0,8.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,0.0,66.0,3.0,2.0,0.0,-1.0,0.0,0.0,-115.0,0.0,,,,3.0,1.0,0.0,315.0,80.0,89.0,2395.0,2395.0,24.1,10.8,,10.8,23.7,,,12.5,0.0,0.0,6.0,14.0,11.6,,,,,202.0,726.0,199.0,728.0,200.0,708.0,201.0,716.0,,,-34.0,0.0,,23.7,3.0,0.0,,,1.947,1.965,80.3,89.5,,,74.0,R,,2395.0,2026-05-01 15:48:46-07:00
3002.06,2.0,9.0,2026-05-01 23:38:22,37.46632,-121.70147,5633.0,161.0,41.6,-12.7,-0.02,KTCY,18.2,42.8,23:38:22,0.9,1.1,27.8,135.5,5488.0,0.1,-0.0,1.0,0.0,-330.0,20.0,151.1,29.94,7347.0,218.0,8.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,0.0,66.0,3.0,2.0,0.0,-6.0,0.0,0.0,-115.0,0.0,,,,3.0,1.0,0.0,315.0,80.0,89.0,2399.0,2399.0,24.1,10.8,,10.8,23.8,,,12.5,0.0,0.0,5.9,14.0,11.6,,,,,202.0,725.0,199.0,728.0,200.0,708.0,200.0,716.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.947,1.974,80.3,89.3,,,74.0,R,,2399.0,2026-05-01 15:48:46-07:00
3003.06,2.0,9.0,2026-05-01 23:38:23,37.46687,-121.70084,5629.0,161.4,41.8,-12.7,-0.02,KTCY,18.2,42.8,23:38:23,1.1,-0.5,27.3,136.0,5486.0,-0.1,-0.01,1.0,0.0,-280.0,20.0,151.6,29.94,7344.0,219.0,9.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,0.0,67.0,3.0,2.0,0.0,-2.0,0.0,0.0,-116.0,0.0,,,,3.0,1.0,0.0,315.0,80.0,89.0,2400.0,2400.0,24.1,10.8,,10.8,23.8,,,12.5,0.0,0.0,6.0,14.0,11.6,,,,,202.0,726.0,199.0,728.0,200.0,708.0,201.0,717.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.946,1.996,80.3,89.3,,,74.0,R,,2400.0,2026-05-01 15:48:46-07:00
3004.06,2.0,9.0,2026-05-01 23:38:24,37.46743,-121.70022,5627.0,161.7,41.8,-12.7,-0.02,KTCY,18.1,42.8,23:38:24,1.0,0.9,27.3,136.8,5482.0,0.1,-0.0,1.0,0.0,-254.0,20.0,152.5,29.94,7340.0,221.0,9.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,0.0,67.0,3.0,2.0,0.0,-5.0,0.0,0.0,-116.0,0.0,,,,3.0,1.0,0.0,315.0,80.0,89.0,2402.0,2402.0,24.1,10.8,,10.8,23.8,,,12.5,0.0,0.0,6.1,14.0,11.6,,,,,202.0,726.0,199.0,728.0,200.0,708.0,200.0,717.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.946,2.01,80.3,89.3,,,74.0,R,,2402.0,2026-05-01 15:48:46-07:00
3005.06,2.0,9.0,2026-05-01 23:38:25,37.46799,-121.69958,5625.0,162.0,42.0,-12.7,-0.02,KTCY,18.1,42.8,23:38:25,0.6,0.3,27.8,138.1,5479.0,0.2,-0.01,1.0,0.0,-230.0,20.0,154.0,29.94,7336.0,222.0,9.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,0.0,68.0,3.0,2.0,0.0,-4.0,0.0,0.0,-114.0,0.0,,,,3.0,1.0,0.0,315.0,80.0,89.0,2404.0,2404.0,24.1,10.8,,10.8,23.8,,,12.4,0.0,0.0,6.2,14.0,11.6,,,,,202.0,726.0,199.0,728.0,200.0,709.0,200.0,717.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.946,2.012,80.3,89.4,,,74.0,R,,2404.0,2026-05-01 15:48:46-07:00
3006.06,2.0,9.0,2026-05-01 23:38:26,37.46854,-121.69895,5620.0,162.2,42.1,-12.7,-0.02,KTCY,18.0,42.8,23:38:26,0.5,-0.4,27.6,138.2,5474.0,-0.1,-0.01,1.1,0.0,-251.0,20.0,154.0,29.94,7330.0,223.0,9.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,0.0,69.0,3.0,2.0,0.0,-3.0,0.0,0.0,-114.0,0.0,,,,3.0,1.0,0.0,315.0,80.0,89.0,2401.0,2401.0,24.1,10.8,,10.8,23.7,,,12.4,0.0,0.0,5.9,14.0,11.6,,,,,202.0,726.0,199.0,729.0,200.0,709.0,200.0,717.0,,,-34.0,0.0,,23.7,3.0,0.0,,,1.946,2.008,80.3,89.5,,,74.0,R,,2401.0,2026-05-01 15:48:46-07:00
3007.06,2.0,9.0,2026-05-01 23:38:27,37.4691,-121.69832,5617.0,162.3,42.2,-12.7,-0.02,KTCY,18.0,42.8,23:38:27,0.6,0.4,27.6,139.1,5472.0,-0.1,-0.01,1.1,0.0,-225.0,20.0,155.0,29.94,7316.0,224.0,9.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,0.0,69.0,3.0,2.0,0.0,-4.0,0.0,0.0,-114.0,0.0,,,,3.0,1.0,0.0,315.0,80.0,89.0,2405.0,2405.0,24.1,10.8,,10.8,23.8,,,12.4,0.0,0.0,5.8,14.1,11.6,,,,,202.0,727.0,199.0,728.0,200.0,709.0,200.0,716.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.946,2.013,80.1,89.3,,,74.0,R,,2405.0,2026-05-01 15:48:46-07:00
3008.06,2.0,9.0,2026-05-01 23:38:28,37.46966,-121.69769,5618.0,162.3,42.3,-12.7,-0.02,KTCY,17.9,42.8,23:38:28,0.8,0.0,27.8,139.1,5470.0,0.0,-0.01,1.1,0.0,-174.0,20.0,155.0,29.94,7314.0,225.0,9.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,0.0,70.0,3.0,2.0,0.0,-3.0,0.0,0.0,-114.0,0.0,,,,3.0,1.0,0.0,315.0,80.0,89.0,2400.0,2400.0,24.1,10.8,,10.8,23.7,,,12.4,0.0,0.0,5.9,14.1,11.6,,,,,202.0,727.0,199.0,729.0,200.0,710.0,200.0,716.0,,,-34.0,0.0,,23.7,3.0,0.0,,,1.946,2.014,80.3,89.3,,,74.0,R,,2400.0,2026-05-01 15:48:46-07:00
3009.06,2.0,9.0,2026-05-01 23:38:29,37.47021,-121.69705,5621.0,161.9,42.4,-12.7,-0.02,KTCY,17.9,42.8,23:38:29,1.0,0.3,28.5,138.8,5470.0,0.2,-0.01,1.1,0.0,-88.0,20.0,154.6,29.94,7314.0,226.0,9.0,39.0,5500.0,,500.0,30.0,0.0,0.0,5.0,0.0,71.0,3.0,2.0,0.0,-5.0,0.0,0.0,-116.0,0.0,,,,3.0,1.0,0.0,315.0,81.0,89.0,2396.0,2396.0,24.1,10.8,,10.8,23.8,,,12.4,0.0,0.0,6.0,14.1,11.6,,,,,202.0,727.0,199.0,729.0,200.0,710.0,200.0,716.0,,,-34.0,0.0,,23.8,3.0,0.0,,,1.946,2.028,80.5,89.2,,,74.0,R,,2396.0,2026-05-01 15:48:46-07:00
